date,5. adjusted close,1. open,3. low,8. split coefficient,2. high,4. close,6. volume,7. dividend amount
2018-02-06,69.9887,69.1,68.19,1.0,71.04,70.41,6727540.0,0.0
2018-02-07,69.7501,70.4,70.02,1.0,71.04,70.17,4044126.0,0.0
2018-02-08,68.5374,70.17,68.94,1.0,70.29,68.95,4866038.0,0.0
2018-02-09,69.3426,69.54,68.49,1.0,70.06,69.76,5821587.0,0.0
2018-02-12,69.77,70.01,69.74,1.0,70.87,70.19,3301910.0,0.0
2018-02-13,69.8793,69.95,69.69,1.0,70.45,70.3,3358738.0,0.0
2018-02-14,69.2034,69.78,69.0,1.0,70.03,69.62,3538658.0,0.0
2018-02-15,70.7938,69.82,69.5,1.0,71.22,71.22,3383433.0,0.0
2018-02-16,71.0324,70.94,70.81,1.0,71.84,71.46,4274088.0,0.0
2018-02-20,69.611,70.8,69.79,1.0,70.97,70.03,2996902.0,0.0
2018-02-21,68.7263,69.98,69.14,1.0,70.45,69.14,2637992.0,0.0
2018-02-22,68.9748,69.28,69.16,1.0,69.78,69.39,3071131.0,0.0
2018-02-23,69.8793,69.76,69.4,1.0,70.3,70.3,2319560.0,0.0
2018-02-26,70.6447,70.77,70.49,1.0,71.13,71.07,2805493.0,0.0
2018-02-27,69.5016,71.18,69.92,1.0,71.29,69.92,2662883.0,0.0
2018-02-28,68.5573,70.3,68.97,1.0,70.36,68.97,3703352.0,0.0
2018-03-01,68.448,68.87,68.39,1.0,69.46,68.86,4997389.0,0.0
2018-03-02,68.8555,68.5,68.5,1.0,69.39,69.27,3189293.0,0.0
2018-03-05,69.6507,68.99,68.97,1.0,70.15,70.07,3096859.0,0.0
2018-03-06,69.2233,70.09,69.23,1.0,70.41,69.64,2948307.0,0.0
2018-03-07,69.2631,69.08,69.01,1.0,69.9,69.68,3303251.0,0.0
2018-03-08,70.595,69.75,69.65,1.0,71.05,71.02,3275904.0,0.0
2018-03-09,70.8137,71.15,70.76,1.0,71.57,71.24,2867553.0,0.0
2018-03-12,70.6547,71.36,70.89,1.0,71.65,71.08,2966883.0,0.0
2018-03-13,70.4459,71.24,70.51,1.0,71.4,70.87,4536708.0,0.0
2018-03-14,69.5712,70.88,69.71,1.0,70.98,69.99,4155678.0,0.0
2018-03-15,69.1438,70.03,69.3,1.0,70.21,69.56,3020528.0,0.0
2018-03-16,69.2034,69.63,69.445,1.0,69.97,69.62,6513793.0,0.0
2018-03-19,69.6408,69.97,69.775,1.0,71.3,70.06,3497805.0,0.0
2018-03-20,69.273,70.22,69.33,1.0,70.56,69.69,2381964.0,0.0
2018-03-21,68.279,69.64,68.58,1.0,69.67,68.69,3976437.0,0.0
2018-03-22,68.4082,68.55,68.55,1.0,69.585,68.82,4115849.0,0.0
2018-03-23,67.9708,68.92,68.26,1.0,69.47,68.38,3601767.0,0.0
2018-03-26,67.782,68.88,67.86,1.0,69.11,68.19,3259835.0,0.0
2018-03-27,68.8654,68.19,68.19,1.0,69.85,69.28,3733004.0,0.0
