date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-02-06,138.89,132.93,138.1998,139.66,131.99,1199109.0,0.0,1.0
2018-02-07,139.76,138.69,139.0655,141.23,137.24,745402.0,0.0,1.0
2018-02-08,133.81,140.13,133.1451,140.74,133.73,1021742.0,0.0,1.0
2018-02-09,136.48,135.9,135.8018,137.48,131.26,848230.0,0.0,1.0
2018-02-12,137.53,137.89,136.8466,139.53,136.19,498579.0,0.0,1.0
2018-02-13,140.59,137.24,139.8914,141.3,136.44,564963.0,0.0,1.0
2018-02-14,145.65,140.06,144.9263,145.95,139.36,688429.0,0.0,1.0
2018-02-15,148.23,146.41,147.8715,149.0,144.1,963487.0,0.38,1.0
2018-02-16,145.0,147.89,144.6494,148.16,144.29,576105.0,0.0,1.0
2018-02-20,144.38,143.76,144.0309,145.57,143.61,304669.0,0.0,1.0
2018-02-21,142.79,144.39,142.4447,146.99,142.66,508443.0,0.0,1.0
2018-02-22,142.87,143.78,142.5245,144.425,142.5,375204.0,0.0,1.0
2018-02-23,144.99,144.06,144.6394,145.16,142.97,294553.0,0.0,1.0
2018-02-26,144.42,145.71,144.0708,146.4556,143.81,414310.0,0.0,1.0
2018-02-27,142.84,144.68,142.4946,145.42,142.8,464968.0,0.0,1.0
2018-02-28,141.52,142.98,141.1778,145.51,141.4,530629.0,0.0,1.0
2018-03-01,142.65,141.89,142.305,143.88,141.09,504222.0,0.0,1.0
2018-03-02,143.32,141.16,142.9734,143.72,140.49,480703.0,0.0,1.0
2018-03-05,145.93,142.19,145.5771,147.45,142.16,633298.0,0.0,1.0
2018-03-06,148.99,146.36,148.6297,149.03,145.58,524849.0,0.0,1.0
2018-03-07,148.3,147.33,147.9414,148.86,146.48,553212.0,0.0,1.0
2018-03-08,150.58,149.18,150.2159,150.58,148.34,357276.0,0.0,1.0
2018-03-09,153.12,151.93,152.7497,154.36,151.07,628918.0,0.0,1.0
2018-03-12,154.05,153.34,153.6775,154.47,152.235,611406.0,0.0,1.0
2018-03-13,151.64,154.58,151.2733,155.02,150.91,585436.0,0.0,1.0
2018-03-14,154.43,152.59,154.0566,154.99,151.62,845897.0,0.0,1.0
2018-03-15,154.95,154.45,154.5753,155.44,152.901,474022.0,0.0,1.0
2018-03-16,154.98,155.47,154.6052,155.94,154.27,1244328.0,0.0,1.0
2018-03-19,155.38,154.18,155.0043,155.62,153.43,679693.0,0.0,1.0
2018-03-20,158.08,155.53,157.6977,158.54,155.0584,504913.0,0.0,1.0
2018-03-21,158.26,158.0,157.8773,159.33,155.8,1238131.0,0.0,1.0
2018-03-22,156.13,156.88,155.7524,159.47,155.93,1154215.0,0.0,1.0
2018-03-23,154.07,156.01,153.6974,157.71,153.68,1056516.0,0.0,1.0
2018-03-26,158.67,156.4,158.2863,159.725,156.0,1152035.0,0.0,1.0
2018-03-27,154.04,159.98,153.6675,159.98,153.5,902151.0,0.0,1.0
2018-03-28,150.55,154.04,150.1859,154.16,150.5,929161.0,0.0,1.0
2018-03-29,149.47,149.34,149.1085,150.33,146.55,2122162.0,0.0,1.0
2018-04-02,145.94,149.5,145.5871,149.54,144.15,1133697.0,0.0,1.0
2018-04-03,145.71,146.32,145.3576,146.845,142.83,22350104.0,0.0,1.0
2018-04-04,146.7,144.25,146.3452,148.16,144.051,2486274.0,0.0,1.0
2018-04-05,146.51,147.73,146.1557,147.95,146.28,1022256.0,0.0,1.0
2018-04-06,144.05,145.13,143.7017,147.16,143.06,1083572.0,0.0,1.0
2018-04-09,146.63,145.11,146.2754,148.8,145.01,1211269.0,0.0,1.0
2018-04-10,149.05,148.66,148.6896,149.45,146.76,872775.0,0.0,1.0
2018-04-11,148.25,147.95,147.8915,149.45,147.345,1075480.0,0.0,1.0
2018-04-12,149.3,149.25,148.939,150.65,148.89,930226.0,0.0,1.0
2018-04-13,147.61,150.42,147.253,150.69,146.83,946852.0,0.0,1.0
2018-04-16,149.18,149.01,148.8192,150.25,148.4775,890078.0,0.0,1.0
2018-04-17,150.12,150.28,149.757,150.9,149.83,470788.0,0.0,1.0
2018-04-18,150.43,150.52,150.0662,151.2444,149.635,610453.0,0.0,1.0
2018-04-19,150.0,150.18,149.6373,150.83,149.785,503521.0,0.0,1.0
2018-04-20,149.59,150.13,149.2283,150.57,148.625,539236.0,0.0,1.0
2018-04-23,150.0,150.07,149.6373,150.63,149.35,524144.0,0.0,1.0
2018-04-24,147.69,150.48,147.3329,151.4145,147.16,533347.0,0.0,1.0
2018-04-25,149.21,147.83,148.8492,149.355,146.45,717810.0,0.0,1.0
2018-04-26,149.6,149.92,149.2382,150.26,147.52,489517.0,0.0,1.0
2018-04-27,150.2,149.54,149.8368,150.72,148.59,551537.0,0.0,1.0
2018-04-30,149.83,150.47,149.4677,153.09,149.72,874379.0,0.0,1.0
2018-05-01,150.66,149.63,150.2957,151.33,149.31,563379.0,0.0,1.0
2018-05-02,150.44,150.32,150.0762,152.39,150.08,1094353.0,0.0,1.0
2018-05-03,149.2,146.01,148.8392,149.48,144.02,1318800.0,0.0,1.0
2018-05-04,152.13,148.2,151.7621,152.63,147.425,598318.0,0.0,1.0
2018-05-07,154.92,152.8,154.5454,155.79,151.65,606892.0,0.0,1.0
2018-05-08,155.31,153.66,154.9344,155.64,153.51,696716.0,0.0,1.0
2018-05-09,156.63,155.64,156.2512,157.085,155.11,436195.0,0.0,1.0
2018-05-10,159.85,157.46,159.4634,159.96,156.01,520811.0,0.0,1.0
2018-05-11,160.97,160.0,160.5807,161.45,159.67,706408.0,0.0,1.0
2018-05-14,160.54,161.0,160.1518,162.29,159.22,864004.0,0.0,1.0
2018-05-15,158.71,159.29,158.3262,160.57,158.04,583690.0,0.0,1.0
2018-05-16,158.32,158.6,157.9371,159.75,157.94,401004.0,0.0,1.0
2018-05-17,156.76,158.22,156.76,158.22,156.01,410518.0,0.38,1.0
2018-05-18,156.2,156.72,156.2,157.42,155.68,843630.0,0.0,1.0
2018-05-21,157.99,156.82,157.99,158.33,156.82,505387.0,0.0,1.0
2018-05-22,156.53,158.26,156.53,158.68,156.5,477831.0,0.0,1.0
2018-05-23,158.36,155.97,158.36,158.36,155.88,432607.0,0.0,1.0
2018-05-24,159.13,158.11,159.13,159.349,157.26,432830.0,0.0,1.0
2018-05-25,159.34,159.04,159.34,159.94,158.53,376118.0,0.0,1.0
2018-05-29,158.88,159.73,158.88,159.93,157.32,928737.0,0.0,1.0
2018-05-30,161.99,159.76,161.99,162.28,159.155,428016.0,0.0,1.0
2018-05-31,162.57,162.04,162.57,164.11,161.31,939192.0,0.0,1.0
2018-06-01,163.4,162.58,163.4,164.39,162.115,702003.0,0.0,1.0
2018-06-04,163.48,164.29,163.48,164.3,162.62,384069.0,0.0,1.0
2018-06-05,163.71,163.6,163.71,165.12,163.07,562029.0,0.0,1.0
2018-06-06,165.45,164.0,165.45,165.96,163.745,481898.0,0.0,1.0
2018-06-07,165.22,166.02,165.22,167.08,164.76,528298.0,0.0,1.0
2018-06-08,166.29,165.27,166.29,166.63,164.68,403728.0,0.0,1.0
2018-06-11,166.49,166.22,166.49,167.23,166.22,299149.0,0.0,1.0
2018-06-12,169.74,166.9,169.74,169.82,166.9,514707.0,0.0,1.0
2018-06-13,172.2,170.34,172.2,173.67,169.64,788977.0,0.0,1.0
2018-06-14,172.35,172.94,172.35,174.14,171.12,603385.0,0.0,1.0
2018-06-15,172.75,171.74,172.75,172.91,170.9675,718512.0,0.0,1.0
2018-06-18,171.58,171.92,171.58,171.92,170.14,587112.0,0.0,1.0
2018-06-19,171.76,170.52,171.76,171.8,169.55,429338.0,0.0,1.0
2018-06-20,171.71,172.64,171.71,173.66,171.59,464996.0,0.0,1.0
2018-06-21,170.76,172.32,170.76,172.64,169.6,813878.0,0.0,1.0
