date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-04-23,46.96,47.0,46.96,47.45,46.71,1868738.0,0.0,1.0
2018-04-24,47.37,47.0,47.37,47.81,46.63,2063206.0,0.0,1.0
2018-04-25,47.36,47.13,47.36,47.42,46.5457,1760167.0,0.0,1.0
2018-04-26,47.47,47.53,47.47,47.9,46.89,2564279.0,0.0,1.0
2018-04-27,51.59,48.81,51.59,52.03,48.65,5731956.0,0.0,1.0
2018-04-30,51.42,52.2,51.42,52.21,50.86,4147627.0,0.0,1.0
2018-05-01,52.41,51.5,52.41,52.74,51.14,4732463.0,0.0,1.0
2018-05-02,52.37,52.13,52.37,52.44,50.95,4781745.0,0.0,1.0
2018-05-03,52.53,52.12,52.53,52.6,51.82,2773771.0,0.0,1.0
2018-05-04,53.15,52.45,53.15,53.23,52.38,2357698.0,0.0,1.0
2018-05-07,53.35,53.19,53.35,53.51,52.71,3005009.0,0.0,1.0
2018-05-08,52.84,53.36,52.84,53.36,52.53,2359361.0,0.0,1.0
2018-05-09,53.15,52.69,53.15,53.21,52.54,1945660.0,0.0,1.0
2018-05-10,53.74,53.55,53.74,53.75,53.17,1700510.0,0.0,1.0
2018-05-11,53.51,53.86,53.51,54.15,53.42,1690530.0,0.0,1.0
2018-05-14,53.16,53.29,53.16,53.47,52.83,2010968.0,0.0,1.0
2018-05-15,52.26,52.89,52.26,52.9,52.095,3430357.0,0.0,1.0
2018-05-16,52.04,52.6,52.04,52.91,51.83,2055326.0,0.0,1.0
2018-05-17,51.46,52.27,51.46,52.28,51.34,2218262.0,0.0,1.0
2018-05-18,51.46,51.54,51.46,51.9259,51.23,2207230.0,0.0,1.0
2018-05-21,52.18,51.35,52.18,52.25,50.69,1845894.0,0.0,1.0
2018-05-22,52.68,52.3,52.68,52.77,51.72,2577324.0,0.0,1.0
2018-05-23,53.56,52.92,53.56,53.8,52.7616,2282735.0,0.0,1.0
2018-05-24,53.09,53.57,53.09,53.79,52.68,2121676.0,0.0,1.0
2018-05-25,53.62,53.29,53.62,53.75,53.25,1434481.0,0.0,1.0
2018-05-29,54.1,53.52,54.1,54.12,53.1425,2405348.0,0.0,1.0
2018-05-30,54.81,53.96,54.81,55.02,53.45,2626698.0,0.0,1.0
2018-05-31,54.66,54.53,54.66,54.92,54.31,4299577.0,0.0,1.0
2018-06-01,54.84,54.67,54.84,55.23,54.47,2180389.0,0.0,1.0
2018-06-04,54.99,54.95,54.99,55.3,54.52,1781614.0,0.0,1.0
2018-06-05,54.5,55.25,54.5,55.54,54.47,2341296.0,0.0,1.0
2018-06-06,54.34,54.5,54.34,54.78,54.06,1874119.0,0.0,1.0
2018-06-07,54.56,54.4,54.56,54.72,53.95,1982478.0,0.0,1.0
2018-06-08,54.84,54.62,54.84,55.03,54.5,1262932.0,0.0,1.0
2018-06-11,54.91,54.87,54.91,55.17,54.5907,1100586.0,0.0,1.0
2018-06-12,55.18,54.79,55.18,55.47,54.64,1478029.0,0.0,1.0
2018-06-13,53.44,55.24,53.44,55.4484,53.42,2267917.0,0.0,1.0
2018-06-14,54.41,53.64,54.41,54.8,53.64,1934133.0,0.0,1.0
2018-06-15,54.23,54.56,54.23,54.96,54.14,2746365.0,0.0,1.0
2018-06-18,53.66,54.06,53.66,54.48,53.25,2153438.0,0.0,1.0
2018-06-19,53.71,53.52,53.71,54.34,53.51,1930761.0,0.0,1.0
2018-06-20,54.75,53.63,54.75,54.82,53.55,1708714.0,0.0,1.0
2018-06-21,55.05,54.8,55.05,55.295,54.35,1664878.0,0.0,1.0
2018-06-22,55.69,55.01,55.69,55.72,54.8,2611075.0,0.0,1.0
2018-06-25,56.09,55.66,56.09,56.4,55.29,2236064.0,0.0,1.0
2018-06-26,55.77,56.15,55.77,56.23,55.7,2029376.0,0.0,1.0
2018-06-27,56.08,55.95,56.08,56.46,55.5,2002656.0,0.0,1.0
2018-06-28,57.44,56.15,57.44,57.48,56.15,2679522.0,0.0,1.0
