date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-02-06,265.72,247.7,265.72,266.7,245.0,12285458.0,0.0,1.0
2018-02-07,264.56,266.58,264.56,272.45,264.325,8679872.0,0.0,1.0
2018-02-08,250.1,267.08,250.1,267.62,250.0,8711249.0,0.0,1.0
2018-02-09,249.47,253.85,249.47,255.7999,236.11,16282837.0,0.0,1.0
2018-02-12,257.95,252.14,257.95,259.15,249.0,8453411.0,0.0,1.0
2018-02-13,258.27,257.29,258.27,261.41,254.7,6758332.0,0.0,1.0
2018-02-14,266.0,260.47,266.0,269.88,260.33,10819780.0,0.0,1.0
2018-02-15,280.27,270.03,280.27,280.5,267.63,10661768.0,0.0,1.0
2018-02-16,278.52,278.73,278.52,281.96,275.69,8223309.0,0.0,1.0
2018-02-20,278.55,277.74,278.55,285.812,276.61,7691297.0,0.0,1.0
2018-02-21,281.04,282.07,281.04,286.64,280.01,9289130.0,0.0,1.0
2018-02-22,278.14,283.88,278.14,284.5,274.45,8769251.0,0.0,1.0
2018-02-23,285.93,281.0,285.93,286.0,277.81,7224968.0,0.0,1.0
2018-02-26,294.16,288.75,294.16,295.6475,287.01,10203579.0,0.0,1.0
2018-02-27,290.61,294.77,290.61,297.36,290.59,9187578.0,0.0,1.0
2018-02-28,291.38,293.1,291.38,295.75,290.78,7422673.0,0.0,1.0
2018-03-01,290.39,292.75,290.39,295.25,283.83,11932051.0,0.0,1.0
2018-03-02,301.05,284.65,301.05,301.18,283.23,13345313.0,0.0,1.0
2018-03-05,315.0,302.85,315.0,316.91,297.6,18986099.0,0.0,1.0
2018-03-06,325.22,319.88,325.22,325.79,316.5,18525844.0,0.0,1.0
2018-03-07,321.16,320.0,321.16,323.74,314.55,17132222.0,0.0,1.0
2018-03-08,317.0,322.2,317.0,322.9176,314.13,11182666.0,0.0,1.0
2018-03-09,331.44,321.33,331.44,331.44,320.23,14152860.0,0.0,1.0
2018-03-12,321.3,333.56,321.3,333.98,318.6,20050086.0,0.0,1.0
2018-03-13,315.88,323.87,315.88,325.8409,313.278,12836292.0,0.0,1.0
2018-03-14,321.55,318.16,321.55,323.88,317.7,10187889.0,0.0,1.0
2018-03-15,321.09,323.17,321.09,323.4,318.14,5217383.0,0.0,1.0
2018-03-16,318.45,321.42,318.45,324.11,318.37,7144077.0,0.0,1.0
2018-03-19,313.48,315.8,313.48,317.0,307.34,9812726.0,0.0,1.0
2018-03-20,317.5,313.26,317.5,319.5,312.8,5922296.0,0.0,1.0
2018-03-21,316.48,316.35,316.48,319.4,314.511,5016980.0,0.0,1.0
2018-03-22,306.7,313.07,306.7,314.12,305.66,7920524.0,0.0,1.0
2018-03-23,300.94,307.41,300.94,310.73,300.36,9226978.0,0.0,1.0
2018-03-26,320.35,309.36,320.35,321.03,302.0,11906279.0,0.0,1.0
2018-03-27,300.69,322.49,300.69,322.9,297.0,11890994.0,0.0,1.0
2018-03-28,285.77,298.39,285.77,298.8,281.61,18972912.0,0.0,1.0
2018-03-29,295.35,287.0,295.35,295.35,275.9,19145522.0,0.0,1.0
2018-04-02,280.29,291.94,280.29,292.87,275.05,13405760.0,0.0,1.0
2018-04-03,283.67,285.45,283.67,291.25,278.01,12694862.0,0.0,1.0
2018-04-04,288.94,273.63,288.94,290.31,271.2239,12913978.0,0.0,1.0
2018-04-05,293.97,293.15,293.97,299.16,289.11,10655178.0,0.0,1.0
2018-04-06,288.85,289.1,288.85,298.85,285.65,11444777.0,0.0,1.0
2018-04-09,289.93,291.77,289.93,299.55,289.12,9853564.0,0.0,1.0
2018-04-10,298.07,297.68,298.07,298.95,291.69,10719097.0,0.0,1.0
2018-04-11,303.67,302.8847,303.67,311.64,301.82,14877429.0,0.0,1.0
2018-04-12,309.25,309.7187,309.25,311.13,306.75,10249403.0,0.0,1.0
2018-04-13,311.65,317.29,311.65,317.49,308.23,12046573.0,0.0,1.0
2018-04-16,307.78,315.99,307.78,316.1,304.0,20307921.0,0.0,1.0
2018-04-17,336.06,329.66,336.06,338.62,323.77,33866456.0,0.0,1.0
2018-04-18,334.52,336.3,334.52,338.82,331.1,11221139.0,0.0,1.0
2018-04-19,332.7,332.88,332.7,335.31,326.77,8438825.0,0.0,1.0
2018-04-20,327.77,332.22,327.77,336.51,326.0,9158655.0,0.0,1.0
2018-04-23,318.69,329.1499,318.69,331.22,317.08,8968015.0,0.0,1.0
2018-04-24,307.02,319.2168,307.02,320.249,302.31,13893217.0,0.0,1.0
2018-04-25,305.76,306.37,305.76,309.98,292.615,14919698.0,0.0,1.0
2018-04-26,313.98,310.0,313.98,316.63,305.58,9266699.0,0.0,1.0
2018-04-27,311.76,316.25,311.76,317.45,306.5,7074384.0,0.0,1.0
2018-04-30,312.46,311.07,312.46,317.88,310.118,6088787.0,0.0,1.0
2018-05-01,313.3,310.36,313.3,313.48,306.69,6036639.0,0.0,1.0
2018-05-02,313.36,311.65,313.36,317.1,310.4034,5697120.0,0.0,1.0
2018-05-03,311.69,312.59,311.69,312.59,305.73,6135828.0,0.0,1.0
2018-05-04,320.09,308.71,320.09,320.98,307.67,8209513.0,0.0,1.0
2018-05-07,326.26,321.9947,326.26,329.0234,319.34,7117823.0,0.0,1.0
2018-05-08,326.89,325.9,326.89,327.348,323.05,4735738.0,0.0,1.0
2018-05-09,330.3,328.79,330.3,331.95,327.51,5633444.0,0.0,1.0
2018-05-10,329.6,331.5,329.6,332.055,327.3438,5302254.0,0.0,1.0
2018-05-11,326.46,329.65,326.46,331.26,324.87,4589731.0,0.0,1.0
2018-05-14,328.53,327.25,328.53,330.5038,327.04,4089800.0,0.0,1.0
2018-05-15,326.13,325.94,326.13,326.94,322.434,4746096.0,0.0,1.0
2018-05-16,328.19,326.28,328.19,329.72,325.14,3671690.0,0.0,1.0
2018-05-17,325.22,327.53,325.22,330.45,323.1734,4935708.0,0.0,1.0
2018-05-18,324.18,324.9,324.18,326.42,322.8,3577717.0,0.0,1.0
2018-05-21,331.82,327.11,331.82,331.88,325.45,6657326.0,0.0,1.0
2018-05-22,331.62,334.05,331.62,336.63,331.15,5964448.0,0.0,1.0
2018-05-23,344.72,329.04,344.72,345.0,328.09,10049147.0,0.0,1.0
2018-05-24,349.29,344.34,349.29,354.0,341.12,14758553.0,0.0,1.0
2018-05-25,351.29,349.9,351.29,354.36,348.83,7817400.0,0.0,1.0
2018-05-29,349.73,351.5,349.73,356.1,346.71,9717921.0,0.0,1.0
2018-05-30,353.54,352.37,353.54,354.0,349.26,5685531.0,0.0,1.0
2018-05-31,351.6,353.8,351.6,355.53,350.21,6921687.0,0.0,1.0
2018-06-01,359.93,353.88,359.93,359.99,352.82,7112292.0,0.0,1.0
2018-06-04,361.81,362.6847,361.81,363.0,355.51,7681995.0,0.0,1.0
2018-06-05,365.8,363.32,365.8,369.83,361.4124,8358045.0,0.0,1.0
2018-06-06,367.45,367.7848,367.45,369.6799,363.33,7712302.0,0.0,1.0
2018-06-07,361.4,368.54,361.4,368.7,357.8,8278040.0,0.0,1.0
2018-06-08,360.57,358.06,360.57,362.39,356.25,5225736.0,0.0,1.0
2018-06-11,361.45,361.88,361.45,365.67,360.91,4432445.0,0.0,1.0
2018-06-12,363.83,363.6,363.83,365.98,362.0,4290969.0,0.0,1.0
2018-06-13,379.93,367.53,379.93,384.2537,364.11,18222799.0,0.0,1.0
2018-06-14,392.87,384.27,392.87,395.03,383.25,14598333.0,0.0,1.0
2018-06-15,391.98,390.71,391.98,398.86,387.51,13588114.0,0.0,1.0
2018-06-18,390.4,387.72,390.4,393.16,386.5,6824794.0,0.0,1.0
2018-06-19,404.98,389.5,404.98,405.29,388.5,16697104.0,0.0,1.0
