date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-02-06,127.66,122.77,126.3314,128.03,122.55,1731537.0,0.0,1.0
2018-02-07,128.52,127.69,127.1825,130.09,127.16,1758081.0,0.0,1.0
2018-02-08,122.45,128.62,121.1756,128.68,122.42,1219564.0,0.0,1.0
2018-02-09,124.47,124.09,123.1746,125.61,119.76,2331929.0,0.0,1.0
2018-02-12,129.27,126.51,127.9247,130.5,125.97,2065867.0,0.0,1.0
2018-02-13,129.03,128.6,127.6872,130.15,127.75,1719022.0,0.0,1.0
2018-02-14,130.53,128.07,129.1715,131.34,128.01,1538296.0,0.0,1.0
2018-02-15,131.71,131.38,130.3393,131.99,129.9,985881.0,0.0,1.0
2018-02-16,131.68,131.1,130.3096,132.7,130.27,1194836.0,0.0,1.0
2018-02-20,131.56,131.0,130.1908,132.92,130.6,1153986.0,0.0,1.0
2018-02-21,130.55,132.04,129.1913,133.09,130.47,1459924.0,0.0,1.0
2018-02-22,129.6,131.41,128.2512,133.02,129.59,1641087.0,0.0,1.0
2018-02-23,130.2,130.32,128.845,130.78,129.7,1038340.0,0.0,1.0
2018-02-26,130.4,130.96,129.0429,131.27,129.94,809397.0,0.0,1.0
2018-02-27,128.86,130.4,127.5189,130.62,128.83,1264910.0,0.0,1.0
2018-02-28,126.6,129.45,125.2824,130.13,126.55,1830363.0,0.0,1.0
2018-03-01,123.97,126.34,122.6798,127.45,123.15,1681413.0,0.0,1.0
2018-03-02,122.63,123.0,121.3538,123.1399,120.96,1898476.0,0.0,1.0
2018-03-05,121.36,121.62,120.097,122.47,120.44,1886775.0,0.0,1.0
2018-03-06,123.8,121.6,123.1053,124.19,121.2,2536785.0,0.6,1.0
2018-03-07,123.53,122.78,122.8369,123.83,122.24,1503912.0,0.0,1.0
2018-03-08,124.78,124.35,124.0798,125.2,124.06,1605705.0,0.0,1.0
2018-03-09,126.62,125.69,125.9095,126.67,124.43,2200679.0,0.0,1.0
2018-03-12,125.26,127.24,124.5571,127.24,124.77,1160676.0,0.0,1.0
2018-03-13,125.95,126.13,125.2433,127.02,125.3901,1106546.0,0.0,1.0
2018-03-14,125.63,126.38,124.9251,126.65,124.66,1254722.0,0.0,1.0
2018-03-15,124.65,125.88,123.9506,126.15,124.64,834921.0,0.0,1.0
2018-03-16,124.75,124.53,124.05,125.11,124.26,1216803.0,0.0,1.0
2018-03-19,124.42,124.84,123.7219,125.59,123.48,957210.0,0.0,1.0
2018-03-20,124.86,125.29,124.1594,126.96,124.39,1424517.0,0.0,1.0
2018-03-21,123.37,124.83,122.6778,125.13,123.08,1069621.0,0.0,1.0
2018-03-22,120.18,124.11,119.5057,124.92,120.05,1685277.0,0.0,1.0
2018-03-23,117.04,120.49,116.3833,120.96,116.98,1579552.0,0.0,1.0
2018-03-26,119.92,118.54,119.2471,119.97,117.31,1033599.0,0.0,1.0
2018-03-27,118.3,120.0,117.6362,121.24,117.69,966063.0,0.0,1.0
2018-03-28,116.53,118.38,115.8761,118.93,115.941,1199286.0,0.0,1.0
2018-03-29,117.74,117.23,117.0793,118.72,116.55,1071881.0,0.0,1.0
