date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-04-09,51.89,52.09,51.4536,52.46,51.72,1352010.0,0.0,1.0
2018-04-10,51.72,52.13,51.285,52.14,51.675,1380593.0,0.0,1.0
2018-04-11,51.83,51.72,51.3941,52.32,51.6481,922686.0,0.0,1.0
2018-04-12,50.7,51.84,50.2736,51.92,50.57,1349502.0,0.0,1.0
2018-04-13,50.81,50.72,50.3827,50.86,50.38,1295228.0,0.0,1.0
2018-04-16,51.08,50.94,50.6504,51.23,50.51,1198879.0,0.0,1.0
2018-04-17,51.61,51.14,51.1759,51.89,50.86,1228843.0,0.0,1.0
2018-04-18,51.43,51.65,50.9975,51.92,51.4,1186170.0,0.0,1.0
2018-04-19,50.17,51.17,49.748,51.23,50.055,1684577.0,0.0,1.0
2018-04-20,49.53,50.27,49.1134,50.4493,49.32,1973298.0,0.0,1.0
2018-04-23,49.13,49.53,48.7168,49.61,48.85,1575171.0,0.0,1.0
2018-04-24,49.48,49.32,49.0639,49.66,48.8,1913872.0,0.0,1.0
2018-04-25,49.61,49.37,49.1928,49.63,49.01,1480698.0,0.0,1.0
2018-04-26,50.39,49.81,49.9662,50.68,49.62,1186612.0,0.0,1.0
2018-04-27,51.45,50.34,51.0173,51.81,50.34,1956449.0,0.0,1.0
2018-04-30,50.51,51.35,50.3028,51.43,50.51,2931337.0,0.2195,1.0
2018-05-01,51.18,50.5,50.9701,51.32,50.244,1926678.0,0.0,1.0
2018-05-02,50.81,50.96,50.6016,51.11,50.25,1409360.0,0.0,1.0
2018-05-03,51.29,50.72,51.0796,51.53,50.6,1328561.0,0.0,1.0
2018-05-04,52.27,51.25,52.0556,52.43,51.23,1852550.0,0.0,1.0
2018-05-07,52.67,52.46,52.454,52.67,52.17,1728091.0,0.0,1.0
2018-05-08,52.46,52.5,52.2448,52.65,52.05,1678252.0,0.0,1.0
2018-05-09,52.87,52.11,52.6532,53.06,51.75,1945974.0,0.0,1.0
2018-05-10,53.52,53.12,53.3005,53.7,53.0,1378135.0,0.0,1.0
2018-05-11,52.99,53.6,52.7727,53.87,52.88,1250872.0,0.0,1.0
2018-05-14,52.78,52.82,52.5635,53.1,52.29,1435489.0,0.0,1.0
2018-05-15,51.72,52.3,51.5079,52.32,51.1751,2517132.0,0.0,1.0
2018-05-16,51.9,51.91,51.6871,52.25,51.75,1875182.0,0.0,1.0
2018-05-17,51.72,51.98,51.5079,52.23,51.4958,1205594.0,0.0,1.0
2018-05-18,51.66,51.7,51.4481,51.9599,51.3642,4008387.0,0.0,1.0
2018-05-21,52.31,51.92,52.0955,52.56,51.39,1715234.0,0.0,1.0
2018-05-22,52.28,52.18,52.0656,52.43,52.1141,1519630.0,0.0,1.0
2018-05-23,52.98,52.46,52.7627,53.21,52.35,1642731.0,0.0,1.0
2018-05-24,52.79,53.1,52.5735,53.3,52.41,1369249.0,0.0,1.0
2018-05-25,52.84,52.83,52.6233,53.12,52.64,953618.0,0.0,1.0
2018-05-29,53.32,52.84,53.1013,53.43,52.6,1822280.0,0.0,1.0
2018-05-30,53.73,53.1,53.5096,54.02,52.72,1796431.0,0.0,1.0
2018-05-31,53.3,53.37,53.3,53.48,52.95,2068558.0,0.2195,1.0
2018-06-01,53.04,53.41,53.04,53.64,52.951,2069694.0,0.0,1.0
2018-06-04,53.16,53.23,53.16,53.27,52.69,2066468.0,0.0,1.0
2018-06-05,53.0,53.29,53.0,53.53,52.9801,1919247.0,0.0,1.0
2018-06-06,53.27,53.0,53.27,53.28,52.73,1487750.0,0.0,1.0
2018-06-07,53.35,53.26,53.35,53.66,53.09,1168070.0,0.0,1.0
2018-06-08,53.27,53.4,53.27,53.6,53.22,1039578.0,0.0,1.0
2018-06-11,53.39,53.31,53.39,53.48,53.11,997223.0,0.0,1.0
2018-06-12,53.97,53.34,53.97,54.11,53.3,2015099.0,0.0,1.0
2018-06-13,52.4,54.1,52.4,54.1,52.37,2455443.0,0.0,1.0
2018-06-14,52.99,52.56,52.99,53.34,52.56,1999856.0,0.0,1.0
2018-06-15,52.97,53.0,52.97,53.455,52.89,2931564.0,0.0,1.0
2018-06-18,52.9,52.95,52.9,53.2,52.67,1795295.0,0.0,1.0
2018-06-19,52.86,52.82,52.86,53.14,52.68,2146901.0,0.0,1.0
2018-06-20,53.49,52.97,53.49,53.55,52.77,2751028.0,0.0,1.0
2018-06-21,53.52,53.49,53.52,53.79,53.33,1639676.0,0.0,1.0
2018-06-22,53.78,53.55,53.78,53.94,53.35,2835382.0,0.0,1.0
2018-06-25,54.24,53.88,54.24,54.45,53.645,3054447.0,0.0,1.0
2018-06-26,54.35,54.25,54.35,54.89,54.03,3201947.0,0.0,1.0
2018-06-27,54.53,54.65,54.53,54.99,54.33,2428458.0,0.0,1.0
2018-06-28,54.3,54.27,54.3,54.45,53.53,2904834.0,0.0,1.0
