date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-02-06,75.99,74.0,75.3362,76.52,73.37,5920965.0,0.0,1.0
2018-02-07,76.2,76.24,75.5444,77.16,75.77,6011735.0,0.0,1.0
2018-02-08,74.36,76.54,73.7203,76.81,74.35,5460457.0,0.0,1.0
2018-02-09,75.64,74.59,74.9892,76.25,72.82,7931807.0,0.0,1.0
2018-02-12,75.71,76.25,75.0586,76.38,74.54,4985374.0,0.0,1.0
2018-02-13,75.55,75.51,74.9,76.19,75.02,3325391.0,0.0,1.0
2018-02-14,76.57,75.09,76.2211,76.93,74.975,4277441.0,0.3125,1.0
2018-02-15,77.98,77.17,77.6246,77.98,76.16,4812529.0,0.0,1.0
2018-02-16,77.88,77.97,77.5251,79.13,77.87,4050110.0,0.0,1.0
2018-02-20,76.37,77.28,76.022,77.59,76.18,3631786.0,0.0,1.0
2018-02-21,75.84,76.54,75.4944,77.15,75.81,3593145.0,0.0,1.0
2018-02-22,76.4,76.05,76.0518,76.78,75.85,2838780.0,0.0,1.0
2018-02-23,77.96,76.85,77.6047,77.99,76.6,3181246.0,0.0,1.0
2018-02-26,78.85,78.52,78.4907,78.98,77.56,4490451.0,0.0,1.0
2018-02-27,77.31,79.71,76.9577,80.24,77.3,5278579.0,0.0,1.0
2018-02-28,82.68,83.85,82.3032,84.79,82.17,15023498.0,0.0,1.0
2018-03-01,82.84,82.21,82.4625,84.54,81.0,8881089.0,0.0,1.0
2018-03-02,83.65,81.6,83.2688,83.91,81.6,5555999.0,0.0,1.0
2018-03-05,83.83,83.5,83.448,84.04,83.3,4211803.0,0.0,1.0
2018-03-06,84.39,83.93,84.0054,84.44,83.47,3983736.0,0.0,1.0
2018-03-07,82.63,83.34,82.2534,84.52,82.49,6647600.0,0.0,1.0
2018-03-08,82.66,83.3,82.2833,83.8,82.44,5967782.0,0.0,1.0
2018-03-09,82.67,82.9,82.2933,83.19,81.45,6185520.0,0.0,1.0
2018-03-12,82.47,82.5,82.0942,82.72,81.74,3570094.0,0.0,1.0
2018-03-13,82.3,82.74,81.9249,83.26,82.19,3742310.0,0.0,1.0
2018-03-14,81.88,82.55,81.5069,82.81,81.44,4085228.0,0.0,1.0
2018-03-15,81.34,82.06,80.9693,82.1,81.08,2962734.0,0.0,1.0
2018-03-16,81.41,81.28,81.039,82.24,81.21,5774380.0,0.0,1.0
2018-03-19,81.39,81.41,81.0191,82.04,81.02,2511279.0,0.0,1.0
2018-03-20,81.84,81.68,81.467,82.09,81.24,3328253.0,0.0,1.0
2018-03-21,82.88,81.88,82.5023,83.41,81.58,3617398.0,0.0,1.0
2018-03-22,81.0,82.13,80.6309,82.58,80.95,4506506.0,0.0,1.0
2018-03-23,79.88,81.51,79.516,81.61,79.76,3668754.0,0.0,1.0
2018-03-26,81.07,80.64,80.7006,81.45,80.49,3880065.0,0.0,1.0
2018-03-27,80.44,80.93,80.0734,81.53,80.12,3628261.0,0.0,1.0
2018-03-28,80.69,80.88,80.3223,82.25,80.57,3055887.0,0.0,1.0
2018-03-29,81.56,81.12,81.1883,82.21,81.01,3382163.0,0.0,1.0
2018-04-02,80.56,81.73,80.1929,82.3625,79.72,3615384.0,0.0,1.0
2018-04-03,82.33,80.73,81.9548,82.369,80.63,3971521.0,0.0,1.0
2018-04-04,83.97,81.72,83.5873,84.16,81.325,3093165.0,0.0,1.0
2018-04-05,84.96,84.25,84.5728,85.21,83.6933,3712250.0,0.0,1.0
2018-04-06,83.44,84.59,83.0598,85.0,82.91,2879007.0,0.0,1.0
2018-04-09,82.61,84.13,82.2335,84.21,82.535,4970003.0,0.0,1.0
2018-04-10,82.37,83.57,81.9946,83.57,81.96,3559142.0,0.0,1.0
2018-04-11,82.05,81.71,81.6761,83.4,81.62,4537189.0,0.0,1.0
2018-04-12,82.53,82.66,82.1539,83.2,82.06,5133458.0,0.0,1.0
2018-04-13,81.26,82.84,80.8897,82.86,80.935,3952068.0,0.0,1.0
2018-04-16,82.74,81.99,82.3629,83.18,81.69,3451759.0,0.0,1.0
2018-04-17,83.45,83.5,83.0697,84.21,83.4,3250841.0,0.0,1.0
2018-04-18,83.18,83.67,82.8009,84.48,83.12,2439997.0,0.0,1.0
2018-04-19,82.64,83.01,82.2634,83.59,82.2,3187706.0,0.0,1.0
2018-04-20,82.48,82.58,82.1041,82.86,81.94,3772903.0,0.0,1.0
2018-04-23,83.23,82.54,82.8507,83.625,82.32,2265241.0,0.0,1.0
2018-04-24,83.09,83.58,82.7113,84.36,82.76,3038758.0,0.0,1.0
2018-04-25,83.33,82.84,82.9503,83.58,82.26,2324074.0,0.0,1.0
2018-04-26,85.1,83.58,84.7122,85.13,83.03,3032407.0,0.0,1.0
2018-04-27,86.5,85.25,86.1058,86.73,84.823,3983778.0,0.0,1.0
2018-04-30,84.85,86.8,84.4633,87.24,84.8,4103017.0,0.0,1.0
2018-05-01,83.57,84.78,83.1892,84.79,82.58,3180215.0,0.0,1.0
2018-05-02,83.53,83.2,83.1493,84.2975,82.42,3115266.0,0.0,1.0
2018-05-03,83.56,83.49,83.1792,84.01,82.131,3017861.0,0.0,1.0
2018-05-04,82.83,83.12,82.4525,83.36,82.26,3143116.0,0.0,1.0
2018-05-07,81.89,82.95,81.5168,82.95,81.3,2893842.0,0.0,1.0
2018-05-08,82.58,81.97,82.2037,82.64,81.6501,2535146.0,0.0,1.0
2018-05-09,83.89,82.59,83.5077,83.95,82.37,3157676.0,0.0,1.0
2018-05-10,83.27,83.39,82.8905,83.65,82.31,3070835.0,0.0,1.0
2018-05-11,84.07,83.24,83.6869,84.42,83.14,2424738.0,0.0,1.0
2018-05-14,84.92,84.58,84.533,85.36,84.42,3524184.0,0.0,1.0
2018-05-15,85.59,84.98,85.2,85.98,84.79,2671922.0,0.0,1.0
2018-05-16,85.19,85.99,85.19,87.31,85.05,3312144.0,0.39,1.0
2018-05-17,86.27,84.91,86.27,86.8,84.91,4953124.0,0.0,1.0
2018-05-18,84.79,85.73,84.79,86.04,84.55,5869231.0,0.0,1.0
2018-05-21,84.7,84.82,84.7,85.42,84.05,4957996.0,0.0,1.0
2018-05-22,87.45,86.7,87.45,88.75,85.6211,8274135.0,0.0,1.0
2018-05-23,87.89,86.91,87.89,88.55,86.82,6124373.0,0.0,1.0
2018-05-24,88.74,87.44,88.74,89.48,87.44,4047504.0,0.0,1.0
2018-05-25,88.11,88.16,88.11,88.7,87.99,3136400.0,0.0,1.0
2018-05-29,88.37,87.98,88.37,88.775,87.58,2746247.0,0.0,1.0
2018-05-30,89.78,88.45,89.78,89.9,88.185,4043545.0,0.0,1.0
2018-05-31,90.32,89.85,90.32,90.85,89.45,5451468.0,0.0,1.0
2018-06-01,90.42,90.53,90.42,91.24,90.28,3992148.0,0.0,1.0
2018-06-04,92.95,91.47,92.95,92.98,91.13,3774915.0,0.0,1.0
2018-06-05,94.03,93.0,94.03,94.075,92.39,4189296.0,0.0,1.0
2018-06-06,94.3,94.17,94.3,94.39,92.85,4494059.0,0.0,1.0
2018-06-07,94.5,94.69,94.5,95.575,94.2,3906559.0,0.0,1.0
2018-06-08,94.94,94.38,94.94,95.2699,94.13,3031866.0,0.0,1.0
2018-06-11,95.01,94.95,95.01,95.7,94.52,2715958.0,0.0,1.0
2018-06-12,95.42,94.99,95.42,95.91,94.24,3407208.0,0.0,1.0
2018-06-13,94.73,95.27,94.73,95.69,94.48,3144005.0,0.0,1.0
2018-06-14,94.56,94.63,94.56,95.17,93.925,2720343.0,0.0,1.0
2018-06-15,95.17,94.49,95.17,95.25,94.25,4744566.0,0.0,1.0
2018-06-18,95.96,94.74,95.96,96.63,94.51,3831361.0,0.0,1.0
2018-06-19,95.75,94.81,95.75,95.85,94.64,2846567.0,0.0,1.0
2018-06-20,96.72,96.38,96.72,96.82,95.8,3069106.0,0.0,1.0
2018-06-21,96.29,96.01,96.29,96.56,94.9902,3169345.0,0.0,1.0
2018-06-22,95.08,96.33,95.08,96.45,94.67,3988036.0,0.0,1.0
2018-06-25,95.21,95.28,95.21,96.1,94.57,2830590.0,0.0,1.0
2018-06-26,95.17,94.09,95.17,95.23,93.62,2687386.0,0.0,1.0
2018-06-27,94.21,95.22,94.21,96.31,94.14,2525221.0,0.0,1.0
2018-06-28,95.33,94.43,95.33,95.64,94.02,2986482.0,0.0,1.0
