date,5. adjusted close,1. open,3. low,8. split coefficient,2. high,4. close,6. volume,7. dividend amount
2018-02-06,110.0531,104.91,101.0,1.0,113.52,111.2,13874489.0,0.0
2018-02-07,112.4482,111.52,111.38,1.0,116.85,113.62,9712719.0,0.0
2018-02-08,107.3612,113.33,108.32,1.0,114.0,108.48,7147856.0,0.0
2018-02-09,110.1521,109.57,106.41,1.0,112.75,111.3,8845503.0,0.0
2018-02-12,110.7756,112.57,110.65,1.0,113.329,111.93,4777236.0,0.0
2018-02-13,110.7063,111.54,110.39,1.0,112.41,111.86,5304814.0,0.0
2018-02-14,111.9137,111.04,110.28,1.0,113.67,113.08,6170591.0,0.0
2018-02-15,113.715,113.62,112.38,1.0,116.33,114.9,7353471.0,0.0
2018-02-16,117.3768,115.23,115.2,1.0,119.2,118.6,8716981.0,0.0
2018-02-20,116.7632,117.72,117.22,1.0,121.55,117.98,8497457.0,0.0
2018-02-21,116.6939,118.49,117.85,1.0,121.3,117.91,5082826.0,0.0
2018-02-22,116.3475,118.57,116.58,1.0,119.73,117.56,4755327.0,0.0
2018-02-23,117.5252,118.41,116.89,1.0,119.31,118.75,4481829.0,0.0
2018-02-26,120.2865,119.27,119.0379,1.0,121.72,121.54,4459411.0,0.0
2018-02-27,117.0403,121.21,118.16,1.0,122.0,118.26,4699369.0,0.0
2018-02-28,114.6354,119.0,115.78,1.0,120.0,115.83,6558150.0,0.0
2018-03-01,112.6659,115.91,111.81,1.0,116.6141,113.84,7148883.0,0.0
2018-03-02,113.8535,112.94,111.89,1.0,115.47,115.04,5439693.0,0.0
2018-03-05,114.4671,114.0,112.888,1.0,116.32,115.66,3975730.0,0.0
2018-03-06,113.3785,116.01,113.8266,1.0,116.3,114.56,3650462.0,0.0
2018-03-07,113.5368,112.58,112.21,1.0,114.99,114.72,5286825.0,0.0
2018-03-08,115.8032,115.0,114.35,1.0,117.75,117.01,5728242.0,0.0
2018-03-09,118.0597,117.85,117.67,1.0,119.66,119.29,5108844.0,0.0
2018-03-12,117.0799,119.4,117.93,1.0,119.59,118.3,4692909.0,0.0
2018-03-13,118.5149,119.26,118.73,1.0,121.45,119.75,5128807.0,0.0
2018-03-14,117.7133,120.34,117.95,1.0,120.67,118.94,3551176.0,0.0
2018-03-15,113.7446,119.0,114.88,1.0,119.5,114.93,5812408.0,0.0
2018-03-16,112.5372,114.89,113.59,1.0,116.73,113.71,8366582.0,0.0
2018-03-19,110.8746,113.74,110.44,1.0,114.98,112.03,7783848.0,0.0
2018-03-20,111.4882,112.9,112.09,1.0,114.15,112.65,4811787.0,0.0
2018-03-21,111.2902,113.08,111.73,1.0,113.79,112.45,4459853.0,0.0
2018-03-22,97.0882,104.19,95.52,1.0,104.5,98.1,26832338.0,0.0
2018-03-23,96.4548,98.99,97.3701,1.0,100.32,97.46,14088409.0,0.0
2018-03-26,94.2973,99.49,91.76,1.0,99.91,95.28,13722235.0,0.0
2018-03-27,91.061,95.5,91.1223,1.0,95.72,92.01,10747585.0,0.0
2018-03-28,93.2977,92.19,91.58,1.0,96.85,94.27,11154226.0,0.0
2018-03-29,93.6738,94.52,93.5,1.0,95.54,94.65,7399400.0,0.0
2018-04-02,90.5167,94.0,90.3,1.0,94.64,91.46,7816531.0,0.0
2018-04-03,89.6557,92.34,88.22,1.0,92.46,90.59,10449240.0,0.0
2018-04-04,91.9814,88.71,88.63,1.0,93.41,92.94,8841740.0,0.0
2018-04-05,91.259,93.07,91.65,1.0,93.27,92.21,7045031.0,0.0
2018-04-06,88.854,91.45,88.79,1.0,92.7699,89.78,6761246.0,0.0
2018-04-09,89.5468,91.39,90.42,1.0,93.38,90.48,8302055.0,0.0
2018-04-10,92.6544,91.5,90.93,1.0,94.39,93.62,6296543.0,0.0
2018-04-11,92.6742,92.58,92.4,1.0,94.48,93.64,7135705.0,0.0
2018-04-12,92.12,93.71,92.07,1.0,93.71,92.12,6403768.0,0.96
2018-04-13,91.83,92.63,91.09,1.0,92.64,91.83,4629974.0,0.0
2018-04-16,92.6,92.89,92.31,1.0,93.49,92.6,3922527.0,0.0
2018-04-17,93.59,93.2,92.62,1.0,94.01,93.59,4474721.0,0.0
2018-04-18,94.32,94.0,93.02,1.0,94.6,94.32,5289722.0,0.0
2018-04-19,93.01,94.43,91.4,1.0,94.53,93.01,4972931.0,0.0
2018-04-20,92.6,93.41,92.02,1.0,93.8,92.6,4754776.0,0.0
2018-04-23,93.17,92.93,92.73,1.0,93.8,93.17,4716333.0,0.0
2018-04-24,91.36,92.95,90.44,1.0,93.48,91.36,6378274.0,0.0
2018-04-25,91.87,90.96,90.52,1.0,92.28,91.87,5484253.0,0.0
2018-04-26,97.44,94.0,93.58,1.0,98.55,97.44,12594414.0,0.0
2018-04-27,98.73,97.44,96.37,1.0,99.35,98.73,6117567.0,0.0
2018-04-30,96.55,99.05,96.52,1.0,99.42,96.55,7449376.0,0.0
2018-05-01,102.07,102.1,101.18,1.0,103.37,102.07,11910452.0,0.0
2018-05-02,100.37,101.17,99.96,1.0,101.76,100.37,7625639.0,0.0
2018-05-03,100.28,100.2,98.77,1.0,100.77,100.28,7699504.0,0.0
2018-05-04,100.17,99.9,99.12,1.0,100.93,100.17,5224382.0,0.0
2018-05-07,99.63,100.75,99.24,1.0,101.27,99.63,6151510.0,0.0
2018-05-08,99.4,99.13,98.7,1.0,99.78,99.4,7620940.0,0.0
2018-05-09,101.18,99.44,98.9,1.0,102.04,101.18,5665555.0,0.0
2018-05-10,102.85,102.58,101.93,1.0,103.805,102.85,5369748.0,0.0
2018-05-11,104.18,103.46,102.04,1.0,104.685,104.18,6358936.0,0.0
2018-05-14,105.89,104.4,104.33,1.0,106.3,105.89,8471724.0,0.0
2018-05-15,104.18,105.38,103.59,1.0,105.56,104.18,8387591.0,0.0
2018-05-16,105.04,104.46,104.2,1.0,105.65,105.04,8296694.0,0.0
2018-05-17,105.32,105.1,104.21,1.0,105.41,105.32,6702928.0,0.0
2018-05-18,105.98,105.27,105.11,1.0,106.78,105.98,5328032.0,0.0
2018-05-21,106.23,107.0,105.95,1.0,107.25,106.23,5797323.0,0.0
2018-05-22,106.23,106.55,106.1,1.0,107.24,106.23,9456794.0,0.0
2018-05-23,105.6,105.85,104.74,1.0,106.3155,105.6,12816604.0,0.0
2018-05-24,103.14,104.55,101.61,1.0,104.55,103.14,13164507.0,0.0
2018-05-25,101.08,102.29,99.55,1.0,103.14,101.08,25301660.0,0.0
2018-05-29,99.47,100.27,98.93,1.0,101.59,99.47,25494690.0,0.0
2018-05-30,103.01,101.86,100.83,1.0,103.157,103.01,31273360.0,0.0
2018-05-31,98.94,100.93,98.5,1.0,101.1,98.94,18910905.0,0.0
2018-06-01,98.05,97.93,97.9,1.0,99.43,98.05,14837309.0,0.0
2018-06-04,99.1,98.48,97.62,1.0,99.46,99.1,10922502.0,0.0
2018-06-05,99.24,99.11,98.7611,1.0,100.335,99.24,10198997.0,0.0
2018-06-06,99.98,99.25,98.32,1.0,99.99,99.98,4933473.0,0.0
2018-06-07,99.32,100.25,98.8707,1.0,100.33,99.32,5092509.0,0.0
2018-06-08,100.43,99.28,99.0,1.0,100.5,100.43,4012900.0,0.0
2018-06-11,99.77,100.56,99.41,1.0,101.08,99.77,5770050.0,0.0
2018-06-12,98.91,99.8,98.74,1.0,100.12,98.91,8060412.0,0.0
2018-06-13,97.58,98.92,97.51,1.0,99.23,97.58,7816209.0,0.0
2018-06-14,98.75,98.38,97.75,1.0,98.92,98.75,4648738.0,0.0
2018-06-15,99.57,98.77,98.0,1.0,99.865,99.57,20806241.0,0.0
2018-06-18,98.48,99.15,98.31,1.0,99.33,98.48,6426842.0,0.0
2018-06-19,98.01,97.89,96.9307,1.0,98.38,98.01,5528342.0,0.0
2018-06-20,98.25,98.22,97.84,1.0,99.55,98.25,5842698.0,0.0
2018-06-21,95.55,97.71,95.26,1.0,97.9925,95.55,7224994.0,0.0
2018-06-22,93.49,96.06,93.43,1.0,96.11,93.49,9746059.0,0.0
2018-06-25,93.05,93.47,92.1,1.0,94.38,93.05,5573113.0,0.0
2018-06-26,92.12,93.36,92.075,1.0,93.86,92.12,5117112.0,0.0
2018-06-27,91.51,92.36,91.47,1.0,93.27,91.51,5833021.0,0.0
2018-06-28,91.79,91.34,90.81,1.0,92.61,91.79,2570257.0,0.0
