date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-05-03,100.61,98.08,100.61,101.0,95.21,2234522.0,0.0,1.0
2018-05-04,102.36,100.5,102.36,103.49,100.26,1586113.0,0.0,1.0
2018-05-07,103.69,102.63,103.69,104.33,102.48,910985.0,0.0,1.0
2018-05-08,103.62,102.67,103.62,103.89,102.01,1120059.0,0.0,1.0
2018-05-09,104.78,103.93,104.78,105.29,102.2151,759924.0,0.0,1.0
2018-05-10,105.9,105.35,105.9,106.6,105.095,683583.0,0.0,1.0
2018-05-11,105.88,106.0,105.88,106.58,105.32,734541.0,0.0,1.0
2018-05-14,105.25,105.77,105.25,106.17,104.92,580358.0,0.0,1.0
2018-05-15,105.04,104.58,105.04,105.16,104.55,709870.0,0.0,1.0
2018-05-16,104.68,105.12,104.68,105.38,104.45,766191.0,0.0,1.0
2018-05-17,104.58,104.49,104.58,105.76,104.13,751277.0,0.0,1.0
2018-05-18,106.31,104.9,106.31,106.35,104.56,2472923.0,0.0,1.0
2018-05-21,107.16,106.42,107.16,107.34,106.42,612243.0,0.0,1.0
2018-05-22,105.65,107.34,105.65,107.42,105.375,549315.0,0.0,1.0
2018-05-23,105.66,104.95,105.66,105.72,104.45,453925.0,0.0,1.0
2018-05-24,106.46,105.7,106.46,106.77,105.31,696433.0,0.0,1.0
2018-05-25,106.1,106.19,106.1,106.71,105.85,467052.0,0.0,1.0
2018-05-29,105.46,105.56,105.46,106.095,104.46,652311.0,0.0,1.0
2018-05-30,107.08,105.72,107.08,107.595,105.72,823419.0,0.0,1.0
2018-05-31,106.24,107.22,106.24,109.33,106.0,1051814.0,0.0,1.0
2018-06-01,107.27,106.83,107.27,107.32,106.19,737620.0,0.0,1.0
2018-06-04,108.02,106.7,108.02,108.15,106.035,949356.0,0.0,1.0
2018-06-05,109.02,108.28,109.02,109.12,108.09,785268.0,0.0,1.0
2018-06-06,109.42,108.94,109.42,109.47,108.8,899192.0,0.0,1.0
2018-06-07,109.11,109.59,109.11,109.59,108.615,812621.0,0.0,1.0
2018-06-08,109.06,109.11,109.06,109.45,108.84,1020862.0,0.0,1.0
2018-06-11,108.94,109.02,108.94,109.32,108.8,688880.0,0.0,1.0
2018-06-12,109.43,109.19,109.43,109.6,109.025,910751.0,0.0,1.0
2018-06-13,109.7,109.57,109.7,110.26,109.445,595231.0,0.0,1.0
2018-06-14,109.97,110.0,109.97,110.32,109.06,482352.0,0.0,1.0
2018-06-15,109.9,109.83,109.9,110.0,108.625,1095759.0,0.0,1.0
2018-06-18,109.6,109.13,109.6,109.99,108.88,651767.0,0.0,1.0
2018-06-19,109.21,108.87,109.21,109.35,108.35,751251.0,0.0,1.0
2018-06-20,108.64,109.14,108.64,109.49,108.56,491621.0,0.0,1.0
2018-06-21,107.57,108.88,107.57,108.88,107.33,431545.0,0.0,1.0
2018-06-22,107.89,108.09,107.89,108.51,107.47,1436395.0,0.0,1.0
2018-06-25,106.62,107.16,106.62,107.52,106.17,885904.0,0.0,1.0
2018-06-26,106.26,106.76,106.26,107.17,106.055,723168.0,0.0,1.0
2018-06-27,106.06,106.71,106.06,107.93,106.06,907362.0,0.0,1.0
2018-06-28,106.44,105.98,106.44,106.8,105.43,669019.0,0.0,1.0
