date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-04-04,158.83,156.5,158.3894,159.4,156.16,1021999.0,0.0,1.0
2018-04-05,160.07,160.01,159.626,161.05,158.73,773500.0,0.0,1.0
2018-04-06,155.17,159.19,154.7396,159.88,153.76,929540.0,0.0,1.0
2018-04-09,157.05,156.44,156.6144,159.08,155.585,1134918.0,0.0,1.0
2018-04-10,160.38,158.56,159.9351,161.15,158.24,1224623.0,0.0,1.0
2018-04-11,157.85,158.73,157.4121,159.85,157.4,942605.0,0.0,1.0
2018-04-12,158.56,159.12,158.1202,159.84,158.06,1043116.0,0.0,1.0
2018-04-13,158.35,159.83,157.9108,160.08,157.36,818912.0,0.0,1.0
2018-04-16,162.06,160.3,161.6105,162.63,159.6,1097669.0,0.0,1.0
2018-04-17,163.65,162.93,163.1961,164.15,160.92,1091225.0,0.0,1.0
2018-04-18,164.71,163.89,164.2531,165.32,163.19,1425544.0,0.0,1.0
2018-04-19,163.55,164.2,163.0963,164.66,162.47,1196989.0,0.0,1.0
2018-04-20,164.25,163.84,163.7944,165.2,163.36,2041696.0,0.0,1.0
2018-04-23,166.78,164.82,166.3174,167.78,164.67,1715235.0,0.0,1.0
2018-04-24,164.71,167.1,164.2531,167.67,163.4,1279666.0,0.0,1.0
2018-04-25,165.38,163.99,164.9213,165.68,162.59,1004599.0,0.0,1.0
2018-04-26,168.11,165.96,167.6437,168.355,164.78,1254050.0,0.0,1.0
2018-04-27,170.67,170.22,170.1966,171.35,166.5,1830433.0,0.0,1.0
2018-04-30,169.42,171.63,168.9501,172.99,169.42,2067343.0,0.0,1.0
2018-05-01,168.94,169.32,168.4714,169.97,167.51,1712766.0,0.0,1.0
2018-05-02,167.03,168.26,166.5667,168.8,166.51,1347070.0,0.0,1.0
2018-05-03,166.81,166.58,166.3473,167.385,163.91,1176840.0,0.0,1.0
2018-05-04,168.0,165.89,167.534,168.36,164.29,904135.0,0.0,1.0
2018-05-07,167.48,168.3,167.0154,169.32,166.99,1338215.0,0.0,1.0
2018-05-08,166.62,166.97,166.1578,167.35,165.46,1202795.0,0.0,1.0
2018-05-09,167.39,167.16,166.9257,168.06,165.01,989789.0,0.0,1.0
2018-05-10,168.97,167.73,168.5013,169.39,167.05,657011.0,0.0,1.0
2018-05-11,169.48,168.8,169.0099,169.8896,168.72,611503.0,0.0,1.0
2018-05-14,169.15,169.52,168.6808,169.84,168.27,1359122.0,0.0,1.0
2018-05-15,168.22,167.92,167.7534,168.71,167.28,1103815.0,0.0,1.0
2018-05-16,171.76,168.5,171.2836,172.73,167.92,1576936.0,0.0,1.0
2018-05-17,171.26,171.43,170.785,171.99,170.19,759256.0,0.0,1.0
2018-05-18,172.81,170.98,172.3307,173.47,170.98,1043288.0,0.0,1.0
2018-05-21,173.74,173.85,173.2581,174.44,172.54,731549.0,0.0,1.0
2018-05-22,172.9,173.86,172.4204,174.1,172.76,671875.0,0.0,1.0
2018-05-23,175.42,172.35,174.9334,175.52,172.2986,950262.0,0.0,1.0
2018-05-24,175.04,175.03,174.5545,176.76,174.255,1030870.0,0.0,1.0
2018-05-25,173.78,174.81,173.298,175.51,173.39,943906.0,0.0,1.0
2018-05-29,172.34,172.61,171.862,173.71,171.24,1056259.0,0.0,1.0
2018-05-30,175.07,173.11,174.5844,175.99,173.06,734413.0,0.0,1.0
2018-05-31,174.02,175.5,173.5373,176.09,173.92,978760.0,0.0,1.0
2018-06-01,175.46,175.19,174.9733,175.94,174.03,714232.0,0.0,1.0
2018-06-04,176.37,175.73,175.8808,177.0022,174.31,827394.0,0.0,1.0
2018-06-05,177.22,177.43,176.7284,177.7,176.02,1106698.0,0.0,1.0
2018-06-06,179.78,177.43,179.2813,179.84,176.38,922095.0,0.0,1.0
2018-06-07,178.15,179.84,177.6558,179.84,176.88,833665.0,0.0,1.0
2018-06-08,178.95,178.2,178.4536,179.15,177.21,962078.0,0.0,1.0
2018-06-11,169.78,178.97,169.3091,179.6,169.1,4439193.0,0.0,1.0
2018-06-12,162.54,169.39,162.0891,169.39,162.29,7037544.0,0.0,1.0
2018-06-13,166.6,173.23,166.1379,173.31,166.0,6769397.0,0.0,1.0
2018-06-14,168.75,168.3,168.2819,169.6,167.5,2150459.0,0.0,1.0
2018-06-15,168.38,169.24,167.9129,169.95,167.74,3369465.0,0.0,1.0
2018-06-18,170.25,167.22,169.7778,170.705,166.97,1856518.0,0.0,1.0
2018-06-19,169.73,169.1,169.2592,170.12,168.455,1477145.0,0.0,1.0
2018-06-20,169.54,170.26,169.0697,171.07,169.47,1498735.0,0.0,1.0
2018-06-21,169.81,169.69,169.339,170.16,168.12,1471472.0,0.0,1.0
2018-06-22,172.0,170.41,171.5229,173.68,170.0,1625437.0,0.0,1.0
2018-06-25,170.28,171.19,169.8077,171.67,168.65,1223478.0,0.0,1.0
2018-06-26,172.25,170.36,171.7722,172.735,170.05,1213557.0,0.0,1.0
2018-06-27,169.16,171.72,168.6908,172.89,168.98,1589096.0,0.0,1.0
2018-06-28,168.97,168.58,168.97,169.52,167.55,1430331.0,0.47,1.0
