date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-02-06,88.04,86.34,87.6028,88.575,85.84,1150250.0,0.0,1.0
2018-02-07,87.52,87.2,87.0853,88.43,86.98,743496.0,0.0,1.0
2018-02-08,84.44,87.14,84.0206,87.95,84.44,1101443.0,0.0,1.0
2018-02-09,85.31,85.09,84.8863,86.26,82.79,1057095.0,0.0,1.0
2018-02-12,85.3,85.95,84.8764,86.15,84.42,1000730.0,0.0,1.0
2018-02-13,85.81,84.76,85.3838,86.69,84.09,871117.0,0.0,1.0
2018-02-14,86.66,85.19,86.2296,87.34,84.99,741364.0,0.0,1.0
2018-02-15,89.65,87.32,89.2048,89.69,86.7,800075.0,0.0,1.0
2018-02-16,89.55,89.27,89.1053,90.72,89.2,781514.0,0.0,1.0
2018-02-20,87.04,88.73,86.6077,89.13,86.86,1321358.0,0.0,1.0
2018-02-21,87.1,87.04,86.6674,88.8,86.85,625641.0,0.0,1.0
2018-02-22,87.07,87.1,86.6376,88.715,86.84,680864.0,0.0,1.0
2018-02-23,88.25,87.5,87.8117,88.42,87.02,734013.0,0.0,1.0
2018-02-26,88.3,88.44,87.8615,89.495,87.56,1133106.0,0.0,1.0
2018-02-27,82.0,85.0,81.5928,85.53,81.71,2486049.0,0.0,1.0
2018-02-28,81.46,83.08,81.0554,83.45,81.37,1779689.0,0.0,1.0
2018-03-01,79.57,80.98,79.3639,81.49,78.5,2178358.0,0.19,1.0
2018-03-02,82.99,80.5,82.775,84.53,79.21,2456575.0,0.0,1.0
2018-03-05,82.81,82.65,82.5955,83.33,80.8,1379601.0,0.0,1.0
2018-03-06,82.42,82.58,82.2065,82.92,81.64,688867.0,0.0,1.0
2018-03-07,82.86,81.73,82.6454,83.32,81.42,623803.0,0.0,1.0
2018-03-08,85.06,83.6,84.8397,85.22,83.31,895757.0,0.0,1.0
2018-03-09,84.95,85.73,84.73,85.73,83.92,1275855.0,0.0,1.0
2018-03-12,86.14,84.59,85.9169,86.42,84.42,993969.0,0.0,1.0
2018-03-13,86.51,86.5,86.2859,87.69,86.08,788036.0,0.0,1.0
2018-03-14,85.78,86.72,85.5578,86.84,85.04,856496.0,0.0,1.0
2018-03-15,84.45,85.97,84.2312,86.33,84.04,935779.0,0.0,1.0
2018-03-16,84.23,84.59,84.0118,85.39,84.01,1422602.0,0.0,1.0
2018-03-19,82.2,83.84,81.9871,84.18,81.46,1043665.0,0.0,1.0
2018-03-20,80.76,82.23,80.5508,82.23,80.44,1139875.0,0.0,1.0
2018-03-21,82.34,80.5,82.1267,82.92,80.5,758319.0,0.0,1.0
2018-03-22,81.55,81.45,81.3388,82.86,81.32,867644.0,0.0,1.0
2018-03-23,80.37,81.79,80.1618,82.3,80.23,812776.0,0.0,1.0
2018-03-26,81.9,80.66,81.6879,82.0,79.57,914135.0,0.0,1.0
2018-03-27,81.93,81.97,81.7178,83.3,81.34,1032405.0,0.0,1.0
2018-03-28,82.6,82.45,82.386,84.3,82.45,988026.0,0.0,1.0
2018-03-29,83.34,82.62,83.1241,83.72,82.28,711719.0,0.0,1.0
2018-04-02,81.05,82.95,80.8401,83.22,80.34,1207439.0,0.0,1.0
2018-04-03,82.82,81.5,82.6055,82.93,80.895,1020438.0,0.0,1.0
2018-04-04,83.39,81.49,83.174,83.58,81.31,742867.0,0.0,1.0
2018-04-05,83.72,83.89,83.5031,84.94,83.05,975257.0,0.0,1.0
2018-04-06,81.99,83.4,81.7776,84.15,81.19,1150414.0,0.0,1.0
2018-04-09,82.89,82.45,82.6753,83.91,82.27,747809.0,0.0,1.0
2018-04-10,84.0,83.64,83.7824,84.85,83.17,786308.0,0.0,1.0
