date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-05-02,306.01,304.2158,306.01,309.4,299.78,846622.0,0.0,1.0
2018-05-03,303.48,303.0,303.48,306.09,294.23,639333.0,0.0,1.0
2018-05-04,305.82,302.13,305.82,309.23,297.96,508955.0,0.0,1.0
2018-05-07,307.32,306.0,307.32,309.48,303.1,363839.0,0.0,1.0
2018-05-08,312.73,306.51,312.73,313.93,306.51,538230.0,0.0,1.0
2018-05-09,317.12,313.44,317.12,318.71,310.44,387706.0,0.0,1.0
2018-05-10,320.28,317.84,320.28,323.7,315.84,401818.0,0.0,1.0
2018-05-11,321.02,321.5,321.02,324.7679,319.58,343294.0,0.0,1.0
2018-05-14,319.2,321.2,319.2,322.56,318.05,481843.0,0.0,1.0
2018-05-15,321.29,317.96,321.29,323.0,317.92,445518.0,0.0,1.0
2018-05-16,322.09,319.92,322.09,325.38,318.14,361382.0,0.0,1.0
2018-05-17,323.36,321.97,323.36,325.345,319.63,675525.0,0.0,1.0
2018-05-18,321.78,324.0,321.78,325.93,320.0,386033.0,0.0,1.0
2018-05-21,322.2,324.63,322.2,326.2347,321.2595,469332.0,0.0,1.0
2018-05-22,324.31,323.67,324.31,327.91,322.86,284361.0,0.0,1.0
2018-05-23,323.7,320.81,323.7,324.47,319.37,443307.0,0.0,1.0
2018-05-24,322.29,322.7,322.29,323.76,317.6,356093.0,0.0,1.0
2018-05-25,319.46,320.23,319.46,322.205,318.39,337150.0,0.0,1.0
2018-05-29,306.99,315.77,306.99,316.58,305.16,877410.0,0.0,1.0
2018-05-30,314.98,312.09,314.98,317.77,310.66,695260.0,0.0,1.0
2018-05-31,312.13,314.92,312.13,316.67,310.2,517910.0,0.0,1.0
2018-06-01,317.73,316.93,317.73,319.695,315.96,677103.0,0.0,1.0
2018-06-04,319.52,318.52,319.52,319.99,316.2501,443351.0,0.0,1.0
2018-06-05,318.7,320.21,318.7,321.83,317.62,374772.0,0.0,1.0
2018-06-06,323.59,320.21,323.59,325.72,318.95,453472.0,0.0,1.0
2018-06-07,322.4,325.0,322.4,326.57,319.41,456057.0,0.0,1.0
2018-06-08,325.72,322.21,325.72,326.21,319.87,384148.0,0.0,1.0
2018-06-11,321.11,327.91,321.11,329.65,319.25,371193.0,0.0,1.0
2018-06-12,320.14,322.72,320.14,323.3825,317.361,298018.0,0.0,1.0
2018-06-13,320.33,320.53,320.33,325.41,316.85,360893.0,0.0,1.0
2018-06-14,316.49,320.59,316.49,320.6,314.49,416948.0,0.0,1.0
2018-06-15,315.82,314.0,315.82,318.31,311.38,935663.0,0.0,1.0
2018-06-18,318.27,312.93,318.27,319.38,312.03,260180.0,0.0,1.0
2018-06-19,316.78,313.24,316.78,317.02,310.1193,557447.0,0.0,1.0
2018-06-20,318.48,319.98,318.48,320.98,317.645,254461.0,0.0,1.0
2018-06-21,316.08,317.25,316.08,321.1,312.13,318351.0,0.0,1.0
2018-06-22,310.17,319.08,310.17,319.28,309.65,778185.0,0.0,1.0
2018-06-25,302.16,308.49,302.16,308.4901,297.48,756431.0,0.0,1.0
2018-06-26,299.31,301.37,299.31,302.89,298.57,773521.0,0.0,1.0
2018-06-27,289.33,300.38,289.33,302.18,288.98,806502.0,0.0,1.0
2018-06-28,291.65,290.24,291.65,293.14,287.57,654710.0,0.0,1.0
