date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-02-06,55.61,53.685,55.016,56.06,53.56,17197963.0,0.0,1.0
2018-02-07,54.46,55.08,54.1751,55.43,54.44,13737297.0,0.3,1.0
2018-02-08,53.77,54.5,53.4887,54.789,53.75,15689415.0,0.0,1.0
2018-02-09,54.58,54.2,54.2944,55.06,53.65,18304362.0,0.0,1.0
2018-02-12,55.38,54.86,55.0903,55.73,54.55,10928389.0,0.0,1.0
2018-02-13,55.67,55.25,55.3787,55.72,55.02,8937163.0,0.0,1.0
2018-02-14,55.99,55.47,55.6971,56.7,55.29,14098533.0,0.0,1.0
2018-02-15,56.58,56.36,56.284,56.83,55.9,10271457.0,0.0,1.0
2018-02-16,56.48,56.65,56.1845,57.05,56.34,10099667.0,0.0,1.0
2018-02-20,55.97,56.29,55.6772,56.54,55.83,9357795.0,0.0,1.0
2018-02-21,56.1,55.93,55.8065,56.74,55.86,7795338.0,0.0,1.0
2018-02-22,55.4,55.95,55.1101,56.14,55.26,10127622.0,0.0,1.0
2018-02-23,56.14,55.65,55.8463,56.15,54.8,11209477.0,0.0,1.0
2018-02-26,57.17,56.42,56.8709,57.35,56.32,8590227.0,0.0,1.0
2018-02-27,56.57,57.29,56.274,57.64,56.56,8770432.0,0.0,1.0
2018-02-28,57.1,56.84,56.8013,57.92,56.83,11207553.0,0.0,1.0
2018-03-01,56.17,57.0,55.8761,57.56,55.83,11127627.0,0.0,1.0
2018-03-02,56.93,55.72,56.6321,57.2,55.6805,11555132.0,0.0,1.0
2018-03-05,56.99,56.83,56.6918,57.42,56.68,7835398.0,0.0,1.0
2018-03-06,57.03,57.25,56.7316,57.25,56.54,8046794.0,0.0,1.0
2018-03-07,57.03,56.62,56.7316,57.165,56.62,7044099.0,0.0,1.0
2018-03-08,57.47,57.29,57.1693,57.8,57.13,7220649.0,0.0,1.0
2018-03-09,58.46,57.67,58.1541,58.63,57.67,8934513.0,0.0,1.0
2018-03-12,59.4,58.67,59.0892,59.68,58.48,10526829.0,0.0,1.0
2018-03-13,59.05,59.7,58.7411,60.7,58.89,10349057.0,0.0,1.0
2018-03-14,58.83,59.28,58.5222,59.72,58.705,6473498.0,0.0,1.0
2018-03-15,59.37,58.93,59.0594,60.07,58.82,7347864.0,0.0,1.0
2018-03-16,59.0,59.38,58.6913,59.65,58.94,12133906.0,0.0,1.0
2018-03-19,58.3,58.7,57.995,58.85,57.8,8772712.0,0.0,1.0
2018-03-20,58.66,58.45,58.3531,58.98,58.45,5763174.0,0.0,1.0
2018-03-21,58.47,58.75,58.1641,59.55,58.39,6473479.0,0.0,1.0
2018-03-22,57.77,58.03,57.4678,58.72,57.75,6737470.0,0.0,1.0
2018-03-23,56.31,57.78,56.0154,58.07,56.31,9104875.0,0.0,1.0
2018-03-26,57.8,56.96,57.4976,58.0,56.55,8377405.0,0.0,1.0
2018-03-27,57.46,58.1,57.1594,58.5,57.14,7219644.0,0.0,1.0
2018-03-28,57.9,57.5,57.5971,58.1,57.22,9301897.0,0.0,1.0
2018-03-29,57.89,57.26,57.5871,58.14,56.83,12015218.0,0.0,1.0
2018-04-02,56.24,57.52,55.9458,57.73,55.38,16778277.0,0.0,1.0
2018-04-03,58.0,56.55,57.6965,58.045,56.445,10908217.0,0.0,1.0
2018-04-04,58.83,57.25,58.5222,58.97,57.21,7893065.0,0.0,1.0
2018-04-05,59.14,59.0,58.8306,59.27,58.855,6305050.0,0.0,1.0
2018-04-06,58.34,58.78,58.0348,59.135,58.09,8264473.0,0.0,1.0
2018-04-09,58.7,58.54,58.3929,59.37,58.42,8023776.0,0.0,1.0
2018-04-10,59.41,59.11,59.0992,59.49,58.87,6671853.0,0.0,1.0
2018-04-11,59.42,59.19,59.1091,59.71,59.0,5508027.0,0.0,1.0
2018-04-12,59.43,59.66,59.1191,60.12,59.42,6088247.0,0.0,1.0
2018-04-13,59.24,59.0,58.9301,59.55,58.96,6689776.0,0.0,1.0
2018-04-16,59.43,59.13,59.1191,59.69,58.84,6119171.0,0.0,1.0
2018-04-17,59.83,59.75,59.517,60.0,59.4,6139581.0,0.0,1.0
2018-04-18,59.5,59.73,59.1887,59.83,59.44,5914193.0,0.0,1.0
2018-04-19,59.22,59.42,58.9102,59.49,58.73,6280126.0,0.0,1.0
2018-04-20,58.0,59.03,57.6965,59.18,57.795,12037567.0,0.0,1.0
2018-04-23,58.16,58.01,57.8557,58.73,57.69,8444396.0,0.0,1.0
2018-04-24,57.81,58.48,57.5075,58.66,57.65,7793565.0,0.0,1.0
2018-04-25,57.71,58.27,57.4081,58.27,57.29,8367357.0,0.0,1.0
2018-04-26,59.38,58.11,59.0693,60.18,57.85,14516626.0,0.0,1.0
2018-04-27,58.36,58.07,58.0547,58.98,57.5,11975153.0,0.0,1.0
2018-04-30,57.57,58.39,57.2688,58.51,57.46,7854596.0,0.0,1.0
2018-05-01,58.13,57.67,57.8259,58.25,57.44,7257462.0,0.0,1.0
2018-05-02,56.7,58.06,56.4033,58.09,56.53,7299089.0,0.0,1.0
2018-05-03,56.13,56.52,55.8363,56.57,55.54,7152390.0,0.0,1.0
2018-05-04,57.68,56.54,57.3782,57.93,56.49,9279180.0,0.0,1.0
2018-05-07,57.45,58.99,57.1494,59.04,57.2748,10630594.0,0.0,1.0
2018-05-08,57.67,57.45,57.3683,57.71,57.001,7234031.0,0.0,1.0
2018-05-09,57.04,57.43,57.04,57.62,56.79,7015334.0,0.3,1.0
2018-05-10,57.65,57.18,57.65,57.7,57.02,6565825.0,0.0,1.0
2018-05-11,57.27,57.72,57.27,57.86,57.07,5843427.0,0.0,1.0
