date,5. adjusted close,1. open,3. low,8. split coefficient,2. high,4. close,6. volume,7. dividend amount
2018-04-20,177.08,178.53,176.5001,1.0,179.49,177.08,4232997.0,0.0
2018-04-23,175.43,178.16,174.7,1.0,178.35,175.43,4354972.0,0.0
2018-04-24,173.24,176.68,171.19,1.0,177.55,173.24,5369033.0,0.0
2018-04-25,172.47,173.37,170.65,1.0,173.87,172.47,3339295.0,0.0
2018-04-26,178.16,174.52,174.22,1.0,179.63,178.16,4784371.0,0.0
2018-04-27,175.94,178.54,175.18,1.0,179.0,175.94,3781015.0,0.0
2018-04-30,178.27,177.49,177.1,1.0,180.0,178.27,4323904.0,0.0
2018-05-01,180.25,178.27,176.91,1.0,180.36,180.25,4828329.0,0.0
2018-05-02,185.82,186.2,183.12,1.0,188.25,185.82,10133050.0,0.0
2018-05-03,186.48,184.6,183.94,1.0,187.89,186.48,5785667.0,0.0
2018-05-04,188.17,185.79,185.11,1.0,188.79,188.17,3593638.0,0.0
2018-05-07,189.1,188.3,187.63,1.0,189.52,189.1,4077299.0,0.0
2018-05-08,190.53,188.89,188.02,1.0,190.66,190.53,3396449.0,0.0
2018-05-09,190.63,190.51,189.0,1.0,191.68,190.63,2933853.0,0.0
2018-05-10,193.05,191.04,190.94,1.0,193.72,193.05,2821213.0,0.0
2018-05-11,193.35,193.0,192.04,1.0,194.09,193.35,3301734.0,0.0
2018-05-14,192.12,193.5,191.585,1.0,194.72,192.12,2877238.0,0.0
2018-05-15,192.0,191.01,190.15,1.0,192.195,192.0,2747497.0,0.0
2018-05-16,192.38,192.69,191.435,1.0,192.91,192.38,2109329.0,0.0
2018-05-17,191.2,192.05,190.59,1.0,192.44,191.2,2378266.0,0.0
2018-05-18,190.4,191.62,190.39,1.0,192.09,190.4,4208500.0,0.0
2018-05-21,191.2,191.5,190.01,1.0,192.83,191.2,2632599.0,0.0
2018-05-22,191.62,191.18,190.84,1.0,192.64,191.62,2620180.0,0.0
2018-05-23,192.99,190.74,190.3,1.0,193.0,192.99,2529942.0,0.0
2018-05-24,191.91,192.91,190.0,1.0,193.4,191.91,2912888.0,0.0
2018-05-25,191.17,191.75,189.72,1.0,191.89,191.17,2459577.0,0.0
2018-05-29,189.53,190.25,186.6,1.0,190.49,189.53,4544996.0,0.0
2018-05-30,191.76,190.43,189.895,1.0,191.93,191.76,2764225.0,0.0
2018-05-31,190.12,191.89,189.82,1.0,192.44,190.12,4641376.0,0.0
2018-06-01,195.37,192.03,191.9,1.0,195.37,195.37,4194886.0,0.0
2018-06-04,197.73,195.94,195.23,1.0,198.11,197.73,3917154.0,0.0
2018-06-05,199.36,198.11,197.83,1.0,199.71,199.36,2655453.0,0.0
2018-06-06,203.21,199.86,199.77,1.0,203.29,203.21,3233139.0,0.0
2018-06-07,199.54,203.38,198.3,1.0,204.0,199.54,4084120.0,0.0
2018-06-08,200.04,199.2,199.0,1.0,200.53,200.04,2296722.0,0.0
2018-06-11,198.49,200.61,198.26,1.0,201.0,198.49,2616880.0,0.0
2018-06-12,200.13,199.12,198.19,1.0,200.15,200.13,2660497.0,0.0
2018-06-13,199.41,200.63,199.21,1.0,201.62,199.41,2686503.0,0.0
2018-06-14,199.31,200.67,199.05,1.0,201.39,199.31,2846890.0,0.0
2018-06-15,199.53,198.55,197.57,1.0,199.67,199.53,4162059.0,0.0
2018-06-18,201.13,197.64,197.41,1.0,201.45,201.13,2081250.0,0.0
2018-06-19,199.69,198.46,197.27,1.0,199.93,199.69,2666212.0,0.0
2018-06-20,201.54,200.5,200.2535,1.0,203.46,201.54,3898620.0,0.0
2018-06-21,200.78,202.41,199.98,1.0,203.68,200.78,2678180.0,0.0
2018-06-22,201.48,201.57,199.61,1.0,201.87,201.48,3126427.0,0.0
2018-06-25,194.98,200.39,193.7091,1.0,200.44,194.98,4780595.0,0.0
2018-06-26,196.46,196.18,195.76,1.0,198.66,196.46,4271256.0,0.0
2018-06-27,193.18,197.46,193.16,1.0,198.2,193.18,3233281.0,0.0
2018-06-28,196.0891,193.46,193.02,1.0,196.4,196.0891,1507524.0,0.0
