date,5. adjusted close,1. open,3. low,8. split coefficient,2. high,4. close,6. volume,7. dividend amount
2018-02-06,25.1919,25.01,24.56,1.0,25.64,25.54,4784062.0,0.0
2018-02-07,25.0439,25.51,25.26,1.0,25.73,25.39,3158014.0,0.0
2018-02-08,24.3239,25.42,24.65,1.0,25.535,24.66,4335800.0,0.0
2018-02-09,25.0932,24.92,24.56,1.0,25.67,25.44,6295132.0,0.0
2018-02-12,25.4483,25.61,25.21,1.0,25.89,25.8,3973418.0,0.0
2018-02-13,25.833,25.65,25.65,1.0,26.25,26.19,3571338.0,0.0
2018-02-14,25.8133,25.97,25.96,1.0,26.355,26.17,6759896.0,0.0
2018-02-15,26.5432,26.44,26.31,1.0,27.13,26.91,6806485.0,0.0
2018-02-16,25.9908,26.9,26.35,1.0,27.3,26.35,5692867.0,0.0
2018-02-20,25.8725,26.06,26.05,1.0,26.69,26.23,5252462.0,0.0
2018-02-21,25.5371,26.29,25.81,1.0,26.4,25.89,4627163.0,0.0
2018-02-22,25.6752,25.88,25.85,1.0,26.32,26.03,4485355.0,0.0
2018-02-23,25.764,26.21,25.69,1.0,26.29,26.12,4277718.0,0.0
2018-02-26,25.833,26.19,26.085,1.0,26.47,26.19,4028545.0,0.0
2018-02-27,25.7442,26.19,26.0207,1.0,26.7,26.1,3595057.0,0.0
2018-02-28,25.4878,25.98,25.52,1.0,26.09,25.66,5679060.0,0.18
2018-03-01,25.0011,25.65,25.09,1.0,25.88,25.17,4299230.0,0.0
2018-03-02,25.4282,25.12,25.04,1.0,25.63,25.6,3572851.0,0.0
2018-03-05,25.6666,25.51,25.44,1.0,26.16,25.84,6480238.0,0.0
2018-03-06,25.7659,26.01,25.68,1.0,26.05,25.94,3265595.0,0.0
2018-03-07,25.6964,25.81,25.69,1.0,26.01,25.87,3382356.0,0.0
2018-03-08,25.8652,25.91,25.76,1.0,26.06,26.04,4030559.0,0.0
2018-03-09,26.2526,26.15,26.03,1.0,26.44,26.43,2085452.0,0.0
2018-03-12,26.1632,26.5,26.21,1.0,26.62,26.34,2886380.0,0.0
2018-03-13,26.2328,26.42,26.3,1.0,26.645,26.41,3272949.0,0.0
2018-03-14,26.0242,26.61,26.075,1.0,26.61,26.2,3522995.0,0.0
2018-03-15,26.054,26.2,26.1,1.0,26.41,26.23,3235861.0,0.0
2018-03-16,26.1136,26.27,26.2,1.0,26.5,26.29,9454002.0,0.0
2018-03-19,25.0905,25.54,25.075,1.0,25.91,25.26,8131118.0,0.0
2018-03-20,25.2494,25.35,25.33,1.0,25.57,25.42,3092397.0,0.0
2018-03-21,25.1302,25.19,25.11,1.0,25.6,25.3,4838637.0,0.0
2018-03-22,24.6236,25.02,24.78,1.0,25.385,24.79,5100558.0,0.0
2018-03-23,23.9581,24.85,24.12,1.0,24.91,24.12,4870682.0,0.0
