date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-04-13,77.27,78.0,77.27,78.63,76.83,5909943.0,0.0,1.0
2018-04-16,77.8,77.88,77.8,78.5,77.19,5101377.0,0.0,1.0
2018-04-17,80.03,78.55,80.03,80.43,78.5,7135657.0,0.0,1.0
2018-04-18,80.34,80.1,80.34,80.89,79.32,5943689.0,0.0,1.0
2018-04-19,79.68,80.2,79.68,80.39,79.19,7122738.0,0.0,1.0
2018-04-20,78.73,79.22,78.73,79.87,78.3,6265267.0,0.0,1.0
2018-04-23,78.21,78.86,78.21,79.45,77.99,4038517.0,0.0,1.0
2018-04-24,75.28,78.9,75.28,79.4,75.08,9186611.0,0.0,1.0
2018-04-25,74.0,75.39,74.0,75.575,73.7,10940287.0,0.0,1.0
2018-04-26,76.03,76.32,76.03,77.62,75.49,13625287.0,0.0,1.0
2018-04-27,74.13,76.21,74.13,76.39,73.635,9794316.0,0.0,1.0
2018-04-30,74.61,74.0,74.61,75.019,73.69,9444449.0,0.0,1.0
2018-05-01,74.81,74.15,74.81,74.99,73.6,5660219.0,0.0,1.0
2018-05-02,71.73,75.0,71.73,75.71,71.21,17710747.0,0.0,1.0
2018-05-03,73.45,71.3,73.45,73.77,70.22,17310691.0,0.0,1.0
2018-05-04,73.99,73.19,73.99,74.44,72.23,7470794.0,0.0,1.0
2018-05-07,74.67,74.22,74.67,75.12,74.1,7583734.0,0.0,1.0
2018-05-08,75.72,74.62,75.72,75.94,74.44,6267169.0,0.0,1.0
2018-05-09,77.01,76.08,77.01,77.05,75.46,6230501.0,0.0,1.0
2018-05-10,79.19,77.39,79.19,79.255,77.25,11541352.0,0.0,1.0
2018-05-11,79.2,79.25,79.2,79.39,78.08,9871283.0,0.0,1.0
2018-05-14,78.81,79.14,78.81,79.65,78.4402,5821169.0,0.0,1.0
2018-05-15,77.79,77.85,77.79,78.2,76.93,6173510.0,0.0,1.0
2018-05-16,77.82,77.5,77.82,78.54,77.2801,5350161.0,0.0,1.0
2018-05-17,79.19,77.63,79.19,81.16,77.59,8329549.0,0.0,1.0
2018-05-18,80.79,79.9,80.79,81.94,79.8247,14626894.0,0.0,1.0
2018-05-21,81.25,81.61,81.25,82.32,80.37,7882072.0,0.0,1.0
2018-05-22,80.62,81.39,80.62,81.61,80.28,5188282.0,0.0,1.0
2018-05-23,81.08,79.66,81.08,81.12,79.405,5059808.0,0.0,1.0
2018-05-24,81.55,80.91,81.55,83.06,79.66,11696832.0,0.0,1.0
2018-05-25,80.96,82.65,80.96,82.72,80.49,9471281.0,0.0,1.0
2018-05-29,80.73,80.71,80.73,81.34,80.2,6924208.0,0.0,1.0
2018-05-30,81.6,81.1613,81.6,82.06,80.9,5516230.0,0.0,1.0
2018-05-31,82.07,81.81,82.07,82.83,81.55,8250136.0,0.0,1.0
2018-06-01,83.25,82.5497,83.25,83.46,81.85,7092081.0,0.0,1.0
2018-06-04,84.57,83.23,84.57,84.8,82.77,7423686.0,0.0,1.0
2018-06-05,85.05,84.5,85.05,85.2,84.01,9033556.0,0.0,1.0
2018-06-06,85.21,85.05,85.21,85.61,84.5,7867161.0,0.0,1.0
2018-06-07,83.27,85.21,83.27,85.3,82.31,7838563.0,0.0,1.0
2018-06-08,84.34,83.23,84.34,84.49,83.15,7430930.0,0.0,1.0
2018-06-11,83.89,84.45,83.89,84.59,83.79,4870444.0,0.0,1.0
2018-06-12,85.02,83.93,85.02,86.2,83.875,9216898.0,0.0,1.0
2018-06-13,85.27,85.5,85.27,86.0,84.68,7510276.0,0.0,1.0
2018-06-14,85.61,85.5,85.61,86.295,85.21,6643352.0,0.0,1.0
2018-06-15,85.31,85.33,85.31,85.69,84.1,8710787.0,0.0,1.0
2018-06-18,85.85,84.84,85.85,86.2,84.44,5579359.0,0.0,1.0
2018-06-19,84.52,84.64,84.52,84.96,83.43,6245114.0,0.0,1.0
2018-06-20,85.95,84.86,85.95,86.97,84.82,9174942.0,0.0,1.0
2018-06-21,85.97,86.5,85.97,87.55,85.45,8101290.0,0.0,1.0
2018-06-22,85.12,86.32,85.12,86.56,84.61,7503397.0,0.0,1.0
2018-06-25,82.19,84.08,82.19,84.47,81.21,10780118.0,0.0,1.0
2018-06-26,82.32,82.68,82.32,83.21,81.77,6742177.0,0.0,1.0
2018-06-27,80.67,82.55,80.67,82.97,80.4533,8974510.0,0.0,1.0
2018-06-28,82.48,80.39,82.48,82.83,80.16,7373938.0,0.0,1.0
