date,5. adjusted close,1. open,3. low,8. split coefficient,2. high,4. close,6. volume,7. dividend amount
2018-02-06,71.5418,72.35,69.98,1.0,73.13,72.6,1093445.0,0.0
2018-02-07,71.5714,72.27,72.27,1.0,73.84,72.63,965244.0,0.0
2018-02-08,69.3147,73.6,70.29,1.0,74.06,70.34,921727.0,0.0
2018-02-09,71.0885,71.11,69.865,1.0,72.52,72.14,1179447.0,0.0
2018-02-12,73.2269,72.71,72.0243,1.0,75.22,74.31,1060563.0,0.0
2018-02-13,72.8918,73.81,73.26,1.0,74.35,73.97,506684.0,0.0
2018-02-14,74.4685,73.71,72.591,1.0,75.67,75.57,565283.0,0.0
2018-02-15,75.0795,75.86,75.37,1.0,76.37,76.19,501840.0,0.0
2018-02-16,76.0649,75.96,75.93,1.0,77.46,77.19,516763.0,0.0
2018-02-20,74.5868,76.85,75.361,1.0,77.2,75.69,375992.0,0.0
2018-02-21,74.4389,75.78,75.51,1.0,76.82,75.54,397858.0,0.0
2018-02-22,73.828,75.65,74.76,1.0,76.8,74.92,396419.0,0.0
2018-02-23,74.6952,75.2,74.65,1.0,75.83,75.8,334751.0,0.0
2018-02-26,76.1339,76.0,75.52,1.0,77.29,77.26,455262.0,0.0
2018-02-27,74.774,77.08,75.87,1.0,77.8,75.88,592489.0,0.0
2018-02-28,73.5028,76.21,74.59,1.0,76.75,74.59,481327.0,0.0
2018-03-01,72.271,74.8,73.0,1.0,75.35,73.34,478941.0,0.0
2018-03-02,73.5225,72.4,72.33,1.0,74.8,74.61,768601.0,0.0
2018-03-05,74.7838,74.4,74.171,1.0,76.27,75.89,505538.0,0.0
2018-03-06,74.9317,76.01,75.15,1.0,76.11,76.04,415326.0,0.0
2018-03-07,74.6163,75.34,75.31,1.0,76.06,75.72,577759.0,0.0
2018-03-08,74.163,75.71,74.7,1.0,75.8599,75.26,469072.0,0.0
2018-03-09,75.9171,75.7,74.96,1.0,77.12,77.04,550841.0,0.0
2018-03-12,74.1433,77.05,74.6195,1.0,77.05,75.24,552157.0,0.0
2018-03-13,73.9857,75.66,74.84,1.0,75.88,75.08,491105.0,0.0
2018-03-14,72.9707,75.47,73.74,1.0,75.47,74.05,518789.0,0.0
2018-03-15,73.217,74.32,73.9,1.0,74.87,74.3,746592.0,0.0
2018-03-16,74.0349,74.38,74.3,1.0,75.64,75.13,2412106.0,0.0
2018-03-19,74.0152,74.78,74.64,1.0,75.52,75.11,675756.0,0.0
2018-03-20,74.8233,74.79,74.54,1.0,75.81,75.4,557607.0,0.53
2018-03-21,74.9721,75.58,75.26,1.0,76.05,75.55,529611.0,0.0
2018-03-22,72.8783,74.89,73.39,1.0,75.36,73.44,531063.0,0.0
2018-03-23,71.0623,73.82,71.48,1.0,75.218,71.61,527233.0,0.0
2018-03-26,72.5806,72.43,71.75,1.0,73.31,73.14,475465.0,0.0
2018-03-27,72.5706,73.35,72.72,1.0,74.16,73.13,500463.0,0.0
