date,5. adjusted close,1. open,3. low,8. split coefficient,2. high,4. close,6. volume,7. dividend amount
2018-02-06,226.0212,217.0,215.0,1.0,234.44,227.52,2876197.0,0.0
2018-02-07,220.4581,227.93,220.93,1.0,227.93,221.92,2595184.0,0.0
2018-02-08,210.0471,221.89,211.24,1.0,222.59,211.44,2962709.0,0.0
2018-02-09,215.7095,212.59,209.91,1.0,218.82,217.14,2020503.0,0.0
2018-02-12,217.448,219.17,217.66,1.0,220.25,218.89,2303734.0,0.0
2018-02-13,213.981,216.99,213.37,1.0,216.99,215.4,1760977.0,0.0
2018-02-14,218.501,214.42,214.03,1.0,220.46,219.95,1320788.0,0.0
2018-02-15,221.0442,221.65,218.85,1.0,223.15,222.51,981684.0,0.0
2018-02-16,221.4018,221.66,221.28,1.0,224.85,222.87,960058.0,0.0
2018-02-20,218.3719,223.27,218.72,1.0,223.27,219.82,1113963.0,0.0
2018-02-21,217.2593,220.12,218.67,1.0,223.35,218.7,990321.0,0.0
2018-02-22,216.8818,219.83,217.72,1.0,221.42,218.32,793168.0,0.0
2018-02-23,218.8885,219.42,217.48,1.0,220.39,220.34,715625.0,0.0
2018-02-26,223.5476,221.59,221.12,1.0,225.27,225.03,1205412.0,0.0
2018-02-27,223.5674,225.61,225.05,1.0,228.345,225.05,1316212.0,0.0
2018-02-28,220.5574,225.31,221.9,1.0,227.9,222.02,1198333.0,0.0
2018-03-01,216.6831,221.6,215.465,1.0,221.81,218.12,1542365.0,0.0
2018-03-02,216.2162,216.62,216.19,1.0,218.73,217.65,1014101.0,0.0
2018-03-05,215.8387,217.0,215.26,1.0,218.41,217.27,1777742.0,0.0
2018-03-06,215.5307,217.92,215.26,1.0,219.42,216.96,1461847.0,0.0
2018-03-07,217.6566,215.64,215.6,1.0,219.5,219.1,1012316.0,0.0
2018-03-08,222.7131,218.92,218.91,1.0,224.0,223.44,1109688.0,0.75
2018-03-09,225.3844,224.46,222.4901,1.0,227.245,226.12,1326483.0,0.0
2018-03-12,224.7664,227.5,225.24,1.0,227.8,225.5,1026275.0,0.0
2018-03-13,223.1218,226.98,223.6,1.0,227.08,223.85,948272.0,0.0
2018-03-14,222.7928,224.56,222.17,1.0,224.93,223.52,1310315.0,0.0
2018-03-15,223.4208,223.97,222.96,1.0,226.02,224.15,850121.0,0.0
2018-03-16,222.5437,224.39,223.2,1.0,225.0,223.27,1371346.0,0.0
2018-03-19,218.8158,223.21,218.07,1.0,223.55,219.53,1043767.0,0.0
2018-03-20,219.1846,220.25,218.95,1.0,221.085,219.9,672712.0,0.0
2018-03-21,217.7892,220.4,217.91,1.0,220.66,218.5,753496.0,0.0
2018-03-22,212.5562,217.45,213.15,1.0,219.31,213.25,1011448.0,0.0
2018-03-23,209.9149,214.14,210.39,1.0,215.21,210.6,1752687.0,0.0
2018-03-26,214.5497,212.97,211.08,1.0,215.6,215.25,1088172.0,0.0
2018-03-27,212.327,215.81,211.72,1.0,217.0,213.02,1340246.0,0.0
2018-03-28,211.7389,213.81,211.8,1.0,214.87,212.43,961944.0,0.0
