date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-05-17,48.57,47.99,48.57,48.675,47.61,3534426.0,0.0,1.0
2018-05-18,49.47,48.65,49.47,49.81,48.3,6544042.0,0.0,1.0
2018-05-21,49.91,49.6,49.91,50.4,49.49,3693572.0,0.0,1.0
2018-05-22,49.68,49.86,49.68,50.31,49.52,3738179.0,0.0,1.0
2018-05-23,50.01,49.33,50.01,50.37,48.961,3587263.0,0.0,1.0
2018-05-24,49.62,49.95,49.62,50.29,49.23,3211757.0,0.0,1.0
2018-05-25,49.66,49.7,49.66,51.23,49.32,3607947.0,0.0,1.0
2018-05-29,49.29,49.38,49.29,49.735,48.83,2866028.0,0.0,1.0
2018-05-30,51.96,49.88,51.96,52.635,49.81,8027115.0,0.0,1.0
2018-05-31,51.16,51.83,51.16,52.15,50.85,5884822.0,0.0,1.0
2018-06-01,51.5,51.56,51.5,51.93,51.3,2915588.0,0.0,1.0
2018-06-04,51.79,51.65,51.79,51.97,51.255,2795624.0,0.0,1.0
2018-06-05,51.36,51.7,51.36,52.09,51.03,3533901.0,0.0,1.0
2018-06-06,53.2,52.32,53.2,53.53,51.72,7208957.0,0.0,1.0
2018-06-07,52.83,53.3,52.83,53.477,52.69,4762740.0,0.0,1.0
2018-06-08,55.48,54.11,55.48,56.16,54.1,6809063.0,0.0,1.0
2018-06-11,56.07,55.67,56.07,56.2,55.385,4491040.0,0.0,1.0
2018-06-12,56.18,56.17,56.18,56.4401,55.92,3781879.0,0.0,1.0
2018-06-13,56.1,56.43,56.1,56.43,55.9002,2890866.0,0.0,1.0
2018-06-14,56.05,56.19,56.05,56.19,55.67,2313560.0,0.0,1.0
2018-06-15,56.43,56.02,56.43,56.48,55.5,4140414.0,0.0,1.0
2018-06-18,56.09,56.11,56.09,56.3,55.8,3355644.0,0.0,1.0
2018-06-19,55.88,55.78,55.88,56.12,55.61,3245408.0,0.0,1.0
2018-06-20,55.54,56.07,55.54,56.07,55.04,1759110.0,0.0,1.0
2018-06-21,55.97,55.61,55.97,56.15,55.3,2917364.0,0.0,1.0
2018-06-22,56.86,56.08,56.86,57.015,55.96,3155758.0,0.0,1.0
2018-06-25,56.63,56.91,56.63,57.3,56.1,2860906.0,0.0,1.0
2018-06-26,56.24,56.53,56.24,56.77,56.0101,1600711.0,0.0,1.0
2018-06-27,55.93,56.03,55.93,56.55,55.74,1949024.0,0.0,1.0
2018-06-28,56.78,55.99,56.78,56.92,55.8,1944737.0,0.0,1.0
