date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-02-06,54.33,51.2,54.0693,54.36,50.9,17516504.0,0.0,1.0
2018-02-07,54.55,53.92,54.2883,55.71,53.89,11501698.0,0.0,1.0
2018-02-08,51.79,54.54,51.5415,54.645,51.79,14020754.0,0.0,1.0
2018-02-09,52.14,52.56,51.8899,52.91,50.02,15687448.0,0.0,1.0
2018-02-12,53.43,52.8,53.1737,54.135,52.62,11623744.0,0.0,1.0
2018-02-13,53.39,53.03,53.1339,53.88,52.86,8626475.0,0.0,1.0
2018-02-14,55.05,53.27,54.7859,55.1,53.26,10499463.0,0.0,1.0
2018-02-15,55.4,55.48,55.1342,55.6,54.575,7761195.0,0.0,1.0
2018-02-16,55.14,55.3,54.8755,55.57,54.95,7416104.0,0.0,1.0
2018-02-20,55.06,54.93,54.7958,55.65,54.74,7646938.0,0.0,1.0
2018-02-21,55.1,55.11,54.8357,56.33,54.96,8353180.0,0.0,1.0
2018-02-22,54.86,55.41,54.5968,55.905,54.61,6076988.0,0.0,1.0
2018-02-23,56.07,55.04,55.801,56.13,55.04,6665922.0,0.0,1.0
2018-02-26,57.01,56.31,56.7365,57.01,56.2,7793042.0,0.0,1.0
2018-02-27,56.72,57.0,56.4479,57.82,56.67,11646944.0,0.0,1.0
2018-02-28,56.02,57.09,55.7512,57.63,56.01,9559499.0,0.0,1.0
2018-03-01,54.49,55.89,54.2286,56.29,54.41,12093882.0,0.0,1.0
2018-03-02,54.74,54.14,54.4774,54.87,53.51,12154118.0,0.0,1.0
2018-03-05,55.49,54.32,55.2238,56.0,54.28,7598455.0,0.0,1.0
2018-03-06,56.56,55.89,56.2887,56.71,55.41,9762349.0,0.0,1.0
2018-03-07,56.88,55.83,56.6071,57.03,55.7,8180976.0,0.0,1.0
2018-03-08,56.96,56.95,56.6867,57.17,55.97,7424765.0,0.0,1.0
2018-03-09,58.67,57.34,58.3885,58.79,57.25,10439498.0,0.0,1.0
2018-03-12,58.91,58.61,58.6274,59.38,58.549,8000759.0,0.0,1.0
2018-03-13,58.03,59.22,57.7516,59.29,57.87,5992661.0,0.0,1.0
2018-03-14,56.99,58.42,56.7166,58.42,56.795,8246704.0,0.0,1.0
2018-03-15,57.22,57.39,56.9455,57.54,56.94,5619227.0,0.0,1.0
2018-03-16,57.51,57.39,57.2341,58.06,57.29,8801529.0,0.0,1.0
2018-03-19,56.95,57.4,56.6768,57.67,56.19,7647038.0,0.0,1.0
2018-03-20,57.47,57.19,57.1943,57.87,56.89,8133375.0,0.0,1.0
2018-03-21,57.11,57.33,56.836,58.17,56.89,8417244.0,0.0,1.0
2018-03-22,54.64,56.31,54.3779,56.67,54.51,14593391.0,0.0,1.0
2018-03-23,52.07,54.91,51.8202,54.98,51.99,16396181.0,0.0,1.0
2018-03-26,54.3,53.33,54.0395,54.43,52.64,11824606.0,0.0,1.0
