date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-02-06,75.16,75.27,74.5167,75.71,73.81,1148431.0,0.0,1.0
2018-02-07,75.16,75.22,74.5167,76.45,75.12,855324.0,0.0,1.0
2018-02-08,74.34,74.77,73.7037,76.31,74.32,1292742.0,0.0,1.0
2018-02-09,76.29,74.36,75.637,77.06,74.36,851072.0,0.0,1.0
2018-02-12,76.73,76.29,76.0732,77.11,75.61,933107.0,0.0,1.0
2018-02-13,76.82,76.73,76.1624,77.16,75.7746,536489.0,0.0,1.0
2018-02-14,76.09,76.23,75.4387,76.66,75.76,558739.0,0.0,1.0
2018-02-15,78.06,76.24,77.3918,78.08,76.1,543965.0,0.0,1.0
2018-02-16,78.69,77.91,78.0164,78.88,77.62,823321.0,0.0,1.0
2018-02-20,77.2,78.2,76.5392,78.705,77.01,571684.0,0.0,1.0
2018-02-21,76.1,77.34,75.4486,77.89,76.09,663996.0,0.0,1.0
2018-02-22,76.74,76.38,76.0831,77.155,75.92,1506298.0,0.0,1.0
2018-02-23,80.15,77.03,79.4639,80.41,76.26,2175912.0,0.0,1.0
2018-02-26,80.28,79.97,79.5928,80.83,79.77,1740714.0,0.0,1.0
2018-02-27,77.94,80.27,77.2729,80.76,77.93,1011773.0,0.0,1.0
2018-02-28,76.96,78.02,76.3013,78.39,76.93,1106692.0,0.0,1.0
2018-03-01,77.52,76.92,76.8565,78.14,76.42,1017059.0,0.0,1.0
2018-03-02,76.92,77.45,76.2616,78.32,76.06,802450.0,0.0,1.0
2018-03-05,78.05,76.52,77.3819,78.13,76.25,600473.0,0.0,1.0
2018-03-06,76.3,77.91,75.6469,78.31,76.02,925163.0,0.0,1.0
2018-03-07,75.43,76.1,74.7843,76.47,75.21,974819.0,0.0,1.0
2018-03-08,75.97,76.16,75.3197,76.34,75.59,764520.0,0.0,1.0
2018-03-09,76.38,75.96,75.7262,76.38,75.53,767087.0,0.0,1.0
2018-03-12,76.32,76.42,75.6667,76.72,76.08,1202403.0,0.0,1.0
2018-03-13,76.42,76.64,75.7659,77.39,75.955,724511.0,0.0,1.0
2018-03-14,76.78,76.66,76.1228,77.59,76.115,825034.0,0.0,1.0
2018-03-15,77.05,76.93,76.3905,77.8,76.69,982699.0,0.0,1.0
2018-03-16,77.97,77.11,77.3026,78.0,76.94,2139866.0,0.0,1.0
2018-03-19,77.73,78.1,77.0647,78.65,77.46,798179.0,0.0,1.0
2018-03-20,77.99,77.75,77.3224,78.22,77.4,748418.0,0.0,1.0
2018-03-21,77.95,78.01,77.2828,78.69,77.6,829313.0,0.0,1.0
2018-03-22,77.99,78.13,77.3224,80.14,77.86,1196037.0,0.0,1.0
2018-03-23,77.76,78.12,77.0944,79.13,77.455,1516181.0,0.0,1.0
2018-03-26,78.16,77.93,77.491,78.68,77.73,929754.0,0.0,1.0
2018-03-27,79.37,78.16,78.6906,80.11,77.79,741519.0,0.0,1.0
2018-03-28,79.47,79.76,78.7898,80.14,79.1955,975134.0,0.0,1.0
2018-03-29,79.8,79.68,79.1169,80.21,79.48,754057.0,0.0,1.0
2018-04-02,78.94,79.8,78.2643,80.26,78.32,921031.0,0.0,1.0
2018-04-03,79.9,79.06,79.2161,80.41,78.53,1153528.0,0.0,1.0
2018-04-04,80.06,79.96,79.3747,80.18,79.13,857661.0,0.0,1.0
