date,5. adjusted close,1. open,3. low,8. split coefficient,2. high,4. close,6. volume,7. dividend amount
2018-02-06,745.07,720.1,710.05,1.0,753.98,745.07,502940.0,0.0
2018-02-07,728.33,742.14,726.4,1.0,753.73,728.33,401831.0,0.0
2018-02-08,718.57,732.73,718.57,1.0,752.25,718.57,594649.0,0.0
2018-02-09,723.5,723.85,680.23,1.0,729.48,723.5,894992.0,0.0
2018-02-12,730.2,725.55,718.92,1.0,739.68,730.2,450344.0,0.0
2018-02-13,711.88,728.36,707.135,1.0,728.36,711.88,359937.0,0.0
2018-02-14,720.84,708.22,704.64,1.0,729.47,720.84,343375.0,0.0
2018-02-15,724.6,726.73,714.62,1.0,728.64,724.6,374984.0,0.0
2018-02-16,714.05,725.77,707.72,1.0,728.67,714.05,359948.0,0.0
2018-02-20,713.23,710.0,707.9003,1.0,728.705,713.23,309292.0,0.0
2018-02-21,719.49,731.6,717.52,1.0,750.45,719.49,487855.0,0.0
2018-02-22,716.88,721.46,713.58,1.0,728.36,716.88,231183.0,0.0
2018-02-23,725.0,720.95,720.2,1.0,726.05,725.0,254964.0,0.0
2018-02-26,735.9,730.0,717.36,1.0,735.9,735.9,509791.0,0.0
2018-02-27,654.47,708.55,646.0,1.0,710.589,654.47,1871700.0,0.0
2018-02-28,664.72,658.4,650.6,1.0,687.91,664.72,1083519.0,0.0
2018-03-01,662.0,664.82,650.06,1.0,669.0,662.0,617682.0,0.0
2018-03-02,662.86,654.34,645.14,1.0,666.61,662.86,618990.0,0.0
2018-03-05,655.75,657.72,650.14,1.0,662.85,655.75,444198.0,0.0
2018-03-06,664.72,656.5,651.1,1.0,664.92,664.72,443105.0,0.0
2018-03-07,656.77,656.72,651.86,1.0,662.96,656.77,338625.0,0.0
2018-03-08,654.6,657.32,649.82,1.0,658.84,654.6,298370.0,0.0
2018-03-09,659.4,656.0,649.35,1.0,662.49,659.4,388708.0,0.0
2018-03-12,653.26,660.1,645.0,1.0,660.1,653.26,546002.0,0.0
2018-03-13,650.09,653.85,648.17,1.0,658.08,650.09,374722.0,0.0
2018-03-14,649.3,651.17,645.8,1.0,654.165,649.3,461282.0,0.0
2018-03-15,648.93,652.55,646.87,1.0,652.55,648.93,355856.0,0.0
2018-03-16,648.49,649.45,647.401,1.0,654.2775,648.49,420675.0,0.0
2018-03-19,651.48,647.91,643.22,1.0,653.83,651.48,593096.0,0.0
2018-03-20,649.01,652.0,648.4,1.0,653.23,649.01,360677.0,0.0
