date,5. adjusted close,1. open,3. low,8. split coefficient,2. high,4. close,6. volume,7. dividend amount
2018-02-06,78.1934,75.69,75.211,1.0,79.19,78.57,2341752.0,0.0
2018-02-07,78.1337,78.03,77.78,1.0,79.85,78.51,1732043.0,0.0
2018-02-08,73.506,78.53,73.8,1.0,78.53,73.86,1710111.0,0.0
2018-02-09,75.0187,75.05,72.47,1.0,76.05,75.38,2572465.0,0.0
2018-02-12,75.1083,76.35,75.07,1.0,77.41,75.47,1768731.0,0.0
2018-02-13,73.9837,74.63,74.02,1.0,75.09,74.34,1971127.0,0.0
2018-02-14,76.9295,74.1,74.0,1.0,77.67,77.3,1953520.0,0.0
2018-02-15,76.8101,78.0,76.75,1.0,79.0,77.18,1522932.0,0.0
2018-02-16,77.2082,76.68,76.65,1.0,77.97,77.58,1110408.0,0.0
2018-02-20,77.656,77.19,77.03,1.0,78.47,78.03,1186055.0,0.0
2018-02-21,77.9446,78.05,77.88,1.0,79.54,78.32,991135.0,0.0
2018-02-22,76.6608,78.72,76.96,1.0,78.97,77.03,1077245.0,0.0
2018-02-23,77.646,77.28,77.025,1.0,78.06,78.02,816604.0,0.0
2018-02-26,78.0441,78.31,77.14,1.0,78.52,78.42,1597401.0,0.0
2018-02-27,77.8451,78.7,78.18,1.0,79.83,78.22,1454289.0,0.0
2018-02-28,75.8049,78.84,76.17,1.0,78.84,76.17,1448021.0,0.0
2018-03-01,73.5259,76.23,73.4,1.0,76.61,73.88,1436894.0,0.0
2018-03-02,73.3766,73.21,71.85,1.0,73.87,73.73,1140334.0,0.0
2018-03-05,74.541,72.98,72.55,1.0,75.34,74.9,1080748.0,0.0
2018-03-06,75.4864,75.12,74.46,1.0,76.08,75.85,1112725.0,0.0
2018-03-07,75.6755,74.76,74.68,1.0,76.1,76.04,1929844.0,0.0
2018-03-08,76.0338,76.25,75.02,1.0,76.47,76.4,1041687.0,0.0
2018-03-09,78.3327,77.17,76.7,1.0,78.98,78.71,1249787.0,0.0
2018-03-12,78.0342,78.71,78.045,1.0,79.02,78.41,1270801.0,0.0
2018-03-13,77.4669,78.81,77.61,1.0,79.01,77.84,1331822.0,0.0
2018-03-14,75.9044,78.46,76.05,1.0,78.46,76.27,735868.0,0.0
2018-03-15,76.1234,76.46,76.18,1.0,77.26,76.49,1208150.0,0.0
2018-03-16,75.994,76.58,76.15,1.0,77.34,76.36,1449145.0,0.0
2018-03-19,75.4367,76.41,75.18,1.0,77.19,75.8,853906.0,0.0
2018-03-20,76.193,76.34,76.11,1.0,77.18,76.56,672697.0,0.0
2018-03-21,76.83,76.75,76.75,1.0,78.35,77.2,1068679.0,0.0
2018-03-22,73.2472,75.8,73.39,1.0,76.71,73.6,1252451.0,0.0
2018-03-23,70.0228,73.8,70.15,1.0,73.955,70.36,1468246.0,0.0
2018-03-26,72.7596,71.91,71.25,1.0,73.175,73.11,1442102.0,0.0
2018-03-27,71.6151,73.38,71.42,1.0,74.56,71.96,1775374.0,0.0
2018-03-28,71.6649,72.1,71.255,1.0,72.95,72.01,1530926.0,0.0
2018-03-29,72.7098,72.48,72.4,1.0,73.67,73.06,1368735.0,0.0
2018-04-02,70.6298,72.6,69.9,1.0,73.11,70.97,1478274.0,0.0
2018-04-03,70.4607,71.25,69.19,1.0,71.61,70.8,2138104.0,0.0
2018-04-04,70.8985,69.34,69.27,1.0,71.45,71.24,1186136.0,0.0
2018-04-05,70.9981,71.96,71.06,1.0,72.35,71.34,1658224.0,0.0
2018-04-06,68.8285,70.27,68.49,1.0,71.0,69.16,1449987.0,0.0
2018-04-09,68.52,69.4,68.43,1.0,70.0507,68.52,1441639.0,0.33
2018-04-10,69.42,69.48,68.82,1.0,70.13,69.42,2109840.0,0.0
2018-04-11,68.01,68.38,67.85,1.0,68.97,68.01,3285918.0,0.0
2018-04-12,69.38,68.45,68.27,1.0,69.78,69.38,2540731.0,0.0
2018-04-13,69.26,70.32,68.95,1.0,70.51,69.26,1791273.0,0.0
2018-04-16,70.0,69.76,69.48,1.0,70.52,70.0,1343402.0,0.0
2018-04-17,69.75,70.61,69.42,1.0,70.82,69.75,1505097.0,0.0
2018-04-18,70.84,70.45,69.75,1.0,71.13,70.84,1665131.0,0.0
2018-04-19,71.62,70.96,70.96,1.0,72.25,71.62,1541874.0,0.0
2018-04-20,71.58,71.89,71.11,1.0,72.21,71.58,1532566.0,0.0
2018-04-23,72.22,72.0,71.685,1.0,72.65,72.22,1383663.0,0.0
2018-04-24,72.01,72.54,71.42,1.0,74.17,72.01,1171800.0,0.0
2018-04-25,71.9,71.84,70.81,1.0,72.25,71.9,821749.0,0.0
2018-04-26,71.78,71.86,71.15,1.0,72.36,71.78,875862.0,0.0
2018-04-27,71.64,71.57,70.37,1.0,71.75,71.64,1120916.0,0.0
2018-04-30,70.64,71.99,70.62,1.0,72.42,70.64,1035305.0,0.0
2018-05-01,70.2,70.4,69.57,1.0,70.64,70.2,1946252.0,0.0
2018-05-02,67.72,69.85,67.351,1.0,69.85,67.72,3081819.0,0.0
2018-05-03,66.43,66.36,64.62,1.0,67.7,66.43,2848297.0,0.0
2018-05-04,68.95,65.76,65.76,1.0,69.22,68.95,2590714.0,0.0
2018-05-07,68.62,69.01,68.31,1.0,69.26,68.62,1851027.0,0.0
2018-05-08,68.4,69.08,68.04,1.0,69.165,68.4,2902281.0,0.0
2018-05-09,67.59,68.66,66.94,1.0,68.87,67.59,2369921.0,0.0
2018-05-10,67.68,67.43,66.35,1.0,67.83,67.68,3032349.0,0.0
2018-05-11,68.01,67.9,67.44,1.0,68.98,68.01,2034485.0,0.0
2018-05-14,68.08,68.25,67.97,1.0,68.63,68.08,941474.0,0.0
2018-05-15,68.18,67.98,67.78,1.0,69.36,68.18,1833126.0,0.0
2018-05-16,67.97,68.03,67.42,1.0,68.57,67.97,1634165.0,0.0
2018-05-17,69.02,68.14,67.99,1.0,69.335,69.02,1654814.0,0.0
2018-05-18,68.98,68.89,68.5,1.0,69.12,68.98,1378966.0,0.0
2018-05-21,69.83,69.28,69.28,1.0,70.67,69.83,1623035.0,0.0
2018-05-22,70.45,69.97,69.91,1.0,70.93,70.45,1304835.0,0.0
2018-05-23,69.75,69.94,69.27,1.0,70.15,69.75,1527657.0,0.0
2018-05-24,69.43,68.83,68.24,1.0,69.74,69.43,1297649.0,0.0
2018-05-25,68.88,69.04,68.56,1.0,69.4,68.88,878459.0,0.0
2018-05-29,65.47,67.5,64.88,1.0,67.98,65.47,2115569.0,0.0
2018-05-30,67.1,66.46,66.02,1.0,67.39,67.1,1409465.0,0.0
2018-05-31,66.29,66.91,65.74,1.0,66.99,66.29,1984563.0,0.0
2018-06-01,67.38,67.62,66.87,1.0,67.81,67.38,1353312.0,0.0
2018-06-04,67.59,68.0,67.35,1.0,68.61,67.59,2510542.0,0.0
2018-06-05,67.47,67.2,66.145,1.0,67.5,67.47,2291698.0,0.0
2018-06-06,68.44,67.9,67.56,1.0,68.51,68.44,1593143.0,0.0
2018-06-07,68.57,68.83,68.08,1.0,69.12,68.57,1904822.0,0.0
2018-06-08,69.25,68.63,68.21,1.0,69.33,69.25,1071341.0,0.0
2018-06-11,69.4,69.58,69.25,1.0,70.0773,69.4,965158.0,0.0
2018-06-12,69.1,69.46,68.7,1.0,69.565,69.1,1880906.0,0.0
2018-06-13,68.89,69.01,68.34,1.0,69.7,68.89,1896007.0,0.0
2018-06-14,68.05,68.92,67.95,1.0,69.1577,68.05,2455231.0,0.0
2018-06-15,67.19,66.82,66.13,1.0,67.58,67.19,3424588.0,0.0
2018-06-18,66.72,66.55,65.87,1.0,66.78,66.72,1644402.0,0.0
2018-06-19,65.32,65.82,64.97,1.0,65.95,65.32,2553258.0,0.0
2018-06-20,65.05,65.63,64.28,1.0,65.63,65.05,1786767.0,0.0
2018-06-21,64.97,64.81,64.62,1.0,65.48,64.97,1139264.0,0.0
2018-06-22,65.37,65.61,65.3,1.0,66.08,65.37,1684076.0,0.0
2018-06-25,64.85,64.84,64.33,1.0,65.36,64.85,1520325.0,0.0
2018-06-26,64.24,64.85,64.09,1.0,64.9615,64.24,1354469.0,0.0
2018-06-27,62.09,64.0,62.08,1.0,64.195,62.09,2565751.0,0.0
2018-06-28,61.78,62.09,61.18,1.0,62.34,61.78,585954.0,0.0
