date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-02-06,71.04,69.51,70.5249,72.56,69.0,12278255.0,0.5,1.0
2018-02-07,69.75,71.15,69.2443,72.53,69.62,7190841.0,0.0,1.0
2018-02-08,67.4,69.8,66.9113,69.9,67.35,11903516.0,0.0,1.0
2018-02-09,65.19,68.18,64.7173,68.37,63.37,19566716.0,0.0,1.0
2018-02-12,66.84,66.37,66.3554,67.68,66.27,11056782.0,0.0,1.0
2018-02-13,65.92,66.63,65.442,66.86,65.68,7897356.0,0.0,1.0
2018-02-14,65.87,65.34,65.3924,66.27,64.57,12936795.0,0.0,1.0
2018-02-15,66.21,66.25,65.7299,66.25,64.82,8744901.0,0.0,1.0
2018-02-16,66.28,66.15,65.7994,67.29,65.9,7475605.0,0.0,1.0
2018-02-20,65.61,66.71,65.1343,67.1999,65.26,6631756.0,0.0,1.0
2018-02-21,64.4,65.35,63.9331,66.0937,64.38,7272340.0,0.0,1.0
2018-02-22,64.96,64.84,64.489,65.97,64.7,8346160.0,0.0,1.0
2018-02-23,66.5,65.3,66.0178,66.6967,65.07,7548200.0,0.0,1.0
2018-02-26,66.73,67.15,66.2462,67.27,66.3,6449343.0,0.0,1.0
2018-02-27,66.91,67.3,66.4249,69.048,66.86,8693569.0,0.0,1.0
2018-02-28,65.64,67.39,65.1641,67.6799,65.62,10094596.0,0.0,1.0
2018-03-01,65.22,65.49,64.7471,66.72,65.03,9673988.0,0.0,1.0
2018-03-02,65.47,64.65,64.9953,65.715,63.901,6797168.0,0.0,1.0
2018-03-05,66.16,64.93,65.6803,66.59,64.91,5274293.0,0.0,1.0
2018-03-06,66.63,66.84,66.1469,67.12,66.0919,5131431.0,0.0,1.0
2018-03-07,66.23,65.87,65.7498,66.5,65.22,5851897.0,0.0,1.0
2018-03-08,66.74,66.34,66.2561,66.78,65.78,5300920.0,0.0,1.0
2018-03-09,68.78,67.29,68.2813,69.07,67.245,8027738.0,0.0,1.0
2018-03-12,68.09,68.73,67.5963,69.21,67.845,5219972.0,0.0,1.0
2018-03-13,67.14,68.34,66.6532,68.46,66.76,6714412.0,0.0,1.0
2018-03-14,66.43,67.28,65.9483,67.65,66.26,5828242.0,0.0,1.0
2018-03-15,65.35,66.6,64.8762,66.9,65.01,6226057.0,0.0,1.0
2018-03-16,66.1,65.37,65.6207,66.64,65.32,9121431.0,0.0,1.0
2018-03-19,64.7,66.09,64.2309,66.12,64.135,6029188.0,0.0,1.0
2018-03-20,65.56,65.13,65.0847,66.1,65.13,5317461.0,0.0,1.0
2018-03-21,67.74,65.92,67.2488,68.267,65.78,7210430.0,0.0,1.0
2018-03-22,65.52,66.75,65.0449,66.97,65.1881,7343581.0,0.0,1.0
2018-03-23,64.14,65.54,63.6749,66.7,64.0,8442034.0,0.0,1.0
2018-03-26,64.46,64.85,63.9926,65.22,63.56,7339584.0,0.0,1.0
2018-03-27,64.48,64.91,64.0125,66.09,63.97,6028269.0,0.0,1.0
2018-03-28,63.21,64.35,62.7517,64.629,62.67,7702927.0,0.0,1.0
2018-03-29,64.78,63.67,64.3103,65.21,63.48,7282779.0,0.0,1.0
2018-04-02,63.48,64.37,63.0197,64.66,62.021,7598551.0,0.0,1.0
2018-04-03,64.79,63.93,64.3202,64.85,62.69,8844515.0,0.0,1.0
2018-04-04,64.81,63.5,64.3401,64.99,63.07,6645738.0,0.0,1.0
2018-04-05,65.77,65.12,65.2931,66.39,65.07,6032865.0,0.0,1.0
2018-04-06,64.36,65.54,63.8934,65.54,63.45,7515858.0,0.0,1.0
2018-04-09,64.26,64.78,63.7941,65.08,64.11,6369732.0,0.0,1.0
2018-04-10,66.71,65.45,66.2263,67.429,65.25,8423739.0,0.0,1.0
2018-04-11,67.55,66.62,67.0602,67.98,66.38,8141931.0,0.0,1.0
2018-04-12,67.56,67.68,67.0702,68.04,67.21,5845331.0,0.0,1.0
2018-04-13,67.95,67.59,67.4573,68.1,67.305,7853453.0,0.0,1.0
