date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-03-09,112.54,112.27,111.5083,112.57,111.6424,3478008.0,0.0,1.0
2018-03-12,112.75,112.5,111.7164,113.09,112.075,4492176.0,0.0,1.0
2018-03-13,113.6,113.27,112.5586,113.9,112.72,4513301.0,0.0,1.0
2018-03-14,112.61,113.57,111.5777,113.77,112.23,4047836.0,0.0,1.0
2018-03-15,111.99,112.4,110.9634,113.25,111.66,3872630.0,0.0,1.0
2018-03-16,111.64,112.33,110.6166,113.2,111.58,7066649.0,0.0,1.0
2018-03-19,110.36,111.65,109.3483,111.99,110.05,4188103.0,0.0,1.0
2018-03-20,109.9,110.75,108.8925,111.3,109.83,3141049.0,0.0,1.0
2018-03-21,108.74,109.89,107.7432,110.08,108.53,3797435.0,0.0,1.0
2018-03-22,107.94,108.45,106.9505,109.67,107.8,4314711.0,0.0,1.0
2018-03-23,106.15,108.09,105.1769,108.74,105.938,4747740.0,0.0,1.0
2018-03-26,106.81,106.68,105.8309,107.47,106.09,3723184.0,0.0,1.0
2018-03-27,107.64,107.23,106.6533,108.54,106.51,4856334.0,0.0,1.0
2018-03-28,109.18,108.14,108.1791,110.11,108.0,6412990.0,0.0,1.0
2018-03-29,109.15,110.12,108.1494,110.66,108.97,3829547.0,0.0,1.0
2018-04-02,107.05,108.62,106.0687,109.22,106.44,4325461.0,0.0,1.0
2018-04-03,108.19,107.39,107.1982,108.53,106.59,4698983.0,0.0,1.0
2018-04-04,110.18,107.78,109.17,110.73,107.24,4694224.0,0.0,1.0
2018-04-05,110.57,110.43,109.5564,111.18,109.75,3275716.0,0.0,1.0
2018-04-06,109.3,110.06,108.298,110.98,108.77,3579131.0,0.0,1.0
2018-04-09,109.38,109.54,108.3773,110.45,108.78,2619974.0,0.0,1.0
2018-04-10,109.4,109.74,108.3971,110.2,108.92,2827266.0,0.0,1.0
2018-04-11,108.68,108.57,107.6837,109.47,108.42,4000221.0,0.0,1.0
2018-04-12,108.31,108.96,107.3171,109.51,108.27,2691695.0,0.0,1.0
2018-04-13,109.26,108.85,108.2584,109.46,108.52,2828252.0,0.0,1.0
2018-04-16,109.92,109.75,108.9124,110.64,109.52,2769769.0,0.0,1.0
2018-04-17,108.87,108.69,107.872,109.08,107.98,5021990.0,0.0,1.0
2018-04-18,106.98,108.97,105.9993,109.36,106.46,6525506.0,0.0,1.0
2018-04-19,105.57,106.71,104.6022,106.94,105.08,6320197.0,0.0,1.0
2018-04-20,102.48,105.45,101.5406,105.6,102.27,8649951.0,0.0,1.0
2018-04-23,102.58,102.55,101.6396,102.8,101.84,6670566.0,0.0,1.0
2018-04-24,101.44,102.62,100.5101,102.85,100.97,5695475.0,0.0,1.0
2018-04-25,101.15,101.21,100.2228,102.36,100.85,4828302.0,0.0,1.0
2018-04-26,103.26,102.25,102.3134,104.08,101.15,5978848.0,0.0,1.0
2018-04-27,101.71,102.22,100.7776,102.99,101.65,4765865.0,0.0,1.0
2018-04-30,100.94,101.85,100.0147,102.385,100.58,5479886.0,0.0,1.0
2018-05-01,99.13,100.36,98.2213,100.93,98.57,4543872.0,0.0,1.0
2018-05-02,97.23,99.16,96.3387,99.3573,97.03,5927696.0,0.0,1.0
2018-05-03,97.6,97.48,96.7053,98.09,96.7,6668179.0,0.0,1.0
2018-05-04,98.99,97.55,98.0826,99.77,97.5,5936965.0,0.0,1.0
2018-05-07,98.23,98.98,97.3295,99.31,98.07,3475402.0,0.0,1.0
2018-05-08,96.79,97.91,95.9027,97.99,96.43,5333659.0,0.0,1.0
2018-05-09,96.16,97.19,95.2785,97.52,95.94,6201454.0,0.0,1.0
2018-05-10,97.27,96.43,96.3783,97.74,96.4,3100581.0,0.0,1.0
2018-05-11,97.43,97.58,96.5369,98.26,96.88,3507269.0,0.0,1.0
2018-05-14,97.15,97.69,96.2594,97.7299,96.73,4307908.0,0.0,1.0
2018-05-15,96.8,96.61,95.9126,97.24,96.355,6555680.0,0.0,1.0
2018-05-16,97.19,96.64,96.2991,97.55,96.55,5544684.0,0.0,1.0
2018-05-17,97.92,97.55,97.0224,97.99,97.15,6531126.0,0.0,1.0
2018-05-18,97.51,98.31,96.6161,98.45,97.32,6893957.0,0.0,1.0
2018-05-21,99.51,98.22,98.5978,99.98,98.06,6678100.0,0.0,1.0
2018-05-22,99.93,99.78,99.0139,100.46,99.43,6807646.0,0.0,1.0
2018-05-23,100.45,99.93,99.5292,100.6,99.61,6249855.0,0.0,1.0
2018-05-24,100.18,100.31,99.2616,100.58,99.76,4696707.0,0.0,1.0
2018-05-25,100.31,100.18,99.3905,101.11,99.9,5324275.0,0.0,1.0
2018-05-29,101.1,100.0,100.1732,101.285,100.0,8302569.0,0.0,1.0
2018-05-30,101.83,101.66,100.8965,102.24,101.09,6256583.0,0.0,1.0
2018-05-31,100.25,101.15,100.25,101.3,99.66,8270053.0,0.9275,1.0
2018-06-01,100.25,100.54,100.25,100.93,99.65,4414613.0,0.0,1.0
2018-06-04,100.12,100.77,100.12,101.09,100.025,3931982.0,0.0,1.0
2018-06-05,100.21,100.46,100.21,100.9595,99.88,4851861.0,0.0,1.0
2018-06-06,100.83,100.4,100.83,100.86,99.815,3946695.0,0.0,1.0
2018-06-07,101.16,100.51,101.16,101.51,100.33,5052853.0,0.0,1.0
2018-06-08,102.49,101.18,102.49,102.61,101.18,4795523.0,0.0,1.0
2018-06-11,103.21,102.61,103.21,103.41,102.27,3984511.0,0.0,1.0
2018-06-12,104.48,103.23,104.48,104.55,102.82,5075912.0,0.0,1.0
2018-06-13,105.27,104.16,105.27,105.6,104.16,7553461.0,0.0,1.0
2018-06-14,105.13,105.26,105.13,105.36,104.43,4812635.0,0.0,1.0
2018-06-15,107.61,105.1,107.61,107.75,104.82,10572996.0,0.0,1.0
2018-06-18,105.38,107.01,105.38,107.21,104.83,5971395.0,0.0,1.0
2018-06-19,105.96,105.49,105.96,106.68,105.22,5504407.0,0.0,1.0
2018-06-20,105.81,105.73,105.81,106.11,105.36,4601418.0,0.0,1.0
2018-06-21,107.24,106.57,107.24,107.425,106.3,6550685.0,0.0,1.0
2018-06-22,108.37,107.24,108.37,108.67,107.14,5709358.0,0.0,1.0
2018-06-25,108.99,107.71,108.99,109.59,107.71,5183024.0,0.0,1.0
2018-06-26,108.05,109.05,108.05,109.17,107.47,5034143.0,0.0,1.0
2018-06-27,108.27,108.37,108.27,108.955,107.62,6229171.0,0.0,1.0
2018-06-28,108.68,108.42,108.68,109.3,108.3,4297365.0,0.0,1.0
