date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-06-11,49.3,49.49,49.3,49.8,49.26,14143689.0,0.0,1.0
2018-06-12,48.81,49.58,48.81,49.64,48.66,15597889.0,0.0,1.0
2018-06-13,47.4,48.45,47.4,48.55,47.38,30809380.0,0.0,1.0
2018-06-14,47.82,47.76,47.82,47.89,47.3,17568389.0,0.0,1.0
2018-06-15,48.06,47.77,48.06,48.06,47.62,31397975.0,0.0,1.0
2018-06-18,47.46,47.9,47.46,48.0,47.13,15330399.0,0.0,1.0
2018-06-19,48.5,47.67,48.5,48.78,47.52,25069984.0,0.0,1.0
2018-06-20,48.09,48.64,48.09,48.66,47.81,11996803.0,0.0,1.0
2018-06-21,48.63,48.87,48.63,49.0,48.3759,14854566.0,0.0,1.0
2018-06-22,49.76,48.96,49.76,49.93,48.84,40979879.0,0.0,1.0
2018-06-25,49.6,49.84,49.6,50.04,49.29,19301887.0,0.0,1.0
2018-06-26,49.3,49.62,49.3,49.75,49.0748,13596951.0,0.0,1.0
2018-06-27,49.31,49.18,49.31,49.73,49.01,14144341.0,0.0,1.0
2018-06-28,50.86,49.43,50.86,51.05,49.41,21603379.0,0.0,1.0
