date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-02-06,89.19,87.89,88.2893,89.91,86.95,1045409.0,0.0,1.0
2018-02-07,87.93,88.8,87.0421,90.2,87.85,845555.0,0.0,1.0
2018-02-08,85.39,87.54,84.5277,89.47,85.3,954191.0,0.0,1.0
2018-02-09,87.75,85.75,86.8639,88.52,85.75,1498915.0,0.0,1.0
2018-02-12,87.74,88.32,86.854,88.72,85.64,1059752.0,0.0,1.0
2018-02-13,87.99,87.83,87.1015,88.34,87.19,767938.0,0.0,1.0
2018-02-14,87.85,87.22,86.9629,87.91,86.22,749865.0,0.0,1.0
2018-02-15,88.98,88.09,88.0815,89.15,87.63,645213.0,0.0,1.0
2018-02-16,88.75,88.95,87.8538,89.88,88.33,1763836.0,0.0,1.0
2018-02-20,88.25,88.27,87.3588,89.72,87.03,830545.0,0.0,1.0
2018-02-21,85.51,88.06,84.6465,88.53,85.48,874997.0,0.0,1.0
2018-02-22,85.91,85.71,85.0425,86.75,85.31,846799.0,0.0,1.0
2018-02-23,88.05,86.44,87.1608,88.11,85.96,508215.0,0.0,1.0
2018-02-26,87.77,88.34,86.8837,88.47,87.28,610793.0,0.0,1.0
2018-02-27,85.59,87.87,84.7257,88.26,85.565,699369.0,0.0,1.0
2018-02-28,85.82,86.08,84.9534,87.48,85.81,1050135.0,0.0,1.0
2018-03-01,85.91,85.51,85.0425,87.05,85.27,968680.0,0.0,1.0
2018-03-02,85.68,85.42,84.8148,86.09,85.16,836307.0,0.0,1.0
2018-03-05,86.75,85.58,85.874,87.44,85.43,913341.0,0.0,1.0
2018-03-06,86.22,86.68,85.3493,86.86,85.81,867851.0,0.0,1.0
2018-03-07,86.7,86.03,85.8245,87.3,86.0,1502958.0,0.0,1.0
2018-03-08,87.03,86.92,86.1511,87.48,86.48,1067741.0,0.0,1.0
2018-03-09,89.36,87.31,88.4576,89.37,86.66,1060636.0,0.0,1.0
2018-03-12,89.34,89.16,88.4378,89.76,88.78,675427.0,0.0,1.0
