date,5. adjusted close,1. open,3. low,8. split coefficient,2. high,4. close,6. volume,7. dividend amount
2018-02-06,40.53,38.92,38.16,1.0,40.57,40.53,2704564.0,0.0
2018-02-07,40.35,40.31,40.07,1.0,41.02,40.35,1256582.0,0.0
2018-02-08,38.86,40.28,38.83,1.0,40.29,38.86,1258446.0,0.0
2018-02-09,38.92,39.41,37.46,1.0,39.41,38.92,1753312.0,0.0
2018-02-12,40.16,39.74,39.36,1.0,40.355,40.16,2327622.0,0.0
2018-02-13,40.53,39.96,39.65,1.0,40.55,40.53,2093939.0,0.0
2018-02-14,41.44,40.33,39.001,1.0,41.455,41.44,1880110.0,0.0
2018-02-15,41.77,41.75,41.51,1.0,41.98,41.77,2003816.0,0.0
2018-02-16,41.77,41.67,41.08,1.0,42.49,41.77,1707445.0,0.0
2018-02-20,41.46,41.48,41.27,1.0,42.14,41.46,1531951.0,0.0
2018-02-21,41.58,41.61,41.3668,1.0,42.28,41.58,2185493.0,0.0
2018-02-22,40.05,41.05,39.61,1.0,41.6,40.05,3350002.0,0.0
2018-02-23,40.1,40.49,39.86,1.0,40.87,40.1,2294162.0,0.0
2018-02-26,40.44,40.4,39.97,1.0,40.86,40.44,2906098.0,0.0
2018-02-27,39.33,40.445,39.32,1.0,40.5,39.33,2002430.0,0.0
2018-02-28,39.48,39.52,39.47,1.0,40.2,39.48,2860292.0,0.0
2018-03-01,39.38,39.47,38.88,1.0,39.8,39.38,1940695.0,0.0
2018-03-02,38.99,39.01,38.56,1.0,39.29,38.99,2385495.0,0.0
2018-03-05,38.92,38.79,38.46,1.0,39.04,38.92,2184431.0,0.0
2018-03-06,39.55,39.0,38.9,1.0,39.63,39.55,2010619.0,0.0
2018-03-07,39.0,39.19,38.84,1.0,39.33,39.0,1693495.0,0.0
2018-03-08,38.79,39.1,38.725,1.0,39.19,38.79,1979539.0,0.0
2018-03-09,39.64,38.94,38.92,1.0,39.75,39.64,2631536.0,0.0
2018-03-12,39.33,39.67,39.26,1.0,39.7,39.33,1713757.0,0.0
2018-03-13,39.42,39.55,39.3642,1.0,39.84,39.42,1000191.0,0.0
2018-03-14,39.03,39.5,38.95,1.0,39.5,39.03,872957.0,0.0
2018-03-15,39.05,39.03,38.92,1.0,39.25,39.05,739247.0,0.0
2018-03-16,39.55,39.06,39.03,1.0,39.68,39.55,2069390.0,0.0
2018-03-19,39.25,39.51,38.9,1.0,39.55,39.25,1374895.0,0.0
2018-03-20,39.4,39.37,39.21,1.0,39.69,39.4,1118886.0,0.0
2018-03-21,39.5,39.4,39.24,1.0,39.81,39.5,751217.0,0.0
2018-03-22,37.91,39.12,37.87,1.0,39.26,37.91,1650613.0,0.0
2018-03-23,37.17,38.0,37.07,1.0,38.15,37.17,1664940.0,0.0
2018-03-26,37.86,37.65,37.03,1.0,37.96,37.86,1759951.0,0.0
2018-03-27,37.59,37.93,37.39,1.0,38.36,37.59,2107806.0,0.0
2018-03-28,37.5,37.69,37.42,1.0,38.02,37.5,1524066.0,0.0
2018-03-29,37.95,37.75,37.285,1.0,38.25,37.95,1800143.0,0.0
2018-04-02,37.15,37.83,36.615,1.0,37.88,37.15,1289003.0,0.0
2018-04-03,37.79,37.33,37.33,1.0,37.96,37.79,2361407.0,0.0
2018-04-04,38.23,37.38,37.02,1.0,38.44,38.23,1879282.0,0.0
2018-04-05,38.73,38.51,38.09,1.0,38.89,38.73,1292258.0,0.0
2018-04-06,38.18,38.51,37.82,1.0,38.83,38.18,1215107.0,0.0
2018-04-09,38.11,38.39,38.08,1.0,38.525,38.11,1590376.0,0.0
2018-04-10,38.13,38.59,38.1,1.0,38.59,38.13,1627720.0,0.0
2018-04-11,38.05,37.79,37.72,1.0,38.19,38.05,1332082.0,0.0
2018-04-12,38.29,38.22,37.968,1.0,38.51,38.29,1183905.0,0.0
2018-04-13,38.19,38.5,38.09,1.0,38.96,38.19,1249527.0,0.0
2018-04-16,38.62,38.55,38.41,1.0,38.97,38.62,1298660.0,0.0
2018-04-17,39.04,38.63,38.46,1.0,39.07,39.04,1838391.0,0.0
2018-04-18,39.23,39.0,38.61,1.0,39.37,39.23,1322318.0,0.0
2018-04-19,38.63,39.27,38.5143,1.0,39.51,38.63,1119937.0,0.0
2018-04-20,38.25,38.82,38.24,1.0,38.89,38.25,1531438.0,0.0
2018-04-23,38.34,38.26,38.06,1.0,38.54,38.34,2306680.0,0.0
2018-04-24,37.5,38.62,37.33,1.0,38.63,37.5,2023253.0,0.0
2018-04-25,37.59,37.37,37.2,1.0,37.88,37.59,2325434.0,0.0
2018-04-26,30.42,33.0,29.6,1.0,33.0,30.42,15432220.0,0.0
2018-04-27,31.65,31.01,30.895,1.0,32.57,31.65,9380921.0,0.0
2018-04-30,31.02,31.53,30.83,1.0,31.785,31.02,4192050.0,0.0
2018-05-01,30.27,30.96,29.86,1.0,31.02,30.27,5723840.0,0.0
2018-05-02,30.27,30.19,30.09,1.0,30.5,30.27,4589855.0,0.0
2018-05-03,30.24,30.15,29.7,1.0,30.34,30.24,3333126.0,0.0
2018-05-04,30.13,30.23,29.9,1.0,30.23,30.13,2733356.0,0.0
2018-05-07,30.64,30.32,30.125,1.0,30.76,30.64,2777410.0,0.0
2018-05-08,30.53,30.56,30.38,1.0,30.71,30.53,3521452.0,0.0
2018-05-09,30.2,30.53,30.1,1.0,30.72,30.2,1690217.0,0.0
2018-05-10,30.28,30.29,30.12,1.0,30.665,30.28,1877901.0,0.0
2018-05-11,30.28,30.25,30.02,1.0,30.43,30.28,1970787.0,0.0
2018-05-14,30.6,30.45,30.345,1.0,30.81,30.6,2018772.0,0.0
2018-05-15,30.32,30.39,30.24,1.0,30.54,30.32,1731485.0,0.0
2018-05-16,30.62,30.41,30.245,1.0,30.81,30.62,1878552.0,0.0
2018-05-17,30.53,30.5,30.38,1.0,30.65,30.53,1207393.0,0.0
2018-05-18,30.48,30.42,30.34,1.0,30.58,30.48,1750715.0,0.0
2018-05-21,30.77,30.67,30.52,1.0,30.878,30.77,1496218.0,0.0
2018-05-22,30.15,30.78,30.14,1.0,30.99,30.15,1316917.0,0.0
2018-05-23,29.77,30.08,29.65,1.0,30.11,29.77,2365097.0,0.0
2018-05-24,30.07,29.81,29.71,1.0,30.21,30.07,3050765.0,0.0
2018-05-25,30.76,30.14,30.13,1.0,30.78,30.76,2190544.0,0.0
2018-05-29,30.58,30.5,30.21,1.0,31.11,30.58,2900194.0,0.0
2018-05-30,31.21,31.12,30.72,1.0,31.58,31.21,3298222.0,0.0
2018-05-31,31.77,31.22,31.04,1.0,31.99,31.77,4699239.0,0.0
2018-06-01,31.93,31.95,31.87,1.0,32.71,31.93,3549233.0,0.0
2018-06-04,32.49,31.87,31.87,1.0,32.51,32.49,2836013.0,0.0
2018-06-05,32.49,32.51,32.17,1.0,32.78,32.49,3286408.0,0.0
2018-06-06,32.66,32.66,32.3,1.0,32.8,32.66,2001433.0,0.0
2018-06-07,32.57,32.57,32.37,1.0,32.79,32.57,2507707.0,0.0
2018-06-08,32.59,32.6,32.36,1.0,32.75,32.59,1486020.0,0.0
2018-06-11,32.71,32.64,32.64,1.0,32.98,32.71,2041195.0,0.0
2018-06-12,32.74,32.73,32.59,1.0,32.89,32.74,1913313.0,0.0
