date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-06-07,121.49,121.74,121.49,122.62,120.8,2329429.0,0.0,1.0
2018-06-08,119.72,121.52,119.72,121.65,119.21,3743644.0,0.0,1.0
2018-06-11,120.57,119.81,120.57,121.07,118.48,3279200.0,0.0,1.0
2018-06-12,118.02,120.67,118.02,121.48,117.58,4422601.0,0.0,1.0
2018-06-13,117.88,117.94,117.88,118.66,115.6,5546216.0,0.0,1.0
2018-06-14,116.82,118.7,116.82,119.19,116.69,2431365.0,0.0,1.0
2018-06-15,115.18,115.95,115.18,117.11,115.01,5087159.0,0.0,1.0
2018-06-18,116.54,115.33,116.54,118.09,115.02,3064017.0,0.0,1.0
2018-06-19,116.62,115.33,116.62,117.03,115.03,2491228.0,0.0,1.0
2018-06-20,115.73,116.86,115.73,117.28,115.31,3093055.0,0.0,1.0
2018-06-21,111.22,115.06,111.22,115.06,111.04,4528652.0,0.0,1.0
2018-06-22,112.24,113.27,112.24,113.57,111.71,5120731.0,0.0,1.0
2018-06-25,109.26,111.67,109.26,111.79,108.58,4559498.0,0.0,1.0
2018-06-26,110.25,109.51,110.25,111.1,109.48,3422246.0,0.0,1.0
2018-06-27,109.52,111.21,109.52,111.9254,109.33,3412337.0,0.0,1.0
2018-06-28,109.11,109.13,109.11,109.63,107.68,2667276.0,0.0,1.0
