date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-02-06,63.6,61.04,62.8145,63.83,60.31,5612128.0,0.0,1.0
2018-02-07,62.92,63.41,62.1429,64.1891,62.92,3150995.0,0.0,1.0
2018-02-08,60.38,63.04,59.6343,63.075,60.38,3356612.0,0.0,1.0
2018-02-09,61.77,61.68,61.0071,62.27,59.5,3285290.0,0.0,1.0
2018-02-12,63.44,62.25,62.6565,64.03,61.94,2797746.0,0.0,1.0
2018-02-13,64.08,63.21,63.2886,64.53,62.72,3181217.0,0.0,1.0
2018-02-14,65.19,63.33,64.3848,65.38,63.33,3074556.0,0.0,1.0
2018-02-15,65.58,65.86,64.77,66.0,64.59,2524130.0,0.0,1.0
2018-02-16,68.54,65.38,67.6935,69.5,64.9,5274946.0,0.0,1.0
2018-02-20,67.56,68.03,66.7256,69.1183,67.09,3385704.0,0.0,1.0
2018-02-21,66.85,67.56,66.0243,68.2128,66.85,1618484.0,0.0,1.0
2018-02-22,66.95,67.38,66.1231,67.92,66.8,2591582.0,0.0,1.0
2018-02-23,66.94,67.23,66.1132,67.43,66.14,1277273.0,0.0,1.0
2018-02-26,67.88,68.04,67.0416,68.445,66.95,1703933.0,0.0,1.0
2018-02-27,67.29,67.62,66.4589,68.45,67.27,1711789.0,0.0,1.0
2018-02-28,65.4,67.63,64.5923,67.7699,65.39,2595242.0,0.0,1.0
2018-03-01,67.53,66.49,66.6959,68.27,66.0,5096255.0,0.0,1.0
2018-03-02,67.88,67.18,67.0416,68.15,65.96,3876986.0,0.0,1.0
2018-03-05,67.86,67.31,67.0219,69.12,67.25,3345146.0,0.0,1.0
2018-03-06,67.78,68.1,66.9429,68.39,66.7,3095073.0,0.0,1.0
2018-03-07,69.48,67.71,68.6219,69.79,67.71,3745147.0,0.0,1.0
2018-03-08,67.63,69.43,66.7947,69.43,67.0,3167090.0,0.0,1.0
2018-03-09,67.16,68.27,66.3305,68.73,66.62,3152504.0,0.0,1.0
2018-03-12,67.69,66.98,66.854,67.93,66.98,1625885.0,0.0,1.0
2018-03-13,67.53,67.79,66.6959,68.97,67.28,2140333.0,0.0,1.0
2018-03-14,66.0,67.99,65.1848,68.12,65.86,2253928.0,0.0,1.0
2018-03-15,66.18,66.13,65.3626,66.97,66.0,1569387.0,0.0,1.0
2018-03-16,66.59,66.19,65.7676,67.36,65.69,3010361.0,0.0,1.0
2018-03-19,65.33,66.47,64.5231,66.56,64.7,1965435.0,0.0,1.0
2018-03-20,64.2,65.53,63.4071,66.0797,64.17,2912137.0,0.0,1.0
2018-03-21,65.35,64.5,64.5429,65.74,64.39,2525452.0,0.0,1.0
2018-03-22,61.09,64.61,60.3355,64.61,61.04,3585350.0,0.0,1.0
2018-03-23,59.44,61.36,58.7059,61.54,59.3,3146203.0,0.0,1.0
2018-03-26,60.6,60.45,59.8515,60.94,59.29,2099084.0,0.0,1.0
2018-03-27,60.23,61.26,59.4861,61.81,59.78,2668159.0,0.0,1.0
2018-03-28,59.32,59.89,58.9627,60.23,58.74,2174300.0,0.38,1.0
2018-03-29,61.09,60.25,60.722,61.385,60.06,2692180.0,0.0,1.0
2018-04-02,59.85,60.8,59.4895,61.32,59.28,1887343.0,0.0,1.0
2018-04-03,60.79,60.39,60.4238,61.06,60.12,1569659.0,0.0,1.0
2018-04-04,61.13,59.1,60.7617,61.24,58.95,2346582.0,0.0,1.0
2018-04-05,63.1,61.69,62.7199,63.31,61.66,3859036.0,0.0,1.0
2018-04-06,60.69,62.46,60.3244,62.49,60.09,1899102.0,0.0,1.0
2018-04-09,60.54,61.14,60.1753,61.51,60.46,1401602.0,0.0,1.0
2018-04-10,62.16,61.71,61.7855,62.63,61.36,2734896.0,0.0,1.0
2018-04-11,60.98,61.77,60.6127,62.01,60.63,1658762.0,0.0,1.0
2018-04-12,61.92,61.28,61.547,62.37,61.22,1421540.0,0.0,1.0
2018-04-13,61.63,62.33,61.2587,62.68,61.05,1490106.0,0.0,1.0
2018-04-16,62.46,62.15,62.0837,62.64,61.62,1777458.0,0.0,1.0
2018-04-17,64.13,63.17,63.7437,64.35,63.02,2575059.0,0.0,1.0
2018-04-18,65.42,65.21,65.0259,66.1563,64.89,3854918.0,0.0,1.0
2018-04-19,65.13,64.31,64.7377,66.1,63.26,4019210.0,0.0,1.0
2018-04-20,63.55,65.2,63.1672,65.22,63.0,2854878.0,0.0,1.0
2018-04-23,62.88,63.2,62.5012,63.64,62.53,2339033.0,0.0,1.0
2018-04-24,62.26,63.5,61.8849,64.17,60.8501,4538361.0,0.0,1.0
2018-04-25,63.18,61.99,62.7994,63.49,61.73,1993820.0,0.0,1.0
2018-04-26,63.14,63.72,62.7596,63.77,61.97,1962532.0,0.0,1.0
2018-04-27,62.03,62.8,61.6563,63.1,61.13,2363759.0,0.0,1.0
2018-04-30,61.62,62.22,61.2488,62.5,61.04,2289652.0,0.0,1.0
2018-05-01,60.36,61.37,59.9964,61.75,59.81,3294125.0,0.0,1.0
2018-05-02,60.99,60.68,60.6226,61.63,60.67,2184709.0,0.0,1.0
2018-05-03,61.22,60.85,60.8512,61.7,60.48,2277885.0,0.0,1.0
2018-05-04,62.94,60.8,62.5608,63.22,60.66,2398578.0,0.0,1.0
2018-05-07,62.84,63.09,62.4614,63.305,62.54,1588340.0,0.0,1.0
2018-05-08,62.62,62.64,62.2428,63.15,62.07,1847818.0,0.0,1.0
2018-05-09,62.71,63.02,62.3322,63.15,62.45,1372452.0,0.0,1.0
2018-05-10,63.85,63.0,63.4654,64.41,62.83,2077662.0,0.0,1.0
2018-05-11,63.12,63.89,62.7398,64.3,62.95,3020927.0,0.0,1.0
2018-05-14,62.76,63.38,62.3819,63.4,62.47,2836470.0,0.0,1.0
2018-05-15,63.0,62.26,62.6205,63.04,62.02,2478809.0,0.0,1.0
2018-05-16,64.98,63.0,64.5886,65.06,62.96,3516951.0,0.0,1.0
2018-05-17,65.76,65.2,65.3639,66.25,65.01,2824255.0,0.0,1.0
2018-05-18,65.54,65.63,65.1452,66.0999,64.941,1783431.0,0.0,1.0
2018-05-21,65.18,65.6,64.7873,65.6405,64.335,1472788.0,0.0,1.0
2018-05-22,65.05,65.5,64.6581,66.14,65.0,1548061.0,0.0,1.0
2018-05-23,64.22,64.47,63.8331,64.5,63.565,1257753.0,0.0,1.0
2018-05-24,64.61,64.33,64.2208,64.73,63.66,3727505.0,0.0,1.0
