date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-04-17,67.21,67.24,66.6073,67.76,66.84,790353.0,0.0,1.0
2018-04-18,66.9,67.31,66.3001,67.69,66.76,655461.0,0.0,1.0
2018-04-19,66.2,66.64,65.6064,66.79,65.4,805064.0,0.0,1.0
2018-04-20,65.42,66.31,64.8334,66.51,65.38,990696.0,0.0,1.0
2018-04-23,65.3,65.57,64.7145,65.775,65.0,817222.0,0.0,1.0
2018-04-24,65.44,65.47,64.8532,65.76,64.865,995659.0,0.0,1.0
2018-04-25,65.01,65.36,64.4271,65.5214,64.53,1082130.0,0.0,1.0
2018-04-26,66.03,65.12,65.4379,66.53,65.1,872660.0,0.0,1.0
2018-04-27,67.89,65.97,67.2813,68.36,65.92,1527496.0,0.0,1.0
2018-04-30,68.03,68.16,67.42,68.435,67.63,1464271.0,0.0,1.0
2018-05-01,70.21,68.21,69.5804,70.52,68.05,2127451.0,0.0,1.0
2018-05-02,69.31,69.83,68.6885,69.86,68.22,1173295.0,0.0,1.0
2018-05-03,69.39,69.15,68.7678,69.91,69.05,607599.0,0.0,1.0
2018-05-04,69.63,68.67,69.63,69.85,68.66,716159.0,0.63,1.0
2018-05-07,70.42,69.91,70.42,70.84,69.77,1070800.0,0.0,1.0
2018-05-08,69.45,70.37,69.45,70.37,69.09,808872.0,0.0,1.0
2018-05-09,69.93,69.42,69.93,70.19,69.31,563372.0,0.0,1.0
2018-05-10,70.27,70.33,70.27,70.57,69.99,421384.0,0.0,1.0
2018-05-11,69.98,70.4,69.98,70.63,69.925,758992.0,0.0,1.0
2018-05-14,68.99,70.13,68.99,70.27,68.49,789253.0,0.0,1.0
2018-05-15,67.33,68.52,67.33,68.65,67.085,898611.0,0.0,1.0
2018-05-16,66.64,67.61,66.64,67.95,66.58,853983.0,0.0,1.0
2018-05-17,66.25,66.56,66.25,67.15,66.06,702496.0,0.0,1.0
2018-05-18,65.93,66.16,65.93,66.46,65.62,2200787.0,0.0,1.0
2018-05-21,66.39,66.13,66.39,66.82,65.54,838625.0,0.0,1.0
2018-05-22,67.31,66.34,67.31,67.48,66.05,1060372.0,0.0,1.0
2018-05-23,67.84,67.47,67.84,68.28,67.23,872186.0,0.0,1.0
2018-05-24,67.46,67.96,67.46,67.98,67.22,1195892.0,0.0,1.0
2018-05-25,67.71,67.6,67.71,67.93,67.44,612394.0,0.0,1.0
2018-05-29,67.46,67.51,67.46,67.77,66.8,667602.0,0.0,1.0
2018-05-30,69.44,67.52,69.44,69.46,67.18,1157081.0,0.0,1.0
2018-05-31,69.71,69.04,69.71,69.88,68.95,1619454.0,0.0,1.0
2018-06-01,70.66,69.73,70.66,70.92,69.56,1528025.0,0.0,1.0
2018-06-04,71.38,70.9,71.38,71.46,70.24,1243383.0,0.0,1.0
2018-06-05,71.34,71.51,71.34,72.6,71.27,1154619.0,0.0,1.0
2018-06-06,71.82,71.23,71.82,71.87,71.22,647850.0,0.0,1.0
2018-06-07,71.52,71.82,71.52,72.26,71.38,1976049.0,0.0,1.0
2018-06-08,71.6,71.54,71.6,71.77,71.19,632104.0,0.0,1.0
2018-06-11,72.68,72.23,72.68,72.77,71.8,896378.0,0.0,1.0
2018-06-12,72.7,72.41,72.7,73.1,72.19,869123.0,0.0,1.0
2018-06-13,71.39,72.88,71.39,72.98,71.17,947190.0,0.0,1.0
2018-06-14,71.94,71.51,71.94,72.07,71.36,831520.0,0.0,1.0
2018-06-15,72.02,71.95,72.02,72.71,71.75,1754974.0,0.0,1.0
2018-06-18,72.12,71.88,72.12,72.325,71.56,674162.0,0.0,1.0
2018-06-19,71.7,71.87,71.7,72.5,71.66,898950.0,0.0,1.0
2018-06-20,72.4,71.72,72.4,72.55,71.6,771184.0,0.0,1.0
2018-06-21,73.13,72.1,73.13,73.5,72.07,1266736.0,0.0,1.0
2018-06-22,73.65,72.89,73.65,73.94,72.89,1856160.0,0.0,1.0
2018-06-25,73.44,73.7,73.44,73.962,72.795,893963.0,0.0,1.0
2018-06-26,73.38,73.66,73.38,74.01,73.25,2197364.0,0.0,1.0
2018-06-27,72.97,73.48,72.97,73.98,72.95,1164408.0,0.0,1.0
2018-06-28,73.68,73.07,73.68,73.92,72.73,1147167.0,0.0,1.0
