date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-05-24,46.46,46.66,46.46,46.94,46.14,12497658.0,0.0,1.0
2018-05-25,47.0,46.49,47.0,47.165,46.48,11354337.0,0.0,1.0
2018-05-29,46.26,46.55,46.26,46.8,46.035,12427752.0,0.0,1.0
2018-05-30,47.05,46.63,47.05,47.23,46.43,11906539.0,0.0,1.0
2018-05-31,46.72,46.93,46.72,47.17,46.71,13062416.0,0.0,1.0
2018-06-01,47.35,47.08,47.35,47.36,46.9,10863237.0,0.0,1.0
2018-06-04,47.32,47.48,47.32,47.57,47.23,12178443.0,0.0,1.0
2018-06-05,47.13,47.33,47.13,47.42,46.805,13430887.0,0.0,1.0
2018-06-06,47.75,47.42,47.75,47.805,47.1,13299094.0,0.0,1.0
2018-06-07,47.68,47.93,47.68,48.03,47.42,13714092.0,0.0,1.0
2018-06-08,48.18,47.41,48.18,48.38,47.41,14515405.0,0.0,1.0
2018-06-11,48.19,48.15,48.19,48.39,47.97,12521110.0,0.0,1.0
2018-06-12,48.45,48.21,48.45,48.59,48.155,14713577.0,0.0,1.0
2018-06-13,48.27,48.11,48.27,48.67,48.09,18053335.0,0.0,1.0
2018-06-14,45.9,47.01,45.9,47.02,45.66,37001333.0,0.0,1.0
2018-06-15,46.28,45.87,46.28,46.49,45.19,28120363.0,0.0,1.0
2018-06-18,46.52,45.82,46.52,46.6,45.46,21474089.0,0.0,1.0
2018-06-19,46.27,45.84,46.27,46.41,45.77,22764939.0,0.0,1.0
2018-06-20,42.82,43.51,42.82,44.79,42.57,59129004.0,0.0,1.0
2018-06-21,43.1,43.18,43.1,43.84,42.98,32635062.0,0.0,1.0
2018-06-22,44.1,43.2,44.1,44.3,43.16,30594322.0,0.0,1.0
2018-06-25,44.28,43.57,44.28,44.465,43.4905,24640543.0,0.0,1.0
2018-06-26,44.41,44.46,44.41,44.85,44.37,20717461.0,0.0,1.0
2018-06-27,43.45,44.57,43.45,44.74,43.44,26358995.0,0.0,1.0
2018-06-28,43.84,43.51,43.84,44.02,43.36,20898007.0,0.0,1.0
