date,5. adjusted close,1. open,3. low,8. split coefficient,2. high,4. close,6. volume,7. dividend amount
2018-02-06,42.2314,40.475,40.17,1.0,42.63,42.34,4492776.0,0.0
2018-02-07,42.5805,42.14,42.07,1.0,43.31,42.69,4547612.0,0.0
2018-02-08,40.5956,41.9,40.58,1.0,43.74,40.7,6634295.0,0.0
2018-02-09,42.0219,41.37,40.31,1.0,42.575,42.13,5984534.0,0.0
2018-02-12,43.0094,42.42,42.33,1.0,43.47,43.12,4963568.0,0.0
2018-02-13,42.6503,42.93,42.31,1.0,43.05,42.76,4151491.0,0.0
2018-02-14,42.8298,42.31,42.19,1.0,43.08,42.94,2891401.0,0.0
2018-02-15,42.7201,43.45,42.57,1.0,43.45,42.83,2843682.0,0.0
2018-02-16,43.0991,42.84,42.81,1.0,43.69,43.21,2670332.0,0.0
2018-02-20,42.4109,43.06,42.33,1.0,43.29,42.52,1983410.0,0.0
2018-02-21,42.2912,42.5,42.37,1.0,43.4,42.4,3774870.0,0.0
2018-02-22,42.4708,42.69,42.35,1.0,42.985,42.58,2269870.0,0.0
2018-02-23,42.9096,42.89,42.52,1.0,43.07,43.02,2382840.0,0.0
2018-02-26,42.76,43.17,42.38,1.0,43.23,42.87,2946011.0,0.0
2018-02-27,41.7825,42.99,41.89,1.0,43.14,41.89,2777982.0,0.0
2018-02-28,41.0145,41.93,41.0,1.0,41.97,41.12,4380082.0,0.0
2018-03-01,40.7452,41.11,40.35,1.0,41.48,40.85,4801305.0,0.0
2018-03-02,40.4061,40.5,40.09,1.0,40.66,40.51,4594235.0,0.0
2018-03-05,41.0544,40.25,40.21,1.0,41.29,41.16,3025347.0,0.0
2018-03-06,41.0344,41.36,40.93,1.0,41.41,41.14,2805422.0,0.0
2018-03-07,41.1641,40.7,40.68,1.0,41.55,41.27,2276948.0,0.0
2018-03-08,41.3437,41.51,41.125,1.0,41.59,41.45,1509406.0,0.0
2018-03-09,42.371,41.78,41.45,1.0,42.49,42.48,1834035.0,0.0
2018-03-12,42.361,42.71,42.41,1.0,42.91,42.47,3086303.0,0.0
2018-03-13,42.1815,42.68,42.24,1.0,42.75,42.29,2080206.0,0.0
2018-03-14,41.4633,42.41,41.5,1.0,42.41,41.57,2013998.0,0.0
2018-03-15,41.5032,41.65,41.44,1.0,41.8,41.61,2630695.0,0.0
2018-03-16,41.4633,41.62,41.35,1.0,41.74,41.57,3095776.0,0.0
2018-03-19,40.9846,41.39,40.7,1.0,41.43,41.09,2211566.0,0.0
2018-03-20,40.9148,41.13,40.87,1.0,41.34,41.02,2300346.0,0.0
2018-03-21,41.4434,41.15,40.991,1.0,41.85,41.55,2105721.0,0.0
2018-03-22,40.9247,41.76,41.0,1.0,42.27,41.03,3208409.0,0.0
2018-03-23,40.1467,41.12,40.105,1.0,41.535,40.25,3642387.0,0.0
2018-03-26,40.7053,40.91,40.26,1.0,41.19,40.81,2884087.0,0.0
2018-03-27,40.3662,40.9,40.3,1.0,41.04,40.47,3889065.0,0.0
2018-03-28,39.7278,40.6,39.58,1.0,40.79,39.83,3987730.0,0.0
2018-03-29,40.3362,40.12,39.95,1.0,40.745,40.44,3895504.0,0.0
2018-04-02,38.8999,40.36,38.58,1.0,40.47,39.0,3379045.0,0.0
2018-04-03,39.5183,39.13,38.92,1.0,39.66,39.62,3807230.0,0.0
2018-04-04,40.6056,38.98,38.98,1.0,40.72,40.71,5919236.0,0.0
2018-04-05,40.825,40.89,40.74,1.0,41.35,40.93,4421708.0,0.0
2018-04-06,40.0869,40.58,39.72,1.0,40.82,40.19,3668513.0,0.0
2018-04-09,40.1168,40.4,40.04,1.0,40.885,40.22,3377559.0,0.0
2018-04-10,40.6953,40.72,40.437,1.0,41.2,40.8,2846244.0,0.0
2018-04-11,40.4958,40.43,40.29,1.0,40.8,40.6,2441244.0,0.0
2018-04-12,40.82,40.69,40.56,1.0,41.03,40.82,1803704.0,0.105
2018-04-13,40.65,41.12,40.56,1.0,41.18,40.65,2003637.0,0.0
2018-04-16,40.92,41.1,40.77,1.0,41.29,40.92,3041247.0,0.0
2018-04-17,41.4,41.19,41.19,1.0,41.755,41.4,3529196.0,0.0
2018-04-18,41.31,41.59,41.3,1.0,41.6,41.31,3122719.0,0.0
2018-04-19,39.75,41.21,39.51,1.0,41.24,39.75,7203122.0,0.0
2018-04-20,39.24,39.84,39.085,1.0,39.84,39.24,5930085.0,0.0
2018-04-23,39.45,39.42,38.83,1.0,39.545,39.45,6332108.0,0.0
2018-04-24,36.16,38.5,35.79,1.0,38.86,36.16,13108003.0,0.0
2018-04-25,37.17,36.3,36.265,1.0,37.34,37.17,11091207.0,0.0
2018-04-26,37.33,37.3,36.36,1.0,37.48,37.33,8820335.0,0.0
2018-04-27,38.02,37.12,36.691,1.0,38.14,38.02,6251089.0,0.0
2018-04-30,37.87,38.0,37.52,1.0,38.08,37.87,6943097.0,0.0
2018-05-01,38.5,37.75,37.185,1.0,38.615,38.5,6606269.0,0.0
2018-05-02,37.73,38.3,37.615,1.0,38.43,37.73,5336576.0,0.0
2018-05-03,38.01,37.64,37.34,1.0,38.13,38.01,3620089.0,0.0
2018-05-04,38.32,37.81,37.76,1.0,38.5,38.32,3502875.0,0.0
2018-05-07,38.3,38.39,38.08,1.0,38.52,38.3,3131806.0,0.0
2018-05-08,38.18,38.38,38.0501,1.0,38.51,38.18,3561681.0,0.0
2018-05-09,37.63,38.22,37.45,1.0,38.22,37.63,3918329.0,0.0
2018-05-10,37.86,36.78,36.51,1.0,38.06,37.86,2969875.0,0.0
2018-05-11,38.07,37.84,37.79,1.0,38.64,38.07,3241732.0,0.0
2018-05-14,37.64,38.04,37.53,1.0,38.22,37.64,3959947.0,0.0
2018-05-15,37.35,37.28,37.01,1.0,37.845,37.35,5931461.0,0.0
2018-05-16,37.91,37.39,37.26,1.0,37.95,37.91,4998634.0,0.0
2018-05-17,37.5,37.86,37.43,1.0,38.05,37.5,3882393.0,0.0
2018-05-18,37.85,37.53,37.43,1.0,38.02,37.85,3035060.0,0.0
2018-05-21,37.73,38.02,37.6,1.0,38.18,37.73,2878355.0,0.0
2018-05-22,37.0,37.73,37.0,1.0,37.73,37.0,3479129.0,0.0
2018-05-23,37.54,37.0,36.99,1.0,37.64,37.54,3225713.0,0.0
2018-05-24,37.52,37.56,37.2,1.0,37.75,37.52,1923269.0,0.0
2018-05-25,37.9,37.48,37.36,1.0,37.99,37.9,3289806.0,0.0
2018-05-29,37.55,37.6,37.34,1.0,38.1,37.55,3524658.0,0.0
2018-05-30,38.16,38.09,37.82,1.0,38.425,38.16,3590235.0,0.0
2018-05-31,37.27,38.22,37.12,1.0,38.27,37.27,3207415.0,0.0
2018-06-01,37.63,37.54,37.485,1.0,38.1,37.63,2603067.0,0.0
2018-06-04,38.39,37.81,37.8,1.0,38.45,38.39,3999142.0,0.0
2018-06-05,38.63,38.47,38.17,1.0,38.75,38.63,3235516.0,0.0
2018-06-06,38.38,38.7,37.925,1.0,38.78,38.38,2685728.0,0.0
2018-06-07,38.51,38.42,38.3,1.0,38.795,38.51,3164890.0,0.0
2018-06-08,38.86,38.48,38.39,1.0,38.93,38.86,3879653.0,0.0
2018-06-11,38.71,38.85,38.67,1.0,39.06,38.71,2731795.0,0.0
2018-06-12,38.87,38.79,38.4,1.0,38.95,38.87,2733324.0,0.0
2018-06-13,37.97,38.92,37.87,1.0,38.92,37.97,3129410.0,0.0
2018-06-14,38.42,38.08,37.83,1.0,38.46,38.42,2284725.0,0.0
2018-06-15,38.24,38.16,37.75,1.0,38.34,38.24,3785987.0,0.0
2018-06-18,37.78,37.99,37.7,1.0,38.08,37.78,2591461.0,0.0
2018-06-19,37.76,37.55,36.92,1.0,37.89,37.76,3905955.0,0.0
2018-06-20,38.44,38.06,37.76,1.0,38.63,38.44,3624658.0,0.0
2018-06-21,37.75,38.32,37.655,1.0,38.5,37.75,3238371.0,0.0
2018-06-22,38.04,37.91,37.75,1.0,38.21,38.04,3870665.0,0.0
2018-06-25,37.84,37.89,37.52,1.0,38.14,37.84,3203410.0,0.0
2018-06-26,38.08,38.03,37.79,1.0,38.31,38.08,3573317.0,0.0
2018-06-27,37.39,38.11,37.32,1.0,38.26,37.39,3381323.0,0.0
2018-06-28,36.99,37.22,36.7,1.0,37.55,36.99,1176670.0,0.0
