date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-02-06,36.86,35.66,36.0665,37.14,35.25,5627519.0,0.0,1.0
2018-02-07,37.56,36.79,36.7514,37.93,36.75,6857311.0,0.0,1.0
2018-02-08,33.9,36.72,33.1702,36.9,33.9,11748964.0,0.0,1.0
2018-02-09,33.7,34.24,32.9745,35.11,33.5,12164299.0,0.0,1.0
2018-02-12,33.6,34.05,32.8766,34.24,32.95,9287819.0,0.0,1.0
2018-02-13,33.06,33.52,32.3483,33.58,32.95,5291303.0,0.0,1.0
2018-02-14,32.98,32.9,32.27,33.16,32.33,5363163.0,0.0,1.0
2018-02-15,33.6,33.13,32.8766,33.61,32.85,4884890.0,0.0,1.0
2018-02-16,33.68,33.58,32.9549,34.26,33.55,4960920.0,0.0,1.0
2018-02-20,33.11,33.5,32.3972,33.64,33.02,3818581.0,0.0,1.0
2018-02-21,32.52,32.96,31.8199,33.29,32.52,2105096.0,0.0,1.0
2018-02-22,32.01,32.7,31.3209,32.9,31.99,3134904.0,0.0,1.0
2018-02-23,33.26,32.32,32.544,33.26,32.11,3472617.0,0.0,1.0
2018-02-26,33.79,33.33,33.0626,33.8,33.13,3233022.0,0.0,1.0
2018-02-27,33.16,33.96,32.4461,34.04,33.12,4379158.0,0.0,1.0
2018-02-28,32.63,33.23,31.9275,33.42,32.61,3648112.0,0.0,1.0
2018-03-01,32.3,32.56,31.6046,32.86,31.97,3147383.0,0.0,1.0
2018-03-02,32.68,32.11,31.9764,32.72,31.9,2423136.0,0.0,1.0
2018-03-05,33.24,32.43,32.5244,33.37,32.365,2783693.0,0.0,1.0
2018-03-06,33.28,32.97,32.8962,33.4,32.93,2463816.0,0.34,1.0
2018-03-07,32.7,32.95,32.3229,33.13,32.445,2790652.0,0.0,1.0
2018-03-08,32.79,32.8276,32.4119,33.16,32.7,1978993.0,0.0,1.0
2018-03-09,33.41,33.07,33.0247,33.41,32.96,2158051.0,0.0,1.0
2018-03-12,33.92,33.52,33.5288,34.12,33.49,2537248.0,0.0,1.0
2018-03-13,33.5,33.92,33.1137,33.92,33.44,3066868.0,0.0,1.0
2018-03-14,33.54,33.69,33.1532,33.92,33.43,1833105.0,0.0,1.0
2018-03-15,33.47,33.64,33.084,33.75,33.42,1549595.0,0.0,1.0
2018-03-16,33.5,33.53,33.1137,33.79,33.4,3383321.0,0.0,1.0
2018-03-19,32.68,33.44,32.3031,33.555,32.48,2146780.0,0.0,1.0
2018-03-20,32.41,32.71,32.0362,32.92,32.4,1945034.0,0.0,1.0
2018-03-21,32.44,32.42,32.0659,32.85,32.26,1829541.0,0.0,1.0
2018-03-22,31.82,32.14,31.453,32.435,31.81,1783775.0,0.0,1.0
2018-03-23,31.51,31.88,31.1466,32.05,31.47,3935094.0,0.0,1.0
2018-03-26,32.03,31.87,31.6606,32.08,31.49,2811044.0,0.0,1.0
2018-03-27,32.09,32.2,31.7199,32.49,31.625,6272515.0,0.0,1.0
2018-03-28,32.27,32.24,31.8979,32.505,32.08,2530005.0,0.0,1.0
2018-03-29,31.79,32.31,31.4234,32.67,31.75,4834201.0,0.0,1.0
2018-04-02,30.83,31.72,30.4745,31.98,30.65,3088411.0,0.0,1.0
2018-04-03,31.09,30.92,30.7315,31.1,30.64,2749848.0,0.0,1.0
2018-04-04,31.35,30.69,30.9885,31.44,30.69,4958182.0,0.0,1.0
2018-04-05,32.21,31.62,31.8386,32.405,31.43,3246979.0,0.0,1.0
2018-04-06,31.58,31.84,31.2158,32.19,31.36,1724869.0,0.0,1.0
2018-04-09,31.96,31.85,31.5914,32.22,31.54,2727901.0,0.0,1.0
2018-04-10,32.5,32.25,32.1252,32.67,31.95,2588185.0,0.0,1.0
2018-04-11,32.35,32.25,31.9769,32.65,32.14,3077084.0,0.0,1.0
2018-04-12,32.49,32.44,32.1153,32.62,32.38,2009499.0,0.0,1.0
2018-04-13,32.34,32.67,31.9671,32.68,32.16,3254173.0,0.0,1.0
2018-04-16,33.65,32.84,33.2619,33.68,32.43,3820298.0,0.0,1.0
2018-04-17,34.14,33.88,33.7463,34.25,33.69,2302520.0,0.0,1.0
2018-04-18,34.41,34.21,34.0132,34.605,34.06,1877584.0,0.0,1.0
2018-04-19,34.7,34.41,34.2998,34.86,34.36,2581883.0,0.0,1.0
2018-04-20,33.04,34.65,32.659,34.67,32.985,5317691.0,0.0,1.0
2018-04-23,33.55,33.19,33.1631,33.72,33.06,3987857.0,0.0,1.0
2018-04-24,33.5,33.78,33.1137,33.9,33.31,3796835.0,0.0,1.0
2018-04-25,34.35,33.5,33.9539,34.37,33.23,3413663.0,0.0,1.0
2018-04-26,31.91,33.43,31.542,34.0,31.7,8415955.0,0.0,1.0
2018-04-27,32.05,31.77,31.6804,32.51,31.7,5797855.0,0.0,1.0
2018-04-30,31.45,32.14,31.0873,32.25,31.44,3313762.0,0.0,1.0
2018-05-01,30.74,31.32,30.3855,31.45,30.64,6785086.0,0.0,1.0
2018-05-02,30.21,30.68,29.8616,31.57,30.19,6736503.0,0.0,1.0
2018-05-03,30.14,30.1,29.7924,30.37,29.65,4314982.0,0.0,1.0
2018-05-04,30.19,30.19,29.8418,30.56,30.04,2881066.0,0.0,1.0
2018-05-07,30.1,30.19,29.7529,30.25,29.93,5457271.0,0.0,1.0
2018-05-08,29.88,29.99,29.5354,30.2,29.81,3970489.0,0.0,1.0
2018-05-09,30.21,29.96,29.8616,30.305,29.96,8396890.0,0.0,1.0
2018-05-10,30.3,30.3,29.9506,30.38,30.17,2258899.0,0.0,1.0
2018-05-11,30.17,30.33,29.8221,30.45,30.115,2949854.0,0.0,1.0
2018-05-14,30.52,30.32,30.168,30.56,30.13,3472554.0,0.0,1.0
2018-05-15,30.74,30.32,30.3855,30.75,30.31,4418261.0,0.0,1.0
2018-05-16,31.25,30.74,30.8896,31.31,30.68,4428615.0,0.0,1.0
2018-05-17,31.25,31.16,30.8896,31.72,31.16,3776305.0,0.0,1.0
2018-05-18,31.09,31.33,30.7315,31.46,31.005,3352320.0,0.0,1.0
2018-05-21,31.1,31.22,30.7414,31.26,30.99,3046443.0,0.0,1.0
2018-05-22,31.16,31.31,30.8007,31.54,31.06,2390579.0,0.0,1.0
2018-05-23,30.45,31.01,30.0988,31.12,30.4,2845681.0,0.0,1.0
2018-05-24,30.48,30.5,30.1285,30.74,30.07,3708954.0,0.0,1.0
2018-05-25,30.0,30.38,29.654,30.48,29.98,2666932.0,0.0,1.0
2018-05-29,29.74,29.8,29.397,30.11,29.51,3128198.0,0.0,1.0
2018-05-30,30.09,29.95,29.743,30.305,29.85,2194100.0,0.0,1.0
2018-05-31,30.17,29.99,29.8221,30.23,29.89,4894169.0,0.0,1.0
2018-06-01,29.83,30.23,29.486,30.26,29.77,2086559.0,0.0,1.0
2018-06-04,29.99,30.44,29.6442,30.51,29.71,3558663.0,0.0,1.0
2018-06-05,30.0,29.7,30.0,30.17,29.67,4839246.0,0.35,1.0
2018-06-06,30.76,30.07,30.76,30.76,29.91,4812784.0,0.0,1.0
2018-06-07,30.95,30.77,30.95,31.01,30.58,3408214.0,0.0,1.0
2018-06-08,31.24,30.73,31.24,31.3,30.73,2627209.0,0.0,1.0
2018-06-11,31.31,31.25,31.31,31.41,31.15,1809694.0,0.0,1.0
2018-06-12,31.46,31.4,31.46,31.51,31.17,1614964.0,0.0,1.0
2018-06-13,31.53,31.54,31.53,31.68,31.36,2663278.0,0.0,1.0
2018-06-14,31.53,31.52,31.53,31.74,31.355,4382726.0,0.0,1.0
2018-06-15,31.39,31.23,31.39,31.435,30.84,4170104.0,0.0,1.0
2018-06-18,30.97,31.23,30.97,31.28,30.89,2754244.0,0.0,1.0
2018-06-19,30.65,30.76,30.65,30.96,30.52,3507514.0,0.0,1.0
2018-06-20,30.74,30.65,30.74,30.795,30.29,3217112.0,0.0,1.0
2018-06-21,30.9,30.87,30.9,31.09,30.76,4874146.0,0.0,1.0
2018-06-22,31.12,31.1,31.12,31.59,30.82,9034374.0,0.0,1.0
2018-06-25,30.97,30.99,30.97,31.3,30.75,3765647.0,0.0,1.0
2018-06-26,30.31,30.9,30.31,30.9,30.11,2748213.0,0.0,1.0
2018-06-27,30.16,30.225,30.16,30.51,30.14,1808242.0,0.0,1.0
2018-06-28,30.7,30.21,30.7,30.75,30.05,2078099.0,0.0,1.0
