date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-05-14,114.4,116.9399,114.4,117.09,113.65,2438026.0,0.0,1.0
2018-05-15,113.47,113.22,113.47,113.815,111.94,2339677.0,0.0,1.0
2018-05-16,113.07,113.51,113.07,114.95,112.43,4140560.0,0.0,1.0
2018-05-17,113.88,113.33,113.88,118.91,112.51,6114445.0,0.0,1.0
2018-05-18,115.81,113.0,115.81,116.0,112.71,2533016.0,0.0,1.0
2018-05-21,115.96,116.57,115.96,118.44,113.9,2436752.0,0.0,1.0
2018-05-22,113.24,115.96,113.24,116.49,113.0,1274664.0,0.0,1.0
2018-05-23,112.6,112.1,112.6,112.89,111.16,2144302.0,0.0,1.0
2018-05-24,112.07,112.41,112.07,112.61,109.86,1544655.0,0.0,1.0
2018-05-25,112.02,111.87,112.02,112.75,111.28,1058344.0,0.0,1.0
2018-05-29,110.78,110.8,110.78,111.84,109.73,2132770.0,0.0,1.0
2018-05-30,110.63,111.52,110.63,111.95,109.92,1207655.0,0.0,1.0
2018-05-31,112.08,110.89,112.08,114.04,110.19,2182074.0,0.0,1.0
2018-06-01,114.59,112.55,114.59,114.87,111.31,1482667.0,0.0,1.0
2018-06-04,113.68,114.26,113.68,115.75,112.757,1416861.0,0.0,1.0
2018-06-05,113.26,111.3,113.26,113.9988,111.09,2375266.0,0.0,1.0
2018-06-06,112.59,113.92,112.59,114.32,112.11,1338641.0,0.0,1.0
2018-06-07,113.42,112.6,113.42,113.77,111.71,1175914.0,0.0,1.0
2018-06-08,113.42,113.07,113.42,114.77,112.01,1248796.0,0.0,1.0
2018-06-11,113.32,113.78,113.32,114.94,112.93,1079871.0,0.0,1.0
2018-06-12,114.7,113.33,114.7,114.79,113.21,1675583.0,0.0,1.0
2018-06-13,118.46,115.0,118.46,119.38,114.9965,3050748.0,0.0,1.0
2018-06-14,121.84,119.21,121.84,123.1,118.88,3060358.0,0.0,1.0
2018-06-15,121.51,121.87,121.51,123.189,120.38,2539831.0,0.0,1.0
2018-06-18,120.69,120.86,120.69,120.92,119.391,1309847.0,0.0,1.0
2018-06-19,117.83,118.91,117.83,120.02,116.47,1464125.0,0.0,1.0
2018-06-20,118.01,118.89,118.01,119.05,117.18,1390694.0,0.0,1.0
2018-06-21,116.5,118.05,116.5,118.56,115.831,1164956.0,0.0,1.0
2018-06-22,116.96,117.0,116.96,118.51,115.2,3053423.0,0.0,1.0
2018-06-25,116.73,115.64,116.73,117.19,113.79,2475553.0,0.0,1.0
2018-06-26,115.91,117.7,115.91,119.29,115.8,2101188.0,0.0,1.0
2018-06-27,113.96,116.41,113.96,117.23,113.95,1603873.0,0.0,1.0
2018-06-28,118.06,113.95,118.06,118.98,113.52,2195038.0,0.0,1.0
