date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-04-16,230.32,227.11,229.5131,231.849,226.35,4510623.0,0.0,1.0
2018-04-17,238.55,239.31,237.7142,241.67,236.0773,6180286.0,0.0,1.0
2018-04-18,236.4,239.0,235.5718,239.74,236.3,2940074.0,0.0,1.0
2018-04-19,235.76,236.2,234.934,238.27,234.8,2734927.0,0.0,1.0
2018-04-20,235.06,236.05,234.2364,237.1,233.5,2842009.0,0.0,1.0
2018-04-23,234.34,235.29,233.519,236.21,233.08,3051703.0,0.0,1.0
2018-04-24,234.22,235.95,233.3994,237.32,232.56,2771226.0,0.0,1.0
2018-04-25,234.9,233.45,234.077,235.1,230.44,2932258.0,0.0,1.0
2018-04-26,237.03,235.73,236.1995,237.84,234.33,2252787.0,0.0,1.0
2018-04-27,240.18,237.63,239.3385,240.54,237.15,2301751.0,0.0,1.0
2018-04-30,236.4,241.0,235.5718,241.0,236.4,3446885.0,0.0,1.0
2018-05-01,236.85,237.0,236.0202,237.49,234.36,2633467.0,0.0,1.0
2018-05-02,233.46,235.38,232.6421,236.21,232.86,3542681.0,0.0,1.0
2018-05-03,234.15,231.97,233.3296,234.8,229.3075,2731552.0,0.0,1.0
2018-05-04,235.9,233.1,235.0735,236.65,232.16,1999865.0,0.0,1.0
2018-05-07,233.78,235.88,232.9609,236.9899,232.63,3237793.0,0.0,1.0
2018-05-08,232.03,233.72,231.2171,233.72,230.65,2698268.0,0.0,1.0
2018-05-09,229.21,233.05,228.4069,233.42,228.23,3504188.0,0.0,1.0
2018-05-10,233.71,230.15,232.8912,234.29,229.36,2168955.0,0.0,1.0
2018-05-11,238.28,233.58,237.4452,238.8,232.9483,3044883.0,0.0,1.0
2018-05-14,242.9,238.9,242.049,243.67,238.82,3893625.0,0.0,1.0
2018-05-15,239.5,241.86,238.6609,242.22,238.666,2396560.0,0.0,1.0
2018-05-16,241.72,239.65,240.8731,241.81,238.57,1906100.0,0.0,1.0
2018-05-17,242.96,241.49,242.1088,243.56,240.54,2418730.0,0.0,1.0
2018-05-18,244.64,243.37,243.7829,244.76,242.39,2283818.0,0.0,1.0
2018-05-21,247.9,245.0,247.0315,249.17,244.84,3040706.0,0.0,1.0
2018-05-22,245.18,248.0,244.321,248.05,243.84,2644110.0,0.0,1.0
2018-05-23,244.26,244.03,243.4042,245.5,241.635,3047844.0,0.0,1.0
2018-05-24,242.73,244.57,241.8796,245.44,242.2,2610418.0,0.0,1.0
2018-05-25,244.95,242.95,244.0918,245.58,242.44,1554906.0,0.0,1.0
2018-05-29,242.17,243.86,241.3215,243.86,240.24,2837814.0,0.0,1.0
2018-05-30,244.94,243.74,244.0818,245.75,242.63,2071942.0,0.0,1.0
2018-05-31,241.51,244.21,240.6639,244.745,240.6767,2966087.0,0.0,1.0
2018-06-01,243.35,243.74,242.4974,243.74,241.29,2371387.0,0.0,1.0
2018-06-04,244.63,244.0,243.7729,245.24,242.74,2188866.0,0.0,1.0
2018-06-05,244.43,245.09,243.5736,245.1146,241.91,1531865.0,0.0,1.0
2018-06-06,248.65,246.32,247.7788,248.72,245.13,2650301.0,0.0,1.0
2018-06-07,248.98,249.76,248.1077,250.0,248.25,2117186.0,0.0,1.0
2018-06-08,250.68,249.46,249.8017,251.5,248.07,3034554.0,0.0,1.0
2018-06-11,253.78,250.84,252.8909,254.99,250.4,2775180.0,0.0,1.0
2018-06-12,253.58,253.2,252.6916,253.94,250.17,2567198.0,0.0,1.0
2018-06-13,252.87,254.14,251.984,256.73,252.48,3138291.0,0.0,1.0
2018-06-14,255.33,254.47,254.4354,255.99,253.66,2456594.0,0.0,1.0
2018-06-15,255.98,254.27,255.98,255.98,252.56,4772229.0,0.9,1.0
2018-06-18,254.87,254.0,254.87,255.01,252.135,1961879.0,0.0,1.0
2018-06-19,253.02,252.97,253.02,253.3,251.16,2370154.0,0.0,1.0
2018-06-20,252.81,253.315,252.81,253.73,251.88,2580440.0,0.0,1.0
2018-06-21,251.89,252.95,251.89,253.65,250.92,2150281.0,0.0,1.0
2018-06-22,254.37,252.24,254.37,255.11,251.19,2743131.0,0.0,1.0
2018-06-25,250.71,254.36,250.71,255.13,248.61,3060769.0,0.0,1.0
2018-06-26,249.77,250.56,249.77,252.47,249.54,2157980.0,0.0,1.0
2018-06-27,248.17,250.29,248.17,251.76,248.13,2480999.0,0.0,1.0
2018-06-28,244.9,247.13,244.9,248.0,242.23,3554344.0,0.0,1.0
