date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-02-06,35.18,33.71,35.18,35.36,33.1,1984369.0,0.0,1.0
2018-02-07,34.45,35.0,34.45,35.6,34.42,2760878.0,0.0,1.0
2018-02-08,33.51,34.48,33.51,34.49,33.5,1970057.0,0.0,1.0
2018-02-09,33.53,34.04,33.53,34.23,32.7,2072324.0,0.0,1.0
2018-02-12,33.98,33.73,33.98,34.26,33.48,1527768.0,0.0,1.0
2018-02-13,33.72,33.75,33.72,34.01,33.49,1020100.0,0.0,1.0
2018-02-14,34.43,33.44,34.43,34.46,33.3,1268778.0,0.0,1.0
2018-02-15,34.83,34.77,34.83,34.83,34.12,921787.0,0.0,1.0
2018-02-16,35.07,34.73,35.07,35.45,34.715,1102756.0,0.0,1.0
2018-02-20,34.95,34.91,34.95,35.33,34.761,1429557.0,0.0,1.0
2018-02-21,34.84,34.92,34.84,35.73,34.81,2152888.0,0.0,1.0
2018-02-22,35.9,36.25,35.9,37.22,35.82,2931519.0,0.0,1.0
2018-02-23,35.67,36.14,35.67,36.14,34.78,2001537.0,0.0,1.0
2018-02-26,35.66,35.65,35.66,35.95,35.31,1648374.0,0.0,1.0
2018-02-27,35.04,35.65,35.04,36.1,35.025,1636618.0,0.0,1.0
2018-02-28,34.44,35.18,34.44,35.29,34.44,2337853.0,0.0,1.0
2018-03-01,33.86,34.32,33.86,34.62,33.72,2162314.0,0.0,1.0
2018-03-02,34.24,33.52,34.24,34.3,33.34,1888266.0,0.0,1.0
2018-03-05,34.22,34.01,34.22,34.55,33.95,1419473.0,0.0,1.0
2018-03-06,34.68,34.33,34.68,35.01,34.21,1686093.0,0.0,1.0
2018-03-07,35.17,34.34,35.17,35.39,34.34,1898541.0,0.0,1.0
2018-03-08,35.17,35.23,35.17,35.4014,34.9,1619842.0,0.0,1.0
2018-03-09,35.99,35.46,35.99,36.07,35.35,987458.0,0.0,1.0
2018-03-12,35.96,35.99,35.96,36.2,35.69,850098.0,0.0,1.0
2018-03-13,35.46,36.12,35.46,36.375,35.27,1353312.0,0.0,1.0
2018-03-14,35.07,35.62,35.07,35.67,35.01,1349855.0,0.0,1.0
2018-03-15,35.0,35.25,35.0,36.155,34.81,3478298.0,0.0,1.0
2018-03-16,35.36,34.96,35.36,35.59,34.89,2062945.0,0.0,1.0
2018-03-19,34.94,35.25,34.94,35.44,34.63,1547990.0,0.0,1.0
2018-03-20,35.1,35.05,35.1,35.19,34.94,1210384.0,0.0,1.0
2018-03-21,35.82,35.19,35.82,36.27,35.19,1390298.0,0.0,1.0
2018-03-22,34.39,35.4,34.39,35.84,34.32,1462054.0,0.0,1.0
2018-03-23,33.21,34.5,33.21,34.61,33.13,1487921.0,0.0,1.0
2018-03-26,34.25,33.78,34.25,34.34,33.22,1864741.0,0.0,1.0
2018-03-27,34.0,34.43,34.0,34.52,33.82,1975734.0,0.0,1.0
2018-03-28,33.87,34.09,33.87,34.18,33.71,1856250.0,0.0,1.0
2018-03-29,34.35,34.14,34.35,34.61,34.07,1125463.0,0.0,1.0
2018-04-02,33.53,34.24,33.53,34.355,33.01,1282350.0,0.0,1.0
2018-04-03,34.17,33.63,34.17,34.19,33.4,1068492.0,0.0,1.0
2018-04-04,34.51,33.55,34.51,34.57,33.55,1140051.0,0.0,1.0
2018-04-05,34.6,34.7,34.6,34.95,34.44,875609.0,0.0,1.0
2018-04-06,33.72,34.27,33.72,34.51,33.12,1290362.0,0.0,1.0
2018-04-09,33.46,33.95,33.46,34.04,33.42,636000.0,0.0,1.0
2018-04-10,34.17,34.0,34.17,34.27,33.74,1216861.0,0.0,1.0
2018-04-11,33.98,33.84,33.98,34.15,33.6,786072.0,0.0,1.0
2018-04-12,34.31,34.19,34.31,34.5,34.1,631668.0,0.0,1.0
2018-04-13,34.15,34.53,34.15,34.58,34.05,1007415.0,0.0,1.0
