date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-03-13,69.0,69.23,68.6424,69.33,68.86,2017252.0,0.0,1.0
2018-03-14,68.45,69.3,68.0953,69.34,68.3538,1965878.0,0.0,1.0
2018-03-15,68.57,68.74,68.2147,68.819,68.43,1277134.0,0.0,1.0
2018-03-16,68.76,68.59,68.4037,69.0,68.4501,2366383.0,0.0,1.0
2018-03-19,68.61,68.78,68.2545,68.88,68.32,1200952.0,0.0,1.0
2018-03-20,68.58,68.65,68.2246,68.81,68.31,1204013.0,0.0,1.0
2018-03-21,68.0,68.51,67.6476,68.65,68.0,1308320.0,0.0,1.0
2018-03-22,66.6,67.66,66.2549,67.765,66.54,1819348.0,0.0,1.0
2018-03-23,65.44,66.7,65.1009,67.355,65.325,2102682.0,0.0,1.0
2018-03-26,66.62,66.06,66.2748,66.62,65.54,1863684.0,0.0,1.0
2018-03-27,65.94,66.91,65.5983,67.0,65.6123,1876708.0,0.0,1.0
2018-03-28,65.85,66.1,65.5088,66.425,65.543,2139840.0,0.0,1.0
2018-03-29,66.23,65.82,66.23,66.73,65.75,1374309.0,0.345,1.0
2018-04-02,65.84,66.23,65.84,66.69,65.34,1769405.0,0.0,1.0
2018-04-03,67.13,66.07,67.13,67.16,66.0,1848587.0,0.0,1.0
2018-04-04,67.76,66.61,67.76,67.82,66.36,2200838.0,0.0,1.0
2018-04-05,68.12,68.08,68.12,68.44,67.675,1467920.0,0.0,1.0
2018-04-06,66.85,67.63,66.85,68.0,66.47,1537923.0,0.0,1.0
2018-04-09,66.87,67.1,66.87,67.58,66.6,2515820.0,0.0,1.0
2018-04-10,67.55,67.44,67.55,67.72,66.86,1719925.0,0.0,1.0
2018-04-11,65.54,66.55,65.54,67.01,65.31,2596134.0,0.0,1.0
2018-04-12,65.65,65.71,65.65,66.07,65.4264,1536376.0,0.0,1.0
2018-04-13,65.52,65.86,65.52,66.04,65.25,1282687.0,0.0,1.0
2018-04-16,65.62,65.88,65.62,66.06,65.56,1707349.0,0.0,1.0
2018-04-17,65.95,65.91,65.95,66.24,65.6,1173809.0,0.0,1.0
2018-04-18,65.96,66.19,65.96,66.21,65.56,1496919.0,0.0,1.0
2018-04-19,65.89,65.7,65.89,66.13,65.54,1619953.0,0.0,1.0
2018-04-20,65.55,65.75,65.55,66.29,65.3,2004423.0,0.0,1.0
2018-04-23,65.71,65.65,65.71,66.12,65.46,1749157.0,0.0,1.0
2018-04-24,64.92,65.95,64.92,65.95,64.575,1381235.0,0.0,1.0
2018-04-25,65.07,64.87,65.07,65.15,64.48,811475.0,0.0,1.0
2018-04-26,65.27,65.12,65.27,65.4202,64.62,1072857.0,0.0,1.0
2018-04-27,65.5,65.27,65.5,65.78,65.23,793096.0,0.0,1.0
2018-04-30,64.68,65.59,64.68,65.82,64.68,1294730.0,0.0,1.0
2018-05-01,64.71,64.54,64.71,64.84,64.13,1044194.0,0.0,1.0
2018-05-02,64.37,64.71,64.37,65.05,64.27,1655542.0,0.0,1.0
2018-05-03,67.24,66.03,67.24,68.08,65.5,3967318.0,0.0,1.0
2018-05-04,68.56,67.09,68.56,69.03,66.73,2356150.0,0.0,1.0
2018-05-07,68.04,68.51,68.04,68.51,67.5,1640650.0,0.0,1.0
2018-05-08,67.73,68.09,67.73,68.28,67.58,1250739.0,0.0,1.0
2018-05-09,67.63,67.71,67.63,67.93,67.515,1141379.0,0.0,1.0
2018-05-10,68.04,68.96,68.04,69.0,67.89,1524592.0,0.0,1.0
2018-05-11,67.91,68.2,67.91,68.32,67.805,1054092.0,0.0,1.0
2018-05-14,67.78,68.1,67.78,68.1,67.68,1303801.0,0.0,1.0
2018-05-15,67.48,67.48,67.48,67.73,67.275,960418.0,0.0,1.0
2018-05-16,66.9,67.53,66.9,67.69,66.865,1239504.0,0.0,1.0
2018-05-17,66.61,66.84,66.61,67.1,66.405,866641.0,0.0,1.0
2018-05-18,66.61,66.69,66.61,66.825,66.46,1871864.0,0.0,1.0
2018-05-21,67.34,66.8,67.34,67.52,66.73,1263388.0,0.0,1.0
2018-05-22,67.1,67.32,67.1,67.75,67.04,1318663.0,0.0,1.0
2018-05-23,67.6,67.0,67.6,67.72,66.95,1318527.0,0.0,1.0
2018-05-24,67.67,67.64,67.67,67.825,67.25,1169598.0,0.0,1.0
2018-05-25,67.71,67.67,67.71,67.91,67.57,749901.0,0.0,1.0
2018-05-29,67.07,67.26,67.07,67.54,66.83,1031264.0,0.0,1.0
2018-05-30,68.34,67.32,68.34,68.46,67.32,1252104.0,0.0,1.0
2018-05-31,67.43,68.35,67.43,68.49,67.4,1559224.0,0.0,1.0
2018-06-01,67.98,67.81,67.98,68.11,67.53,965040.0,0.0,1.0
2018-06-04,67.92,68.18,67.92,68.4892,67.83,1078301.0,0.0,1.0
2018-06-05,67.94,67.98,67.94,68.27,67.8,933252.0,0.0,1.0
2018-06-06,68.25,67.92,68.25,68.31,67.77,1074531.0,0.0,1.0
2018-06-07,68.12,68.25,68.12,68.52,67.98,927646.0,0.0,1.0
2018-06-08,68.24,68.11,68.24,68.26,67.98,792326.0,0.0,1.0
2018-06-11,68.72,68.48,68.72,68.99,68.18,2378010.0,0.0,1.0
2018-06-12,69.41,68.89,69.41,69.67,68.49,2021533.0,0.0,1.0
2018-06-13,68.73,69.4,68.73,69.64,68.68,1668883.0,0.0,1.0
2018-06-14,69.23,68.71,69.23,69.3,68.4,1864300.0,0.0,1.0
2018-06-15,69.87,69.29,69.87,69.97,68.82,2199771.0,0.0,1.0
2018-06-18,69.23,69.42,69.23,69.69,68.92,1452310.0,0.0,1.0
2018-06-19,69.16,68.86,69.16,69.19,68.75,1338794.0,0.0,1.0
2018-06-20,68.91,69.17,68.91,69.32,68.8,982623.0,0.0,1.0
2018-06-21,69.16,69.0,69.16,69.32,68.89,1573370.0,0.0,1.0
2018-06-22,69.73,69.41,69.73,69.91,69.36,2055548.0,0.0,1.0
2018-06-25,69.46,69.63,69.46,69.77,69.13,1455129.0,0.0,1.0
2018-06-26,69.22,69.5,69.22,69.78,69.095,1596020.0,0.0,1.0
2018-06-27,68.22,69.2,68.22,69.48,68.2,1314768.0,0.0,1.0
2018-06-28,68.85,68.33,68.85,69.01,68.24,1402671.0,0.0,1.0
