date,5. adjusted close,1. open,3. low,8. split coefficient,2. high,4. close,6. volume,7. dividend amount
2018-02-06,23.84,22.38,22.15,1.0,24.16,23.84,6482078.0,0.0
2018-02-07,23.12,23.89,22.81,1.0,24.49,23.12,5328335.0,0.0
2018-02-08,22.87,23.12,22.86,1.0,23.88,22.87,4815800.0,0.0
2018-02-09,22.61,22.82,21.37,1.0,22.98,22.61,6717081.0,0.0
2018-02-12,23.09,22.69,22.54,1.0,23.52,23.09,3800036.0,0.0
2018-02-13,23.53,22.96,22.88,1.0,23.63,23.53,3800725.0,0.0
2018-02-14,23.83,23.26,23.26,1.0,23.865,23.83,4331926.0,0.0
2018-02-15,24.04,24.05,23.66,1.0,24.12,24.04,3787238.0,0.0
2018-02-16,23.86,23.99,23.7,1.0,24.125,23.86,2948568.0,0.0
2018-02-20,24.31,23.93,23.89,1.0,24.71,24.31,4331463.0,0.0
2018-02-21,24.09,24.21,24.07,1.0,24.54,24.09,3758761.0,0.0
2018-02-22,23.8,24.18,23.745,1.0,24.495,23.8,3737920.0,0.0
2018-02-23,24.01,23.89,23.57,1.0,24.1,24.01,3063168.0,0.0
2018-02-26,25.17,24.04,23.95,1.0,25.25,25.17,7364955.0,0.0
2018-02-27,26.04,25.21,24.3,1.0,26.67,26.04,10332065.0,0.0
2018-02-28,24.32,25.29,24.3,1.0,25.4,24.32,15663878.0,0.0
2018-03-01,24.06,24.49,23.83,1.0,24.71,24.06,5713401.0,0.0
2018-03-02,24.67,23.85,23.83,1.0,24.735,24.67,6557427.0,0.0
2018-03-05,24.54,24.42,24.31,1.0,24.85,24.54,5975793.0,0.0
2018-03-06,24.42,24.69,24.12,1.0,24.8,24.42,5445399.0,0.0
2018-03-07,23.935,24.22,22.96,1.0,24.23,23.935,9295134.0,0.0
2018-03-08,23.96,24.03,23.6,1.0,24.16,23.96,5147401.0,0.0
2018-03-09,24.19,24.18,23.91,1.0,24.5,24.19,5037932.0,0.0
2018-03-12,24.42,24.45,24.23,1.0,24.61,24.42,3819777.0,0.0
2018-03-13,24.25,24.44,24.17,1.0,24.83,24.25,4507815.0,0.0
2018-03-14,24.07,24.13,23.83,1.0,24.305,24.07,3084069.0,0.0
2018-03-15,23.4,24.03,23.265,1.0,24.03,23.4,5125102.0,0.0
2018-03-16,23.21,23.53,23.21,1.0,23.7,23.21,5104046.0,0.0
2018-03-19,22.95,23.15,22.615,1.0,23.225,22.95,3852854.0,0.0
2018-03-20,21.99,22.96,21.76,1.0,23.09,21.99,7730969.0,0.0
2018-03-21,22.16,22.0,21.93,1.0,22.48,22.16,7383529.0,0.0
2018-03-22,21.52,22.21,21.39,1.0,22.35,21.52,11831514.0,0.0
2018-03-23,21.08,21.54,21.03,1.0,21.72,21.08,5014322.0,0.0
2018-03-26,21.74,21.37,20.98,1.0,21.81,21.74,9725491.0,0.0
2018-03-27,21.68,21.72,21.55,1.0,22.2,21.68,4137548.0,0.0
2018-03-28,21.17,21.67,21.07,1.0,21.93,21.17,4578942.0,0.0
2018-03-29,21.43,21.21,20.975,1.0,21.61,21.43,6121066.0,0.0
2018-04-02,21.58,21.66,21.45,1.0,22.115,21.58,6425394.0,0.0
2018-04-03,22.03,21.73,21.415,1.0,22.035,22.03,4369218.0,0.0
2018-04-04,22.54,21.69,21.62,1.0,22.6,22.54,4248815.0,0.0
2018-04-05,22.63,22.65,22.415,1.0,22.75,22.63,4301651.0,0.0
2018-04-06,22.62,22.66,22.4,1.0,23.05,22.62,5525386.0,0.0
2018-04-09,22.53,22.79,22.48,1.0,22.91,22.53,2543845.0,0.0
2018-04-10,22.6,22.81,22.57,1.0,22.9199,22.6,4071378.0,0.0
2018-04-11,22.55,22.41,22.23,1.0,22.62,22.55,6434770.0,0.0
2018-04-12,23.18,22.72,22.505,1.0,23.26,23.18,5765019.0,0.0
2018-04-13,22.83,23.12,22.71,1.0,23.35,22.83,4972873.0,0.0
2018-04-16,23.4,22.9,22.46,1.0,23.465,23.4,4079049.0,0.0
2018-04-17,23.77,23.67,23.4,1.0,23.9,23.77,4227772.0,0.0
2018-04-18,23.51,23.86,23.49,1.0,24.0882,23.51,3468000.0,0.0
2018-04-19,23.38,23.62,23.26,1.0,23.73,23.38,3914933.0,0.0
2018-04-20,23.16,23.53,22.96,1.0,23.72,23.16,5190073.0,0.0
2018-04-23,23.77,23.19,23.07,1.0,23.89,23.77,5198007.0,0.0
2018-04-24,23.94,24.48,23.82,1.0,24.75,23.94,5833373.0,0.0
2018-04-25,24.1,23.91,23.6472,1.0,24.23,24.1,4580310.0,0.0
2018-04-26,24.15,24.1,23.87,1.0,24.235,24.15,4454292.0,0.0
2018-04-27,23.95,24.2,23.77,1.0,24.25,23.95,5760254.0,0.0
2018-04-30,23.65,24.0,23.63,1.0,24.02,23.65,3933884.0,0.0
2018-05-01,24.01,23.88,23.68,1.0,24.19,24.01,4864953.0,0.0
2018-05-02,23.58,23.93,23.58,1.0,24.3,23.58,7725104.0,0.0
2018-05-03,22.87,23.74,22.61,1.0,23.74,22.87,9229892.0,0.0
2018-05-04,23.16,22.78,22.78,1.0,23.43,23.16,7838071.0,0.0
2018-05-07,23.39,23.28,23.08,1.0,23.41,23.39,5459663.0,0.0
2018-05-08,23.05,23.81,22.83,1.0,24.8,23.05,10834917.0,0.0
2018-05-09,22.28,23.04,22.26,1.0,23.205,22.28,8226545.0,0.0
2018-05-10,23.82,22.36,22.2,1.0,23.84,23.82,7515656.0,0.0
2018-05-11,24.03,23.84,23.59,1.0,24.22,24.03,6370102.0,0.0
2018-05-14,23.83,24.0,23.46,1.0,24.029,23.83,6634433.0,0.0
2018-05-15,22.96,23.7,22.83,1.0,23.83,22.96,5618242.0,0.0
2018-05-16,23.69,23.02,22.68,1.0,23.9001,23.69,7616844.0,0.0
2018-05-17,23.02,23.69,22.795,1.0,23.69,23.02,7260411.0,0.0
2018-05-18,22.57,22.88,22.4,1.0,23.0,22.57,5861111.0,0.0
2018-05-21,22.63,22.7,22.525,1.0,22.89,22.63,3717147.0,0.0
2018-05-22,23.16,22.71,22.52,1.0,23.355,23.16,4489237.0,0.0
2018-05-23,22.57,23.11,22.3,1.0,23.18,22.57,3726167.0,0.0
2018-05-24,22.48,22.56,22.12,1.0,22.61,22.48,3541272.0,0.0
2018-05-25,22.34,22.44,22.235,1.0,22.54,22.34,2153441.0,0.0
2018-05-29,21.9,22.24,21.68,1.0,22.26,21.9,3358327.0,0.0
2018-05-30,21.4,22.04,21.39,1.0,22.04,21.4,5103245.0,0.0
2018-05-31,21.09,21.41,20.595,1.0,21.42,21.09,7977009.0,0.0
2018-06-01,20.95,21.18,20.744,1.0,21.259,20.95,6303553.0,0.0
2018-06-04,21.09,21.27,20.69,1.0,21.5,21.09,6746410.0,0.0
2018-06-05,21.74,21.52,21.45,1.0,22.25,21.74,6744598.0,0.0
2018-06-06,22.36,21.69,21.23,1.0,22.415,22.36,6774512.0,0.0
2018-06-07,22.77,22.27,22.19,1.0,22.87,22.77,5757685.0,0.0
2018-06-08,23.02,22.65,22.65,1.0,23.12,23.02,5564430.0,0.0
2018-06-11,23.89,23.01,22.961,1.0,24.37,23.89,6169924.0,0.0
2018-06-12,24.02,23.91,23.661,1.0,24.09,24.02,5840958.0,0.0
2018-06-13,24.41,24.88,24.39,1.0,25.29,24.41,10595857.0,0.0
2018-06-14,25.5,24.68,24.61,1.0,25.51,25.5,5015140.0,0.0
2018-06-15,27.17,25.78,25.5201,1.0,27.25,27.17,12567087.0,0.0
2018-06-18,27.21,26.69,26.18,1.0,27.32,27.21,7720021.0,0.0
2018-06-19,27.55,27.01,26.79,1.0,27.605,27.55,6021449.0,0.0
2018-06-20,28.21,27.6,27.395,1.0,28.43,28.21,7444348.0,0.0
2018-06-21,27.94,28.29,27.59,1.0,28.29,27.94,6058241.0,0.0
2018-06-22,28.12,28.19,27.985,1.0,28.56,28.12,5448730.0,0.0
