date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-04-19,87.89,87.41,87.3408,88.04,86.58,6588348.0,0.0,1.0
2018-04-20,86.98,87.87,86.4364,88.38,86.67,8324886.0,0.0,1.0
2018-04-23,86.1,86.89,85.5619,87.08,86.02,7360466.0,0.0,1.0
2018-04-24,86.53,86.77,85.9893,86.91,85.57,8469716.0,0.0,1.0
2018-04-25,87.17,86.32,86.6253,87.7,85.89,6755577.0,0.0,1.0
2018-04-26,87.94,87.17,87.3904,88.32,86.9,5782548.0,0.0,1.0
2018-04-27,87.29,87.87,86.7445,87.9,87.08,5651105.0,0.0,1.0
2018-04-30,88.46,87.94,87.9072,89.6599,87.92,8685876.0,0.0,1.0
2018-05-01,87.41,87.67,86.8638,88.01,86.346,6957660.0,0.0,1.0
2018-05-02,86.34,87.13,85.8004,87.2492,86.16,6082960.0,0.0,1.0
2018-05-03,86.23,86.19,85.6911,86.29,85.12,6876105.0,0.0,1.0
2018-05-04,87.53,86.0,86.983,88.1,85.36,6971479.0,0.0,1.0
2018-05-07,85.47,87.49,84.9359,87.5,85.27,10783644.0,0.0,1.0
2018-05-08,85.74,85.52,85.2042,85.85,84.92,6551439.0,0.0,1.0
2018-05-09,83.06,82.56,82.5409,83.68,82.0,32265233.0,0.0,1.0
2018-05-10,82.69,82.64,82.69,83.769,82.01,15857647.0,0.52,1.0
2018-05-11,83.38,82.69,83.38,83.52,81.95,9934779.0,0.0,1.0
2018-05-14,84.39,83.89,84.39,84.7939,83.6501,9499241.0,0.0,1.0
2018-05-15,84.52,84.06,84.52,84.88,83.8,9322923.0,0.0,1.0
2018-05-16,86.13,84.87,86.13,86.625,84.74,13733627.0,0.0,1.0
2018-05-17,84.49,87.04,84.49,87.59,83.85,29720738.0,0.0,1.0
2018-05-18,83.64,84.24,83.64,84.44,83.49,12043137.0,0.0,1.0
2018-05-21,84.51,84.14,84.51,84.54,83.82,10715741.0,0.0,1.0
2018-05-22,83.37,84.5,83.37,84.81,83.29,8067349.0,0.0,1.0
2018-05-23,83.01,82.95,83.01,83.02,82.17,9399188.0,0.0,1.0
2018-05-24,82.85,83.0,82.85,83.0,81.78,8576228.0,0.0,1.0
2018-05-25,82.46,82.85,82.46,83.34,82.32,5913537.0,0.0,1.0
2018-05-29,82.4,81.96,82.4,82.52,81.8099,8428164.0,0.0,1.0
2018-05-30,84.12,82.45,84.12,84.23,82.26,9314100.0,0.0,1.0
2018-05-31,82.54,83.94,82.54,84.31,82.51,11468708.0,0.0,1.0
2018-06-01,82.99,83.04,82.99,83.42,82.85,5237864.0,0.0,1.0
2018-06-04,85.42,83.5,85.42,85.52,83.3,10921966.0,0.0,1.0
2018-06-05,84.62,85.45,84.62,85.47,84.25,8281419.0,0.0,1.0
2018-06-06,84.56,84.95,84.56,85.1473,84.35,7362807.0,0.0,1.0
2018-06-07,84.95,84.78,84.95,85.76,84.69,7705710.0,0.0,1.0
2018-06-08,84.36,84.78,84.36,85.1899,84.14,7602411.0,0.0,1.0
2018-06-11,84.3,84.41,84.3,84.54,83.79,6252274.0,0.0,1.0
2018-06-12,84.1,84.32,84.1,84.59,83.47,8061710.0,0.0,1.0
2018-06-13,84.09,83.89,84.09,84.37,83.8515,6358420.0,0.0,1.0
2018-06-14,83.79,84.22,83.79,84.81,83.67,7517427.0,0.0,1.0
2018-06-15,83.7,83.5,83.7,83.99,83.06,12503000.0,0.0,1.0
2018-06-18,83.0,83.05,83.0,83.57,82.82,8502338.0,0.0,1.0
2018-06-19,83.61,82.6,83.61,83.62,82.37,9352518.0,0.0,1.0
2018-06-20,83.61,83.71,83.61,83.82,83.16,7966579.0,0.0,1.0
2018-06-21,84.21,83.4,84.21,84.55,82.895,8091999.0,0.0,1.0
2018-06-22,84.82,84.46,84.82,84.85,84.1,11005783.0,0.0,1.0
2018-06-25,86.47,84.59,86.47,86.6,84.48,15939481.0,0.0,1.0
2018-06-26,85.98,86.53,85.98,87.05,85.76,10126155.0,0.0,1.0
2018-06-27,86.89,85.9,86.89,87.49,85.55,10299382.0,0.0,1.0
2018-06-28,85.86,86.85,85.86,87.29,85.685,8465741.0,0.0,1.0
