date,5. adjusted close,1. open,3. low,8. split coefficient,2. high,4. close,6. volume,7. dividend amount
2018-02-06,42.3197,84.74,83.38,1.0,85.99,85.62,3615004.0,0.0
2018-02-07,42.3098,85.44,85.27,1.0,87.1099,85.6,2168704.0,0.0
2018-02-08,41.1483,85.83,83.23,1.0,86.13,83.25,2598098.0,0.0
2018-02-09,41.8996,84.29,82.82,1.0,85.24,84.77,2481086.0,0.0
2018-02-12,42.0775,85.11,84.25,1.0,85.82,85.13,1764154.0,0.0
2018-02-13,42.5421,84.91,84.83,1.0,86.4,86.07,1734466.0,0.0
2018-02-14,43.3231,86.51,86.425,1.0,87.893,87.65,2228266.0,0.0
2018-02-15,43.7037,88.17,87.47,1.0,88.63,88.42,1708265.0,0.0
2018-02-16,44.3116,88.08,88.08,1.0,90.04,89.65,2115628.0,0.0
2018-02-20,44.2078,88.76,88.615,1.0,89.94,88.92,2272165.0,0.52
2018-02-21,44.1879,88.79,88.66,1.0,90.69,88.88,2276671.0,0.0
2018-02-22,44.0139,89.21,88.33,1.0,89.56,88.53,2072777.0,0.0
2018-02-23,44.531,88.79,88.79,1.0,89.68,89.57,1468006.0,0.0
2018-02-26,45.1226,89.86,89.33,1.0,90.79,90.76,1811818.0,0.0
2018-02-27,44.7398,90.61,89.85,1.0,91.26,89.99,2183302.0,0.0
2018-02-28,44.1879,90.33,88.86,1.0,90.91,88.88,2114798.0,0.0
2018-03-01,43.5814,89.01,86.86,1.0,89.8,87.66,2266848.0,0.0
2018-03-02,43.5068,87.41,86.31,1.0,87.78,87.51,2549654.0,0.0
2018-03-05,43.8747,87.11,86.97,1.0,88.92,88.25,1990670.0,0.0
2018-03-06,44.1382,88.62,87.53,1.0,88.89,88.78,1638058.0,0.0
2018-03-07,44.1333,87.72,87.65,1.0,88.95,88.77,3064371.0,0.0
2018-03-08,44.7398,89.11,88.89,1.0,90.03,89.99,1565799.0,0.0
2018-03-09,45.58,90.08,90.0,1.0,91.7,91.68,1755140.0,0.0
2018-03-12,45.1574,91.52,90.5397,1.0,91.55,90.83,1722077.0,0.0
2018-03-13,45.1176,91.27,90.5,1.0,91.76,90.75,2509870.0,0.0
2018-03-14,44.8492,90.85,89.98,1.0,91.05,90.21,2016380.0,0.0
2018-03-15,44.7547,90.39,89.95,1.0,90.73,90.02,1330933.0,0.0
2018-03-16,44.9884,90.25,89.86,1.0,90.7,90.49,3578814.0,0.0
2018-03-19,44.4465,45.43,44.31,2.0,45.52,44.7,4758615.0,0.0
2018-03-20,45.1723,44.89,44.82,1.0,45.53,45.43,4265771.0,0.0
2018-03-21,45.1127,45.5,45.24,1.0,45.74,45.37,4004776.0,0.0
