date,5. adjusted close,1. open,3. low,8. split coefficient,2. high,4. close,6. volume,7. dividend amount
2018-02-06,111.5516,106.85,106.61,1.0,112.48,112.11,32475810.0,0.0
2018-02-07,112.3079,111.55,111.146,1.0,114.45,112.87,21667080.0,0.0
2018-02-08,107.3427,113.11,107.84,1.0,113.11,107.88,26991043.0,0.0
2018-02-09,109.492,109.1,106.2299,1.0,111.05,110.04,28113646.0,0.0
2018-02-12,111.1835,111.17,110.07,1.0,112.725,111.74,17798897.0,0.0
2018-02-13,111.87,111.32,110.8,1.0,113.05,112.43,16058124.0,0.0
2018-02-14,114.4571,112.63,112.53,1.0,115.27,115.03,15120013.0,0.0
2018-02-15,114.9347,115.74,114.22,1.0,115.985,115.51,11861147.0,0.0
2018-02-16,114.1088,114.55,114.5,1.0,116.07,114.68,13134927.0,0.0
2018-02-20,114.1387,114.65,113.97,1.0,115.39,114.71,13081905.0,0.0
2018-02-21,114.6163,115.0,114.67,1.0,117.45,115.19,14178550.0,0.0
2018-02-22,114.4073,115.5,114.76,1.0,116.425,114.98,16948646.0,0.0
2018-02-23,116.7257,115.31,115.31,1.0,117.39,117.31,11530334.0,0.0
2018-02-26,118.1785,118.14,117.32,1.0,118.9,118.77,16288996.0,0.0
2018-02-27,116.7755,118.91,117.35,1.0,119.33,117.36,17209324.0,0.0
2018-02-28,114.9248,117.82,115.34,1.0,118.49,115.5,17420742.0,0.0
2018-03-01,112.8651,115.48,112.65,1.0,116.6427,113.43,18690017.0,0.0
2018-03-02,112.7556,112.39,111.12,1.0,113.56,113.32,18353697.0,0.0
2018-03-05,114.487,112.05,111.89,1.0,115.925,115.06,13933039.0,0.0
2018-03-06,114.5865,115.64,114.32,1.0,115.82,115.16,10674360.0,0.0
2018-03-07,114.1586,113.75,113.11,1.0,115.1,114.73,13006514.0,0.0
2018-03-08,114.1685,115.11,113.21,1.0,115.23,114.74,11006186.0,0.0
2018-03-09,117.4521,116.55,115.67,1.0,118.08,118.04,14348484.0,0.0
2018-03-12,117.074,118.0,117.25,1.0,118.75,117.66,12031063.0,0.0
2018-03-13,115.671,118.2,115.83,1.0,118.47,116.25,13242100.0,0.0
2018-03-14,114.3775,116.56,114.6,1.0,116.59,114.95,12889657.0,0.0
2018-03-15,114.6661,115.87,114.83,1.0,116.0,115.24,8735890.0,0.0
2018-03-16,114.8651,115.34,115.34,1.0,116.6015,115.44,19466307.0,0.0
2018-03-19,113.9596,115.1,113.3,1.0,115.45,114.53,11616894.0,0.0
2018-03-20,114.069,114.87,114.445,1.0,115.445,114.64,9795545.0,0.0
2018-03-21,114.1685,114.81,114.21,1.0,116.63,114.74,13357632.0,0.0
2018-03-22,109.4024,113.2,109.54,1.0,113.6,109.95,21841249.0,0.0
2018-03-23,106.477,110.27,106.76,1.0,110.92,107.01,22802836.0,0.0
2018-03-26,109.7606,109.19,108.645,1.0,111.16,110.31,19970585.0,0.0
2018-03-27,107.6313,111.07,107.3,1.0,111.69,108.17,17889027.0,0.0
2018-03-28,107.4621,108.28,106.65,1.0,109.1699,108.0,19189269.0,0.0
2018-03-29,109.4223,108.5,107.78,1.0,110.78,109.97,13274639.0,0.0
2018-04-02,107.3129,109.96,106.08,1.0,110.73,107.85,18822525.0,0.0
2018-04-03,108.7855,108.36,107.26,1.0,109.5025,109.33,14050737.0,0.0
2018-04-04,110.4372,107.1,107.02,1.0,111.21,110.99,15302608.0,0.0
2018-04-05,111.88,111.63,111.39,1.0,112.83,111.88,16627035.0,0.56
2018-04-06,109.09,110.55,107.82,1.0,111.55,109.09,18906018.0,0.0
2018-04-09,110.4,110.01,109.89,1.0,112.98,110.4,15974349.0,0.0
2018-04-10,112.51,112.13,111.42,1.0,112.87,112.51,14003640.0,0.0
2018-04-11,110.62,111.66,110.515,1.0,111.81,110.62,14503294.0,0.0
2018-04-12,113.37,111.56,111.5,1.0,114.39,113.37,16435523.0,0.0
2018-04-13,110.3,115.02,109.05,1.0,115.15,110.3,39152760.0,0.0
2018-04-16,110.21,110.94,109.79,1.0,111.47,110.21,16580538.0,0.0
2018-04-17,110.21,111.37,109.99,1.0,111.92,110.21,15501350.0,0.0
2018-04-18,109.32,110.53,108.89,1.0,111.07,109.32,16081436.0,0.0
2018-04-19,111.72,109.53,109.5,1.0,111.87,111.72,17910955.0,0.0
2018-04-20,111.47,112.3,110.88,1.0,112.74,111.47,15584384.0,0.0
2018-04-23,110.93,111.57,110.63,1.0,111.95,110.93,11285831.0,0.0
