date,5. adjusted close,1. open,3. low,8. split coefficient,2. high,4. close,6. volume,7. dividend amount
2018-02-06,114.91,110.65,109.61,1.0,115.15,114.91,2041848.0,0.0
2018-02-07,117.15,113.95,113.59,1.0,119.12,117.15,2683314.0,0.0
2018-02-08,108.47,116.31,108.27,1.0,118.84,108.47,3474467.0,0.0
2018-02-09,108.6,109.06,104.951,1.0,110.99,108.6,2849626.0,0.0
2018-02-12,115.43,109.56,109.52,1.0,115.98,115.43,2618015.0,0.0
2018-02-13,113.97,114.28,112.56,1.0,115.36,113.97,2398807.0,0.0
2018-02-14,123.2,113.17,112.59,1.0,123.8,123.2,3014784.0,0.0
2018-02-15,122.71,123.07,120.66,1.0,125.3,122.71,2560635.0,0.0
2018-02-16,120.47,122.57,119.24,1.0,123.17,120.47,1823420.0,0.0
2018-02-20,118.85,119.46,118.47,1.0,122.11,118.85,1699632.0,0.0
2018-02-21,117.1,119.43,117.04,1.0,120.12,117.1,1536279.0,0.0
2018-02-22,114.59,117.74,114.09,1.0,118.26,114.59,1319237.0,0.0
2018-02-23,118.93,115.78,114.52,1.0,118.99,118.93,1595891.0,0.0
2018-02-26,121.33,119.98,119.12,1.0,121.37,121.33,1256332.0,0.0
2018-02-27,118.34,120.72,118.34,1.0,122.31,118.34,1780270.0,0.0
2018-02-28,117.45,118.61,117.43,1.0,120.725,117.45,1335247.0,0.0
2018-03-01,115.11,116.06,114.56,1.0,117.15,115.11,1957376.0,0.0
2018-03-02,117.92,114.71,113.88,1.0,118.35,117.92,1343726.0,0.0
2018-03-05,119.5,116.76,116.76,1.0,120.53,119.5,1341944.0,0.0
2018-03-06,118.13,119.78,117.29,1.0,120.48,118.13,1134327.0,0.0
2018-03-07,118.38,117.64,116.39,1.0,118.63,118.38,1468579.0,0.0
2018-03-08,120.01,119.3,117.79,1.0,120.67,120.01,1227282.0,0.0
2018-03-09,125.68,121.39,121.27,1.0,126.06,125.68,2638278.0,0.0
2018-03-12,127.08,125.51,125.1,1.0,127.65,127.08,1190163.0,0.0
2018-03-13,121.08,127.26,119.9,1.0,127.8209,121.08,2098347.0,0.0
2018-03-14,122.68,122.08,120.42,1.0,123.1999,122.68,1295638.0,0.0
2018-03-15,126.83,137.09,124.31,1.0,137.88,126.83,11056613.0,0.0
2018-03-16,126.75,128.07,126.23,1.0,130.91,126.75,4262280.0,0.0
2018-03-19,122.03,125.38,120.52,1.0,125.99,122.03,2038118.0,0.0
2018-03-20,120.22,122.88,119.19,1.0,123.09,120.22,2000839.0,0.0
2018-03-21,117.89,120.14,117.54,1.0,120.46,117.89,2574138.0,0.0
2018-03-22,114.23,117.07,114.09,1.0,118.0,114.23,1882253.0,0.0
2018-03-23,110.79,114.16,110.37,1.0,114.79,110.79,2771693.0,0.0
2018-03-26,111.55,112.08,107.73,1.0,112.43,111.55,2918289.0,0.0
2018-03-27,108.33,112.41,107.51,1.0,112.59,108.33,2581578.0,0.0
2018-03-28,110.61,109.2,108.08,1.0,111.95,110.61,2456018.0,0.0
2018-03-29,111.46,110.92,108.61,1.0,113.21,111.46,1802001.0,0.0
2018-04-02,108.64,110.41,106.85,1.0,111.16,108.64,1948532.0,0.0
2018-04-03,107.48,108.93,106.22,1.0,109.0806,107.48,1313216.0,0.0
2018-04-04,111.51,106.15,106.1,1.0,112.006,111.51,1552059.0,0.0
2018-04-05,109.31,111.93,108.49,1.0,112.41,109.31,1690185.0,0.0
2018-04-06,109.24,108.42,107.73,1.0,110.74,109.24,2398695.0,0.0
2018-04-09,110.63,109.93,108.76,1.0,112.08,110.63,2116198.0,0.0
2018-04-10,113.46,112.13,110.385,1.0,113.7518,113.46,1613894.0,0.0
2018-04-11,110.79,112.47,110.465,1.0,113.54,110.79,1627155.0,0.0
2018-04-12,111.29,111.61,111.22,1.0,113.1,111.29,1315026.0,0.0
2018-04-13,111.38,112.33,110.86,1.0,113.0,111.38,1220905.0,0.0
2018-04-16,109.48,112.39,109.29,1.0,112.87,109.48,1598881.0,0.0
2018-04-17,113.28,110.0,109.5,1.0,114.63,113.28,1939108.0,0.0
2018-04-18,112.96,113.61,112.28,1.0,113.7,112.96,1262184.0,0.0
2018-04-19,111.74,112.4,111.25,1.0,113.27,111.74,1024202.0,0.0
2018-04-20,107.78,111.85,102.1,1.0,112.035,107.78,5457250.0,0.0
2018-04-23,107.83,108.51,107.43,1.0,110.4563,107.83,1485127.0,0.0
2018-04-24,106.51,108.68,106.15,1.0,109.41,106.51,1682502.0,0.0
2018-04-25,106.04,106.22,105.45,1.0,107.48,106.04,2237907.0,0.0
2018-04-26,121.42,113.0,109.46,1.0,123.256,121.42,6646709.0,0.0
2018-04-27,121.37,120.64,117.7,1.0,121.75,121.37,2789605.0,0.0
2018-04-30,117.63,122.03,117.26,1.0,122.63,117.63,2308873.0,0.0
2018-05-01,118.62,116.91,116.56,1.0,119.1,118.62,1433900.0,0.0
2018-05-02,114.24,117.49,113.86,1.0,118.47,114.24,2448467.0,0.0
2018-05-03,113.86,114.45,111.84,1.0,116.189,113.86,1859292.0,0.0
2018-05-04,116.81,113.77,112.7422,1.0,117.61,116.81,2542513.0,0.0
2018-05-07,118.41,116.96,116.76,1.0,118.7,118.41,1362582.0,0.0
2018-05-08,114.95,119.81,112.51,1.0,119.81,114.95,3156107.0,0.0
2018-05-09,116.77,115.01,114.0,1.0,117.78,116.77,1242195.0,0.0
2018-05-10,116.13,116.97,115.73,1.0,117.47,116.13,1027888.0,0.0
2018-05-11,119.66,116.19,116.105,1.0,119.98,119.66,1397457.0,0.0
2018-05-14,122.85,119.71,119.66,1.0,123.48,122.85,2052817.0,0.0
2018-05-15,121.55,121.51,120.58,1.0,122.98,121.55,1649314.0,0.0
2018-05-16,121.0,121.68,120.1568,1.0,122.34,121.0,1031290.0,0.0
