date,5. adjusted close,1. open,3. low,8. split coefficient,2. high,4. close,6. volume,7. dividend amount
2018-06-05,21.8517,21.93,21.63,1.0,22.0,21.95,1397481.0,0.0
2018-06-06,22.6978,21.95,21.95,1.0,22.87,22.8,2771692.0,0.0
2018-06-07,22.897,22.93,22.7827,1.0,23.21,23.0,2047530.0,0.0
2018-06-08,22.9666,23.0,22.8,1.0,23.11,23.07,1730806.0,0.0
2018-06-11,22.9965,23.11,23.015,1.0,23.26,23.1,1455874.0,0.0
2018-06-12,23.0164,23.23,22.93,1.0,23.3,23.12,1637521.0,0.0
2018-06-13,22.4589,23.11,22.51,1.0,23.12,22.56,1885279.0,0.0
2018-06-14,22.4091,22.62,22.395,1.0,22.635,22.51,1645504.0,0.0
2018-06-15,22.22,22.28,22.14,1.0,22.43,22.22,4197429.0,0.1
2018-06-18,22.21,22.15,22.02,1.0,22.42,22.21,1555528.0,0.0
2018-06-19,22.4,22.06,22.03,1.0,22.5,22.4,1740943.0,0.0
2018-06-20,23.0,22.7,22.61,1.0,23.23,23.0,2378606.0,0.0
2018-06-21,22.97,22.92,22.52,1.0,23.03,22.97,1852066.0,0.0
2018-06-22,23.33,23.17,23.17,1.0,23.6099,23.33,3616008.0,0.0
2018-06-25,23.12,23.25,22.81,1.0,23.35,23.12,2561127.0,0.0
2018-06-26,23.24,23.22,22.965,1.0,23.46,23.24,2715922.0,0.0
2018-06-27,22.72,23.11,22.72,1.0,23.23,22.72,2414827.0,0.0
2018-06-28,22.92,22.72,22.64,1.0,22.945,22.92,789944.0,0.0
