date,5. adjusted close,1. open,3. low,8. split coefficient,2. high,4. close,6. volume,7. dividend amount
2018-02-06,529.6611,510.81,507.26,1.0,538.52,535.22,1068363.0,0.0
2018-02-07,526.7318,535.18,532.0,1.0,541.66,532.26,662678.0,0.0
2018-02-08,504.0894,534.23,509.01,1.0,536.49,509.38,1031900.0,0.0
2018-02-09,516.0935,517.05,500.01,1.0,525.99,521.51,934429.0,0.0
2018-02-12,519.9233,526.32,519.88,1.0,532.1397,525.38,597217.0,0.0
2018-02-13,515.856,520.86,518.77,1.0,526.52,521.27,515955.0,0.0
2018-02-14,534.332,517.9,516.4,1.0,540.35,539.94,656677.0,0.0
2018-02-15,535.0347,546.41,531.17,1.0,547.71,540.65,646314.0,0.0
2018-02-16,535.48,539.35,537.83,1.0,548.48,541.1,531010.0,0.0
2018-02-20,536.9644,541.0,537.25,1.0,546.43,542.6,526592.0,0.0
2018-02-21,537.9144,542.6,542.42,1.0,556.06,543.56,482615.0,0.0
2018-02-22,533.9263,547.96,537.49,1.0,552.17,539.53,625151.0,0.0
2018-02-23,544.0402,543.76,542.05,1.0,549.91,549.75,349521.0,0.0
2018-02-26,558.1125,553.15,550.69,1.0,564.22,563.97,576566.0,0.0
2018-02-27,547.0288,561.95,552.76,1.0,565.49,552.77,519167.0,0.0
2018-02-28,543.7235,554.74,548.83,1.0,566.4014,549.43,710846.0,0.0
2018-03-01,530.0173,548.6,527.03,1.0,549.02,535.58,779735.0,0.0
2018-03-02,531.9966,530.22,527.09,1.0,539.7998,537.58,636469.0,0.0
2018-03-05,539.5968,532.65,531.4162,1.0,546.16,545.26,384595.0,0.0
2018-03-06,545.8116,543.16,540.14,1.0,549.0,548.66,387462.0,2.88
2018-03-07,544.588,540.42,538.33,1.0,548.515,547.43,465886.0,0.0
2018-03-08,550.517,548.87,547.02,1.0,554.37,553.39,583610.0,0.0
2018-03-09,574.1835,558.33,558.33,1.0,578.65,577.18,814666.0,0.0
2018-03-12,568.8215,578.34,569.01,1.0,578.8,571.79,410717.0,0.0
2018-03-13,561.1316,577.26,562.18,1.0,578.5599,564.06,473567.0,0.0
2018-03-14,556.0581,566.66,557.56,1.0,566.66,558.96,339055.0,0.0
2018-03-15,555.0334,560.25,555.85,1.0,563.63,557.93,312438.0,0.0
2018-03-16,560.7337,558.79,558.04,1.0,565.88,563.66,608248.0,0.0
2018-03-19,550.9547,563.85,548.09,1.0,563.9763,553.83,550830.0,0.0
2018-03-20,554.6256,557.54,552.0,1.0,557.84,557.52,378205.0,0.0
2018-03-21,561.2311,558.6,557.055,1.0,573.4664,564.16,479327.0,0.0
2018-03-22,536.6195,556.14,538.38,1.0,558.17,539.42,693221.0,0.0
2018-03-23,518.4245,542.19,518.551,1.0,542.19,521.13,644445.0,0.0
2018-03-26,537.9128,529.9,525.57,1.0,541.57,540.72,669526.0,0.0
2018-03-27,529.3475,541.8,527.55,1.0,545.29,532.11,503595.0,0.0
2018-03-28,525.2887,534.37,524.071,1.0,536.52,528.03,496819.0,0.0
2018-03-29,538.9076,532.25,528.6423,1.0,547.05,541.72,488072.0,0.0
2018-04-02,516.3055,537.76,510.0579,1.0,539.77,519.0,746192.0,0.0
2018-04-03,525.985,522.45,518.27,1.0,529.89,528.73,565973.0,0.0
2018-04-04,533.5257,515.77,515.65,1.0,538.225,536.31,471244.0,0.0
2018-04-05,535.6048,537.73,535.5,1.0,544.575,538.4,397396.0,0.0
2018-04-06,517.2208,529.4,513.2723,1.0,533.76,519.92,518536.0,0.0
2018-04-09,518.4344,527.12,520.22,1.0,534.16,521.14,559585.0,0.0
2018-04-10,531.1879,528.92,528.0,1.0,538.88,533.96,625574.0,0.0
2018-04-11,522.5828,527.1,523.67,1.0,533.4534,525.31,549389.0,0.0
2018-04-12,530.2428,530.33,529.0,1.0,541.49,533.01,668615.0,0.0
2018-04-13,522.0456,539.35,521.1,1.0,539.35,524.77,489175.0,0.0
2018-04-16,522.1252,528.0,524.67,1.0,531.46,524.85,789539.0,0.0
2018-04-17,524.1048,528.255,524.3,1.0,530.19,526.84,1367854.0,0.0
2018-04-18,520.5036,528.52,522.12,1.0,528.52,523.22,671822.0,0.0
2018-04-19,522.3341,523.65,522.0,1.0,526.89,525.06,525355.0,0.0
2018-04-20,521.6974,525.82,520.61,1.0,527.57,524.42,639351.0,0.0
2018-04-23,517.1511,525.18,518.54,1.0,526.37,519.85,489260.0,0.0
2018-04-24,511.0331,522.75,509.155,1.0,523.08,513.7,1028815.0,0.0
2018-04-25,509.5607,514.0,509.12,1.0,516.005,512.22,715708.0,0.0
2018-04-26,520.0062,513.0,512.0,1.0,526.5,522.72,712916.0,0.0
2018-04-27,521.9262,524.19,519.82,1.0,525.96,524.65,370927.0,0.0
2018-04-30,518.7926,525.4,520.67,1.0,528.78,521.5,480881.0,0.0
2018-05-01,515.2809,517.97,512.2,1.0,521.113,517.97,417107.0,0.0
2018-05-02,512.1174,517.51,514.03,1.0,521.66,514.79,438682.0,0.0
2018-05-03,509.0136,513.84,500.85,1.0,514.2,511.67,682529.0,0.0
2018-05-04,517.6983,506.69,505.65,1.0,527.49,520.4,601853.0,0.0
2018-05-07,520.8817,522.26,518.96,1.0,526.74,523.6,366616.0,0.0
2018-05-08,517.2307,515.75,515.75,1.0,528.02,519.93,634057.0,0.0
2018-05-09,528.5914,522.58,522.15,1.0,532.47,531.35,475172.0,0.0
2018-05-10,533.4759,532.04,531.16,1.0,539.1,536.26,527478.0,0.0
2018-05-11,537.6243,537.75,535.1901,1.0,542.2674,540.43,395693.0,0.0
2018-05-14,536.9578,541.99,536.0983,1.0,544.58,539.76,415495.0,0.0
2018-05-15,530.4418,535.95,530.75,1.0,538.65,533.21,461153.0,0.0
2018-05-16,531.1282,534.29,530.27,1.0,537.43,533.9,474855.0,0.0
2018-05-17,532.7995,534.0,531.0,1.0,537.01,535.58,365729.0,0.0
2018-05-18,535.6944,536.28,534.425,1.0,539.92,538.49,518719.0,0.0
2018-05-21,540.6585,542.0,542.0,1.0,547.98,543.48,359081.0,0.0
2018-05-22,544.0408,546.44,545.86,1.0,549.58,546.88,406234.0,0.0
2018-05-23,539.8427,541.72,533.75,1.0,542.795,542.66,377715.0,0.0
2018-05-24,538.0222,542.94,534.685,1.0,542.94,540.83,413054.0,0.0
2018-05-25,536.8085,537.14,535.94,1.0,540.32,539.61,290043.0,0.0
2018-05-29,521.5382,534.75,518.03,1.0,537.82,524.26,714247.0,0.0
2018-05-30,531.5162,527.31,526.07,1.0,535.29,534.29,404142.0,0.0
2018-05-31,531.4565,534.62,530.74,1.0,538.86,534.23,542951.0,0.0
2018-06-01,536.2614,540.65,536.14,1.0,542.91,539.06,446690.0,0.0
2018-06-04,537.863,543.54,538.16,1.0,543.93,540.67,417320.0,0.0
2018-06-05,531.6057,539.46,531.05,1.0,539.88,534.38,495029.0,0.0
2018-06-06,551.86,536.82,535.75,1.0,551.86,551.86,682131.0,2.88
2018-06-07,549.14,555.0,546.695,1.0,557.0,549.14,428389.0,0.0
2018-06-08,549.41,547.54,544.32,1.0,549.64,549.41,370535.0,0.0
2018-06-11,549.06,550.77,546.2,1.0,552.5,549.06,391803.0,0.0
2018-06-12,547.11,551.89,543.485,1.0,552.35,547.11,425192.0,0.0
2018-06-13,532.17,546.37,530.32,1.0,547.52,532.17,839577.0,0.0
2018-06-14,523.36,531.43,522.145,1.0,532.96,523.36,989460.0,0.0
2018-06-15,524.52,520.82,516.0,1.0,525.74,524.52,753060.0,0.0
2018-06-18,527.54,524.0,519.07,1.0,528.29,527.54,483477.0,0.0
2018-06-19,526.61,522.23,519.07,1.0,528.34,526.61,448469.0,0.0
2018-06-20,526.58,528.13,526.07,1.0,530.58,526.58,346079.0,0.0
2018-06-21,524.98,527.3,520.29,1.0,529.17,524.98,571007.0,0.0
2018-06-22,522.74,529.9,522.51,1.0,529.9,522.74,524851.0,0.0
2018-06-25,515.14,520.01,509.22,1.0,520.88,515.14,666047.0,0.0
2018-06-26,510.85,515.99,507.72,1.0,515.99,510.85,740157.0,0.0
2018-06-27,503.53,510.46,503.53,1.0,516.95,503.53,558160.0,0.0
2018-06-28,501.95,503.47,497.34,1.0,505.68,501.95,291998.0,0.0
