date,5. adjusted close,1. open,3. low,8. split coefficient,2. high,4. close,6. volume,7. dividend amount
2018-02-06,99.7268,95.29,94.81,1.0,100.915,100.22,9012801.0,0.0
2018-02-07,99.4283,100.0,99.745,1.0,102.32,99.92,5236094.0,0.0
2018-02-08,94.5425,99.92,94.89,1.0,100.11,95.01,7508035.0,0.0
2018-02-09,96.6918,96.19,92.51,1.0,98.16,97.17,9647346.0,0.0
2018-02-12,97.2988,98.25,97.17,1.0,99.0,97.78,7949599.0,0.0
2018-02-13,95.5873,96.96,94.87,1.0,97.61,96.06,5536553.0,0.0
2018-02-14,96.453,95.09,94.4,1.0,97.4,96.93,6122739.0,0.0
2018-02-15,96.0351,98.18,95.62,1.0,98.19,96.51,5695894.0,0.0
2018-02-16,95.8361,96.48,95.785,1.0,97.665,96.31,5313023.0,0.0
2018-02-20,95.1793,96.55,95.43,1.0,97.68,95.65,6348974.0,0.0
2018-02-21,94.8709,96.0,95.22,1.0,97.1983,95.34,4237678.0,0.0
2018-02-22,96.4132,96.02,95.73,1.0,97.18,96.89,4358735.0,0.0
2018-02-23,97.0103,97.33,96.62,1.0,97.62,97.49,4289339.0,0.0
2018-02-26,97.0302,97.92,96.705,1.0,97.98,97.51,4725629.0,0.0
2018-02-27,95.3186,97.62,95.481,1.0,98.4066,95.79,8436848.0,0.0
2018-02-28,89.1491,87.4,86.75,1.0,92.2199,89.59,34003780.0,0.0
2018-03-01,87.5272,89.57,87.11,1.0,89.7,87.96,15153351.0,0.0
2018-03-02,84.9201,86.88,85.08,1.0,87.34,85.34,12476807.0,0.0
2018-03-05,85.9052,85.06,85.05,1.0,87.02,86.33,8324617.0,0.0
2018-03-06,86.6913,86.5,86.29,1.0,87.2,87.12,6358966.0,0.0
2018-03-07,85.6863,86.49,85.51,1.0,86.81,86.11,6417074.0,0.0
2018-03-08,85.736,86.44,85.46,1.0,86.81,86.16,4570315.0,0.0
2018-03-09,86.8505,86.75,86.23,1.0,87.33,87.28,6254570.0,0.0
2018-03-12,87.2485,87.25,87.01,1.0,88.06,87.68,5781152.0,0.0
2018-03-13,85.7161,87.73,85.9,1.0,88.02,86.14,5746607.0,0.0
2018-03-14,85.9549,86.74,85.26,1.0,86.92,86.38,6998975.0,0.0
2018-03-15,85.1191,86.55,85.29,1.0,86.65,85.54,4724736.0,0.0
2018-03-16,86.5719,85.53,85.53,1.0,87.34,87.0,8405345.0,0.0
2018-03-19,85.3678,86.61,85.3,1.0,87.02,85.79,6677698.0,0.0
2018-03-20,85.3081,86.19,85.0694,1.0,86.45,85.73,4742549.0,0.0
2018-03-21,86.8207,85.89,85.67,1.0,87.98,87.25,6807532.0,0.0
2018-03-22,85.2783,86.5,85.65,1.0,87.27,85.7,11768440.0,0.0
2018-03-23,83.3578,85.94,83.74,1.0,86.65,83.77,7317970.0,0.0
2018-03-26,88.8606,88.36,87.65,1.0,90.33,89.3,13626562.0,0.0
2018-03-27,85.537,89.0,85.51,1.0,89.0,85.96,10887964.0,0.0
2018-03-28,85.4574,86.09,85.08,1.0,86.929,85.88,7725087.0,0.0
2018-03-29,87.3182,86.23,85.97,1.0,88.0,87.75,8515645.0,0.0
2018-04-02,84.1738,87.35,83.08,1.0,87.55,84.59,9611683.0,0.0
2018-04-03,85.0295,85.02,84.34,1.0,86.01,85.45,7352909.0,0.0
2018-04-04,87.6267,84.32,84.15,1.0,88.27,88.06,7860840.0,0.0
2018-04-05,88.3133,88.51,88.23,1.0,89.05,88.75,5098031.0,0.0
2018-04-06,87.8058,88.14,87.22,1.0,89.15,88.24,8757147.0,0.0
2018-04-09,84.8206,88.46,85.07,1.0,88.6,85.24,7343910.0,0.0
2018-04-10,86.7112,85.89,85.38,1.0,87.29,87.14,5665735.0,0.0
2018-04-11,86.2236,86.36,86.23,1.0,87.77,86.65,4643949.0,0.0
2018-04-12,86.6117,86.93,86.67,1.0,87.296,87.04,3931254.0,0.0
2018-04-13,85.8057,87.35,85.7714,1.0,87.63,86.23,4826147.0,0.0
2018-04-16,85.6365,86.75,85.86,1.0,86.98,86.06,5093332.0,0.0
2018-04-17,85.736,86.58,86.04,1.0,86.93,86.16,5132173.0,0.0
2018-04-18,85.9848,86.35,86.06,1.0,87.45,86.41,5119518.0,0.0
2018-04-19,84.4623,86.3,83.98,1.0,86.3,84.88,5719438.0,0.0
2018-04-20,83.2085,85.38,83.28,1.0,85.56,83.62,7568673.0,0.0
2018-04-23,83.9349,84.17,83.45,1.0,84.57,84.35,5084423.0,0.0
2018-04-24,82.91,84.73,82.56,1.0,85.07,82.91,5437232.0,0.41
2018-04-25,81.48,82.56,81.31,1.0,82.76,81.48,10820243.0,0.0
2018-04-26,83.28,81.75,81.64,1.0,84.075,83.28,9228404.0,0.0
2018-04-27,84.0,83.16,82.91,1.0,84.45,84.0,3985880.0,0.0
2018-04-30,82.43,84.3,82.43,1.0,84.381,82.43,4193707.0,0.0
2018-05-01,82.96,81.75,81.16,1.0,82.98,82.96,3967402.0,0.0
2018-05-02,83.96,82.66,82.51,1.0,85.22,83.96,6604161.0,0.0
2018-05-03,82.83,83.51,81.36,1.0,83.56,82.83,5679121.0,0.0
2018-05-04,84.23,82.59,82.21,1.0,84.74,84.23,3242654.0,0.0
2018-05-07,83.85,84.38,83.34,1.0,84.52,83.85,4805852.0,0.0
2018-05-08,84.25,83.43,83.0,1.0,84.28,84.25,3725703.0,0.0
2018-05-09,84.42,84.01,83.27,1.0,85.13,84.42,4222440.0,0.0
2018-05-10,85.07,84.81,84.09,1.0,85.5,85.07,5140918.0,0.0
2018-05-11,87.45,85.2,85.2,1.0,87.74,87.45,6844510.0,0.0
2018-05-14,86.58,87.69,86.06,1.0,87.93,86.58,5065363.0,0.0
2018-05-15,85.69,85.7,85.21,1.0,86.65,85.69,4735452.0,0.0
2018-05-16,85.51,86.01,85.1799,1.0,86.125,85.51,3975077.0,0.0
2018-05-17,85.47,85.6,85.21,1.0,86.18,85.47,3180876.0,0.0
2018-05-18,86.34,85.31,85.22,1.0,86.87,86.34,5824104.0,0.0
2018-05-21,87.39,86.84,86.59,1.0,87.55,87.39,4311305.0,0.0
2018-05-22,85.75,90.05,85.58,1.0,90.35,85.75,10770270.0,0.0
2018-05-23,94.69,90.7,90.52,1.0,95.14,94.69,26304830.0,0.0
2018-05-24,96.49,93.85,93.07,1.0,96.75,96.49,10167497.0,0.0
2018-05-25,96.69,96.7,96.05,1.0,97.49,96.69,7642223.0,0.0
2018-05-29,95.78,95.5,95.4,1.0,96.75,95.78,5033639.0,0.0
2018-05-30,97.42,96.31,96.05,1.0,97.98,97.42,4928175.0,0.0
2018-05-31,95.01,97.4,94.86,1.0,97.825,95.01,7602078.0,0.0
2018-06-01,95.83,95.44,95.16,1.0,96.3401,95.83,4785979.0,0.0
2018-06-04,97.59,95.95,95.89,1.0,97.9,97.59,5010363.0,0.0
2018-06-05,97.5,97.12,96.74,1.0,97.69,97.5,3836676.0,0.0
2018-06-06,98.49,97.98,97.14,1.0,98.64,98.49,4138040.0,0.0
2018-06-07,99.27,98.68,98.68,1.0,99.645,99.27,4242225.0,0.0
2018-06-08,100.22,99.11,98.51,1.0,100.3,100.22,3680355.0,0.0
2018-06-11,100.5,100.44,100.0,1.0,100.93,100.5,3568280.0,0.0
2018-06-12,100.5,101.25,99.86,1.0,101.33,100.5,3401930.0,0.0
2018-06-13,99.46,100.6,99.44,1.0,100.83,99.46,4309661.0,0.0
2018-06-14,99.16,99.5,98.66,1.0,99.98,99.16,4129886.0,0.0
2018-06-15,99.18,98.36,98.17,1.0,99.67,99.18,6197751.0,0.0
2018-06-18,98.59,98.43,98.31,1.0,99.3883,98.59,3766086.0,0.0
2018-06-19,98.16,97.96,97.64,1.0,98.75,98.16,6228098.0,0.0
2018-06-20,98.44,98.0,97.68,1.0,98.94,98.44,4419737.0,0.0
2018-06-21,99.06,98.34,97.87,1.0,99.39,99.06,4388100.0,0.0
