date,5. adjusted close,1. open,3. low,8. split coefficient,2. high,4. close,6. volume,7. dividend amount
2018-02-06,115.0301,111.2,110.76,1.0,117.63,117.18,18319960.0,0.0
2018-02-07,113.1747,117.4,115.23,1.0,119.27,115.29,11476136.0,0.0
2018-02-08,110.2396,115.17,112.21,1.0,115.89,112.3,9795997.0,0.0
2018-02-09,111.4176,113.34,109.5,1.0,114.62,113.5,10882835.0,0.0
2018-02-12,111.8888,114.8,112.91,1.0,115.85,113.98,8341495.0,0.0
2018-02-13,111.2114,113.34,111.8586,1.0,113.605,113.29,7024693.0,0.0
2018-02-14,111.5452,112.5,111.4,1.0,114.05,113.63,7003061.0,0.0
2018-02-15,111.5648,112.86,110.84,1.0,113.02,112.53,5388555.0,1.12
2018-02-16,111.1782,112.35,111.21,1.0,112.94,112.14,5933186.0,0.0
2018-02-20,110.0281,112.28,110.58,1.0,112.76,110.98,6243484.0,0.0
2018-02-21,108.1246,111.14,109.06,1.0,112.06,109.06,6746247.0,0.0
2018-02-22,108.9475,109.55,108.9,1.0,111.44,109.89,7391045.0,0.0
2018-02-23,111.6243,110.46,110.25,1.0,112.74,112.59,6252007.0,0.0
2018-02-26,113.6171,113.18,112.85,1.0,114.66,114.6,7277865.0,0.0
2018-02-27,112.6356,114.87,113.61,1.0,116.05,113.61,6025181.0,0.0
2018-02-28,110.96,115.02,111.88,1.0,115.4613,111.92,7294475.0,0.0
2018-03-01,111.079,111.53,110.97,1.0,113.9001,112.04,7516691.0,0.0
2018-03-02,110.6825,111.5,109.83,1.0,112.18,111.64,6607334.0,0.0
2018-03-05,112.1795,111.4,111.02,1.0,113.33,113.15,7814896.0,0.0
2018-03-06,112.6752,113.85,113.02,1.0,115.52,113.65,7957870.0,0.0
2018-03-07,112.8636,112.95,112.63,1.0,115.08,113.84,6660025.0,0.0
2018-03-08,112.3778,114.6,112.6,1.0,114.745,113.35,5895492.0,0.0
2018-03-09,116.2146,114.31,114.24,1.0,117.3901,117.22,8724188.0,0.0
2018-03-12,115.7883,117.5,116.56,1.0,118.35,116.79,6762387.0,0.0
2018-03-13,115.4611,117.23,116.0,1.0,118.18,116.46,6654588.0,0.0
2018-03-14,114.1425,116.98,114.86,1.0,117.45,115.13,4805249.0,0.0
2018-03-15,114.5887,115.36,114.75,1.0,116.2101,115.58,4495022.0,0.0
2018-03-16,114.4102,115.4,114.561,1.0,116.19,115.4,13497514.0,0.0
2018-03-19,112.9132,115.07,113.22,1.0,115.23,113.89,4764370.0,0.0
2018-03-20,113.5179,114.55,114.435,1.0,115.7,114.5,4528695.0,0.0
2018-03-21,116.0361,114.98,114.8,1.0,118.11,117.04,5793246.0,0.0
