date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-02-06,73.27,72.74,73.1621,74.56,72.13,4749910.0,0.0,1.0
2018-02-07,73.86,72.7,73.7512,75.0,72.69,3341292.0,0.0,1.0
2018-02-08,71.51,73.96,71.4047,74.56,71.5,2601611.0,0.0,1.0
2018-02-09,72.35,72.23,72.2434,72.88,70.2,3259691.0,0.0,1.0
2018-02-12,73.19,72.94,73.0822,74.04,72.6,3431211.0,0.0,1.0
2018-02-13,73.24,73.11,73.1321,73.79,72.96,2123407.0,0.0,1.0
2018-02-14,74.46,72.79,74.3503,74.57,72.78,2905065.0,0.0,1.0
2018-02-15,78.5,79.26,78.3844,81.4,75.75,5974088.0,0.0,1.0
2018-02-16,79.73,78.15,79.6126,80.08,78.15,3921066.0,0.0,1.0
2018-02-20,80.35,79.21,80.2316,81.47,79.07,3639223.0,0.0,1.0
2018-02-21,80.5,80.37,80.3814,81.78,80.31,3403138.0,0.0,1.0
2018-02-22,80.76,81.03,80.641,81.68,80.51,2224224.0,0.0,1.0
2018-02-23,82.79,81.17,82.668,82.93,81.0,2659544.0,0.0,1.0
2018-02-26,83.3,83.46,83.1773,83.46,82.79,2200572.0,0.0,1.0
2018-02-27,81.67,83.01,81.5497,83.37,81.61,2240854.0,0.0,1.0
2018-02-28,80.86,81.88,80.7409,82.48,80.84,1963612.0,0.0,1.0
2018-03-01,80.44,80.86,80.3215,81.57,79.83,3010275.0,0.0,1.0
2018-03-02,81.28,79.93,81.1603,81.5,79.86,2027160.0,0.0,1.0
2018-03-05,81.89,81.01,81.7694,82.57,80.7,2148473.0,0.0,1.0
2018-03-06,81.51,82.0,81.3899,82.14,80.93,2102685.0,0.0,1.0
2018-03-07,81.76,80.98,81.6396,81.96,80.97,2878607.0,0.0,1.0
2018-03-08,82.54,82.0,82.4184,82.85,81.9336,2191692.0,0.0,1.0
2018-03-09,84.52,83.06,84.3955,85.05,82.9814,2961488.0,0.0,1.0
2018-03-12,84.41,84.89,84.2857,84.95,84.09,2203405.0,0.0,1.0
2018-03-13,84.59,84.9,84.4654,85.54,84.33,1892446.0,0.0,1.0
2018-03-14,84.35,85.13,84.2257,85.48,84.09,1786276.0,0.0,1.0
2018-03-15,84.69,84.32,84.5652,85.35,83.96,1659218.0,0.0,1.0
2018-03-16,84.6,85.02,84.4754,85.42,84.58,2669216.0,0.0,1.0
2018-03-19,83.15,83.82,83.0275,84.32,82.36,2411781.0,0.0,1.0
2018-03-20,84.66,83.32,84.5353,84.79,83.28,2602416.0,0.0,1.0
2018-03-21,84.1,84.87,83.9761,85.73,84.07,3193284.0,0.0,1.0
2018-03-22,82.06,83.35,81.9391,84.13,81.8,3203633.0,0.0,1.0
2018-03-23,80.6,82.16,80.4813,82.8,80.32,2590726.0,0.0,1.0
2018-03-26,83.73,81.88,83.6067,83.87,81.53,3084185.0,0.0,1.0
2018-03-27,81.86,84.08,81.7394,84.45,81.21,2676191.0,0.0,1.0
2018-03-28,81.0,82.09,80.8807,82.55,80.28,2634557.0,0.0,1.0
2018-03-29,83.51,81.49,83.387,83.51,81.09,4122924.0,0.0,1.0
2018-04-02,81.21,83.17,81.0904,83.29,80.68,2566044.0,0.0,1.0
2018-04-03,82.87,81.78,82.7479,83.18,81.39,2216498.0,0.0,1.0
2018-04-04,82.85,81.58,82.728,83.06,80.73,3093393.0,0.0,1.0
2018-04-05,83.52,83.29,83.397,84.33,82.85,2521968.0,0.0,1.0
2018-04-06,80.97,82.75,80.8507,83.12,80.06,2752329.0,0.0,1.0
2018-04-09,81.87,81.81,81.7494,82.99,81.56,2456742.0,0.0,1.0
2018-04-10,83.09,82.95,82.9676,83.47,82.28,2388461.0,0.0,1.0
2018-04-11,83.07,82.57,82.9476,83.51,82.56,2239684.0,0.0,1.0
2018-04-12,83.96,83.57,83.8363,84.38,83.4,1369460.0,0.0,1.0
2018-04-13,83.57,84.25,83.4469,84.43,83.22,1162616.0,0.0,1.0
2018-04-16,84.4,84.49,84.2757,84.85,83.855,1663047.0,0.0,1.0
2018-04-17,85.67,84.98,85.5438,85.94,84.82,1900975.0,0.0,1.0
2018-04-18,85.97,85.7,85.8434,86.38,85.2,2151268.0,0.0,1.0
2018-04-19,85.41,85.42,85.41,85.89,84.82,2176061.0,0.126,1.0
2018-04-20,85.45,85.39,85.45,85.93,85.14,1815222.0,0.0,1.0
2018-04-23,85.3,85.59,85.3,85.76,85.01,1396228.0,0.0,1.0
2018-04-24,84.35,85.83,84.35,85.9,83.48,2108659.0,0.0,1.0
2018-04-25,84.57,84.12,84.57,84.57,83.44,1653150.0,0.0,1.0
2018-04-26,84.73,85.08,84.73,85.26,84.36,2154581.0,0.0,1.0
2018-04-27,84.84,84.78,84.84,85.205,84.39,1119204.0,0.0,1.0
2018-04-30,83.48,84.89,83.48,85.0,83.37,3364459.0,0.0,1.0
2018-05-01,83.4,83.46,83.4,84.04,82.89,3215663.0,0.0,1.0
2018-05-02,79.9,77.67,79.9,80.45,77.0,7496476.0,0.0,1.0
2018-05-03,80.38,79.78,80.38,80.89,78.44,4833579.0,0.0,1.0
2018-05-04,81.56,80.02,81.56,81.83,79.62,2882317.0,0.0,1.0
2018-05-07,82.15,81.74,82.15,82.46,81.22,2021843.0,0.0,1.0
2018-05-08,82.0,81.84,82.0,82.49,81.11,2534364.0,0.0,1.0
2018-05-09,82.33,82.1,82.33,82.56,81.18,3009287.0,0.0,1.0
2018-05-10,83.46,83.32,83.46,84.37,82.83,1977608.0,0.0,1.0
2018-05-11,84.45,83.62,84.45,84.465,83.58,2210359.0,0.0,1.0
2018-05-14,84.06,84.54,84.06,85.17,83.37,2484489.0,0.0,1.0
2018-05-15,83.02,83.53,83.02,83.72,82.78,2203082.0,0.0,1.0
2018-05-16,82.85,82.55,82.85,83.17,82.0,3221278.0,0.0,1.0
2018-05-17,82.95,83.0,82.95,83.1,82.08,1844886.0,0.0,1.0
2018-05-18,84.4,82.71,84.4,84.66,82.71,2157098.0,0.0,1.0
2018-05-21,85.38,84.88,85.38,85.44,84.4,1641257.0,0.0,1.0
2018-05-22,84.38,85.39,84.38,85.64,84.21,1659010.0,0.0,1.0
