date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-02-06,104.56,101.05,103.9089,106.74,100.75,8487501.0,0.0,1.0
2018-02-07,101.35,103.5,100.7189,104.39,101.35,3667099.0,0.0,1.0
2018-02-08,99.04,101.51,98.4233,103.31,99.03,2816647.0,0.0,1.0
2018-02-09,102.64,100.06,102.0009,103.33,98.61,2962138.0,0.0,1.0
2018-02-12,104.1,103.11,103.4518,105.0,102.48,3010026.0,0.0,1.0
2018-02-13,103.58,103.33,102.935,104.2,102.67,1915056.0,0.0,1.0
2018-02-14,104.65,102.82,103.9984,105.1,102.79,2561814.0,0.0,1.0
2018-02-15,104.365,104.98,103.7151,104.98,102.28,2557593.0,0.0,1.0
2018-02-16,104.11,103.63,103.4617,105.17,103.6,2056370.0,0.0,1.0
2018-02-20,106.41,104.42,105.7474,107.79,103.7201,2537808.0,0.0,1.0
2018-02-21,106.0,106.6,105.658,107.399,105.73,1587020.0,0.32,1.0
2018-02-22,107.26,106.6,106.9139,107.5,105.97,2328513.0,0.0,1.0
2018-02-23,108.23,108.0,107.8808,108.35,107.01,1578191.0,0.0,1.0
2018-02-26,110.39,108.55,110.0338,110.45,108.265,1840917.0,0.0,1.0
2018-02-27,110.3,110.01,109.9441,112.28,110.01,1967588.0,0.0,1.0
2018-02-28,109.25,110.62,108.8975,111.18,108.94,1997191.0,0.0,1.0
2018-03-01,106.59,109.55,106.2461,109.62,106.29,2200039.0,0.0,1.0
2018-03-02,109.14,105.72,108.7878,109.72,105.6,1878036.0,0.0,1.0
2018-03-05,111.48,109.22,111.1203,111.56,108.3,2488912.0,0.0,1.0
2018-03-06,111.85,112.0,111.4891,112.1,110.27,1928510.0,0.0,1.0
2018-03-07,111.54,110.9,111.1801,112.33,110.64,1336010.0,0.0,1.0
2018-03-08,111.44,111.95,111.0804,111.95,110.16,1297036.0,0.0,1.0
2018-03-09,113.56,112.22,113.1936,114.05,111.88,1845053.0,0.0,1.0
2018-03-12,115.16,114.52,114.7884,115.98,113.81,2753028.0,0.0,1.0
2018-03-13,112.0,115.4,111.6386,115.8,111.3792,2636913.0,0.0,1.0
2018-03-14,111.94,112.2,111.5788,112.2,110.41,1667716.0,0.0,1.0
2018-03-15,111.29,111.86,110.9309,112.16,110.5,1215400.0,0.0,1.0
2018-03-16,110.63,111.45,110.273,111.91,110.45,1967782.0,0.0,1.0
2018-03-19,109.33,110.33,108.9772,110.98,107.5,1857972.0,0.0,1.0
2018-03-20,109.07,109.16,108.7181,109.33,107.69,1257972.0,0.0,1.0
2018-03-21,108.47,109.0,108.12,110.32,107.73,1539284.0,0.0,1.0
2018-03-22,105.24,106.87,104.9004,108.575,105.18,1586992.0,0.0,1.0
2018-03-23,101.41,105.32,101.0828,105.55,101.37,2432031.0,0.0,1.0
2018-03-26,104.93,104.03,104.5914,105.0,102.35,1935233.0,0.0,1.0
2018-03-27,101.52,105.5,101.1924,105.54,100.85,1429616.0,0.0,1.0
2018-03-28,98.87,100.85,98.551,102.69,98.39,2038136.0,0.0,1.0
2018-03-29,100.26,99.72,99.9365,101.24,98.85,2209278.0,0.0,1.0
