date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-02-06,268.79,261.44,268.3767,269.9,258.31,962538.0,0.0,1.0
2018-02-07,266.19,267.91,265.7807,272.85,266.19,610553.0,0.0,1.0
2018-02-08,259.4,266.65,259.0011,266.65,259.23,818457.0,0.0,1.0
2018-02-09,261.53,261.93,261.1278,263.5,254.1,635073.0,0.0,1.0
2018-02-12,270.12,263.29,269.7046,272.42,261.64,571027.0,0.0,1.0
2018-02-13,270.47,268.86,270.0541,270.97,266.12,384740.0,0.0,1.0
2018-02-14,271.09,269.15,270.6731,271.91,267.4,500182.0,0.0,1.0
2018-02-15,275.75,272.31,275.326,276.0,267.55,434016.0,0.0,1.0
2018-02-16,276.31,274.3,275.8851,277.47,273.77,492573.0,0.0,1.0
2018-02-20,276.74,275.06,276.3144,277.91,274.03,415663.0,0.0,1.0
2018-02-21,278.43,277.18,278.0018,282.59,277.1,521822.0,0.0,1.0
2018-02-22,279.6,279.42,279.1701,283.6,279.03,443911.0,0.0,1.0
2018-02-23,281.14,281.08,280.7077,282.54,279.28,306639.0,0.0,1.0
2018-02-26,285.33,282.59,284.8912,286.58,281.975,282311.0,0.0,1.0
2018-02-27,280.33,285.24,279.8989,285.885,280.23,448573.0,0.0,1.0
2018-02-28,275.09,281.43,274.667,282.54,275.08,390152.0,0.0,1.0
2018-03-01,267.49,275.0,267.0787,277.0,267.23,551470.0,0.0,1.0
2018-03-02,268.01,265.77,267.5979,268.95,264.6123,420473.0,0.0,1.0
2018-03-05,272.53,267.37,272.1109,273.58,265.18,418455.0,0.0,1.0
2018-03-06,273.74,273.09,273.3191,274.41,270.89,326307.0,0.0,1.0
2018-03-07,279.39,271.04,278.9604,280.43,271.04,562545.0,0.0,1.0
2018-03-08,279.69,280.78,279.2599,281.19,276.09,424310.0,0.0,1.0
2018-03-09,285.04,280.48,284.6017,285.8399,280.22,621790.0,0.0,1.0
2018-03-12,282.83,285.9,282.3951,286.0,282.07,289576.0,0.0,1.0
2018-03-13,281.66,284.32,281.2269,284.62,280.0,355549.0,0.0,1.0
2018-03-14,279.85,283.85,279.4197,284.25,278.81,321014.0,0.0,1.0
2018-03-15,282.86,280.41,282.425,284.08,279.7,418521.0,0.0,1.0
2018-03-16,286.67,283.43,286.2292,287.5291,283.1001,731949.0,0.0,1.0
2018-03-19,283.84,285.38,283.4035,286.34,281.43,339704.0,0.0,1.0
2018-03-20,288.97,284.95,288.5256,289.04,284.46,517861.0,0.0,1.0
2018-03-21,289.86,288.97,289.4143,292.97,287.45,417016.0,0.0,1.0
2018-03-22,280.86,287.13,280.4281,287.45,280.49,370361.0,0.0,1.0
2018-03-23,274.79,281.08,274.3674,283.03,274.13,463841.0,0.0,1.0
2018-03-26,282.52,278.0,282.0856,283.12,275.82,285812.0,0.0,1.0
2018-03-27,277.41,283.4,276.9834,284.49,276.27,320112.0,0.0,1.0
2018-03-28,276.49,278.04,276.0648,279.405,275.03,341013.0,0.0,1.0
2018-03-29,280.69,278.96,280.2584,284.04,278.12,373372.0,0.0,1.0
2018-04-02,274.58,280.69,274.1578,281.25,270.15,582084.0,0.0,1.0
2018-04-03,276.64,275.43,276.2146,276.64,271.1,708844.0,0.0,1.0
2018-04-04,276.84,271.45,276.4143,277.1899,270.05,676840.0,0.0,1.0
2018-04-05,275.56,279.11,275.1363,279.15,274.07,645562.0,0.0,1.0
2018-04-06,267.84,273.7,267.84,275.04,266.51,565273.0,0.4125,1.0
2018-04-09,268.08,268.86,268.08,272.84,267.53,625550.0,0.0,1.0
2018-04-10,273.14,272.63,273.14,275.49,271.32,467196.0,0.0,1.0
2018-04-11,270.02,270.73,270.02,272.38,269.44,441453.0,0.0,1.0
2018-04-12,274.39,271.7,274.39,275.7,271.68,366716.0,0.0,1.0
2018-04-13,273.11,276.22,273.11,276.34,271.86,318599.0,0.0,1.0
2018-04-16,274.34,275.52,274.34,276.0148,273.9,371348.0,0.0,1.0
2018-04-17,276.75,276.71,276.75,278.36,275.35,452179.0,0.0,1.0
2018-04-18,279.66,278.2,279.66,280.44,276.545,436286.0,0.0,1.0
2018-04-19,279.98,279.14,279.98,281.0,276.51,393922.0,0.0,1.0
2018-04-20,282.14,277.94,282.14,284.71,274.97,915878.0,0.0,1.0
2018-04-23,277.09,282.96,277.09,282.96,273.76,670449.0,0.0,1.0
2018-04-24,265.85,277.34,265.85,277.34,261.28,991837.0,0.0,1.0
2018-04-25,267.82,265.24,267.82,267.98,260.93,845294.0,0.0,1.0
2018-04-26,266.21,268.12,266.21,268.21,263.77,452300.0,0.0,1.0
2018-04-27,268.28,266.21,268.28,268.57,265.315,377059.0,0.0,1.0
2018-04-30,264.19,268.54,264.19,269.99,264.17,527452.0,0.0,1.0
2018-05-01,264.77,263.98,264.77,265.16,260.16,511176.0,0.0,1.0
2018-05-02,262.64,263.91,262.64,265.93,261.47,637641.0,0.0,1.0
2018-05-03,264.67,261.77,264.67,265.645,257.44,430884.0,0.0,1.0
2018-05-04,269.2,263.19,269.2,270.29,262.09,366681.0,0.0,1.0
2018-05-07,270.62,269.59,270.62,271.0,266.99,381226.0,0.0,1.0
2018-05-08,271.7,269.65,271.7,272.2,269.13,274411.0,0.0,1.0
2018-05-09,275.07,273.01,275.07,275.67,269.84,303098.0,0.0,1.0
2018-05-10,279.23,276.49,279.23,279.79,275.28,473946.0,0.0,1.0
2018-05-11,279.43,279.32,279.43,280.525,278.71,390200.0,0.0,1.0
2018-05-14,278.64,280.0,278.64,281.28,278.22,339987.0,0.0,1.0
2018-05-15,278.47,277.32,278.47,278.71,275.7,306377.0,0.0,1.0
2018-05-16,275.75,277.71,275.75,278.765,275.2,401569.0,0.0,1.0
2018-05-17,275.25,275.76,275.25,276.02,273.76,453970.0,0.0,1.0
2018-05-18,275.47,275.04,275.47,276.435,274.39,542149.0,0.0,1.0
2018-05-21,281.21,277.64,281.21,282.12,277.56,407202.0,0.0,1.0
2018-05-22,279.78,282.0,279.78,284.99,279.415,439362.0,0.0,1.0
2018-05-23,278.88,279.14,278.88,279.47,275.9401,339279.0,0.0,1.0
2018-05-24,281.95,279.93,281.95,282.26,278.01,469110.0,0.0,1.0
