date,5. adjusted close,1. open,3. low,8. split coefficient,2. high,4. close,6. volume,7. dividend amount
2018-02-06,43.32,44.44,42.48,1.0,45.75,43.32,4082031.0,0.0
2018-02-07,45.1,44.75,44.09,1.0,45.69,45.1,4666960.0,0.0
2018-02-08,43.77,45.19,43.75,1.0,45.39,43.77,3117928.0,0.0
2018-02-09,43.4,44.09,42.285,1.0,44.39,43.4,3381474.0,0.0
2018-02-12,44.0,43.54,43.34,1.0,44.35,44.0,1904227.0,0.0
2018-02-13,44.33,43.84,43.43,1.0,44.4,44.33,2100219.0,0.0
2018-02-14,44.93,43.86,43.48,1.0,45.08,44.93,1994937.0,0.0
2018-02-15,45.69,45.13,44.63,1.0,46.19,45.69,2793289.0,0.0
2018-02-16,45.69,45.62,45.355,1.0,46.3,45.69,2079490.0,0.0
2018-02-20,44.57,45.58,44.44,1.0,45.76,44.57,3820956.0,0.0
2018-02-21,43.18,44.13,43.13,1.0,45.15,43.18,4143063.0,0.0
2018-02-22,43.87,43.49,43.43,1.0,44.89,43.87,3110443.0,0.0
2018-02-23,44.48,44.28,43.46,1.0,44.86,44.48,2696557.0,0.0
2018-02-26,44.95,44.63,44.26,1.0,45.05,44.95,1388856.0,0.0
2018-02-27,43.64,45.03,43.58,1.0,45.03,43.64,3965205.0,0.0
2018-02-28,41.69,43.64,41.67,1.0,43.765,41.69,4017766.0,0.0
2018-03-01,40.72,41.63,40.29,1.0,42.03,40.72,3626118.0,0.0
2018-03-02,40.98,40.32,40.22,1.0,41.15,40.98,2049013.0,0.0
2018-03-05,41.45,40.76,40.46,1.0,41.9,41.45,1627076.0,0.0
2018-03-06,41.22,41.74,40.9518,1.0,41.78,41.22,1616913.0,0.0
2018-03-07,41.42,41.28,40.95,1.0,41.66,41.42,1714088.0,0.0
2018-03-08,41.38,41.68,41.32,1.0,41.9,41.38,2143143.0,0.0
2018-03-09,40.76,41.57,40.62,1.0,41.7,40.76,2275540.0,0.0
2018-03-12,41.35,40.9,40.78,1.0,41.58,41.35,2065067.0,0.0
2018-03-13,40.99,41.6,40.76,1.0,41.75,40.99,1930710.0,0.0
2018-03-14,40.5,40.97,40.47,1.0,41.22,40.5,1791423.0,0.0
2018-03-15,40.08,40.5,39.92,1.0,41.2,40.08,1790785.0,0.0
2018-03-16,40.76,40.35,40.205,1.0,41.3392,40.76,3133206.0,0.0
2018-03-19,39.65,40.63,39.145,1.0,40.64,39.65,2378352.0,0.0
2018-03-20,38.8,39.76,38.5825,1.0,40.03,38.8,2961659.0,0.0
2018-03-21,39.06,38.69,38.6829,1.0,39.66,39.06,1551975.0,0.0
2018-03-22,37.77,38.68,37.75,1.0,38.79,37.77,2301172.0,0.0
2018-03-23,36.65,38.31,36.62,1.0,38.36,36.65,2470487.0,0.0
2018-03-26,37.09,37.15,36.48,1.0,37.59,37.09,2837337.0,0.0
2018-03-27,37.25,37.4,36.0,1.0,37.9,37.25,2803638.0,0.0
2018-03-28,37.44,37.51,36.96,1.0,37.85,37.44,2480361.0,0.0
2018-03-29,37.89,37.51,37.34,1.0,38.18,37.89,2246323.0,0.0
2018-04-02,37.21,37.66,36.85,1.0,38.07,37.21,2443732.0,0.0
2018-04-03,38.5,37.47,37.216,1.0,38.54,38.5,2602258.0,0.0
2018-04-04,38.78,37.94,37.65,1.0,38.9805,38.78,2612003.0,0.0
2018-04-05,39.46,38.86,38.74,1.0,39.69,39.46,2499735.0,0.0
2018-04-06,38.51,39.06,38.17,1.0,39.72,38.51,3019423.0,0.0
2018-04-09,38.42,38.65,38.21,1.0,39.19,38.42,1457640.0,0.0
2018-04-10,39.24,38.91,38.38,1.0,39.5,39.24,2016023.0,0.0
2018-04-11,38.84,39.16,38.8,1.0,39.66,38.84,2219916.0,0.0
2018-04-12,38.68,38.95,38.46,1.0,39.3,38.68,981358.0,0.0
2018-04-13,38.53,38.68,38.3,1.0,39.04,38.53,1282076.0,0.0
2018-04-16,38.97,38.71,38.4,1.0,39.32,38.97,2021600.0,0.0
2018-04-17,38.69,38.97,38.59,1.0,39.09,38.69,2117183.0,0.0
2018-04-18,39.11,38.97,38.75,1.0,39.495,39.11,1364325.0,0.0
2018-04-19,38.52,39.03,38.445,1.0,39.5,38.52,1679944.0,0.0
2018-04-20,37.23,38.46,37.16,1.0,38.77,37.23,2607085.0,0.0
2018-04-23,37.28,37.24,36.92,1.0,37.49,37.28,2207360.0,0.0
2018-04-24,36.78,37.39,36.56,1.0,37.63,36.78,2015271.0,0.0
2018-04-25,36.86,36.82,36.45,1.0,37.21,36.86,1486832.0,0.0
2018-04-26,36.81,37.02,36.54,1.0,37.45,36.81,1847515.0,0.0
2018-04-27,34.74,36.76,34.66,1.0,36.8,34.74,3750720.0,0.0
2018-04-30,33.55,34.92,33.37,1.0,35.42,33.55,4268224.0,0.0
2018-05-01,33.43,33.24,32.87,1.0,33.85,33.43,3093194.0,0.0
2018-05-02,33.33,33.43,33.08,1.0,33.73,33.33,2510210.0,0.0
2018-05-03,33.09,33.1,32.04,1.0,33.26,33.09,3076941.0,0.0
2018-05-04,33.39,32.79,32.54,1.0,33.7099,33.39,2833666.0,0.0
2018-05-07,33.9,33.48,33.24,1.0,33.98,33.9,3287895.0,0.0
2018-05-08,29.81,33.6,29.78,1.0,34.74,29.81,8008818.0,0.0
2018-05-09,31.12,29.93,28.93,1.0,31.75,31.12,6016835.0,0.0
2018-05-10,31.78,31.34,30.95,1.0,31.86,31.78,2711738.0,0.0
2018-05-11,31.38,31.82,30.77,1.0,32.03,31.38,3538231.0,0.0
2018-05-14,31.83,31.28,31.13,1.0,31.945,31.83,2930040.0,0.0
2018-05-15,31.99,31.77,31.46,1.0,32.0,31.99,2756725.0,0.0
2018-05-16,32.98,31.96,31.96,1.0,33.29,32.98,4213903.0,0.0
2018-05-17,32.65,32.98,32.43,1.0,33.22,32.65,2334571.0,0.0
