date,5. adjusted close,1. open,3. low,8. split coefficient,2. high,4. close,6. volume,7. dividend amount
2018-02-06,25.1424,25.21,24.95,1.0,25.73,25.52,4484446.0,0.0
2018-02-07,24.9946,25.43,25.3,1.0,25.91,25.37,2987486.0,0.0
2018-02-08,24.1572,25.37,24.52,1.0,25.47,24.52,4402834.0,0.0
2018-02-09,24.9946,24.64,24.48,1.0,25.515,25.37,4805311.0,0.0
2018-02-12,24.9256,25.42,24.58,1.0,25.54,25.3,4749435.0,0.0
2018-02-13,25.2409,25.14,25.09,1.0,25.73,25.62,3956370.0,0.0
2018-02-14,25.3493,25.17,24.99,1.0,25.575,25.53,4743601.0,0.2
2018-02-15,25.4585,25.57,25.245,1.0,25.72,25.64,4268084.0,0.0
2018-02-16,25.6968,25.61,25.61,1.0,26.04,25.88,6105141.0,0.0
2018-02-20,25.2897,25.71,25.45,1.0,25.99,25.47,2444382.0,0.0
2018-02-21,24.6443,25.43,24.81,1.0,25.53,24.82,2654942.0,0.0
2018-02-22,24.7237,24.92,24.82,1.0,25.185,24.9,2708304.0,0.0
2018-02-23,25.2897,25.06,24.985,1.0,25.49,25.47,2949644.0,0.0
2018-02-26,25.2301,25.57,25.22,1.0,25.62,25.41,2231022.0,0.0
2018-02-27,24.6542,25.34,24.83,1.0,25.46,24.83,2423699.0,0.0
2018-02-28,24.5946,24.91,24.76,1.0,25.11,24.77,3910119.0,0.0
2018-03-01,24.5748,24.66,24.57,1.0,25.11,24.75,2577907.0,0.0
2018-03-02,24.4159,24.68,24.3,1.0,24.7,24.59,1811989.0,0.0
2018-03-05,24.8032,24.47,24.44,1.0,25.115,24.98,1804252.0,0.0
2018-03-06,24.7634,24.9,24.58,1.0,24.98,24.94,3408016.0,0.0
2018-03-07,25.0117,24.86,24.8,1.0,25.22,25.19,2169702.0,0.0
2018-03-08,25.2599,25.25,25.06,1.0,25.51,25.44,1995057.0,0.0
2018-03-09,25.5776,25.47,25.255,1.0,25.76,25.76,1768586.0,0.0
2018-03-12,25.5478,25.7,25.455,1.0,25.8,25.73,2350648.0,0.0
2018-03-13,25.4188,25.78,25.54,1.0,25.88,25.6,1802864.0,0.0
2018-03-14,25.5181,25.67,25.545,1.0,25.8,25.7,1980010.0,0.0
2018-03-15,25.667,25.72,25.64,1.0,25.94,25.85,2709505.0,0.0
2018-03-16,25.945,25.86,25.7,1.0,26.17,26.13,3442097.0,0.0
2018-03-19,25.8954,26.08,25.9,1.0,26.16,26.08,2670154.0,0.0
2018-03-20,25.8854,26.11,25.92,1.0,26.28,26.07,2382908.0,0.0
2018-03-21,25.8358,26.09,25.87,1.0,26.2,26.02,2915149.0,0.0
2018-03-22,25.5677,25.92,25.75,1.0,26.135,25.75,3755184.0,0.0
2018-03-23,25.0911,25.72,25.21,1.0,25.77,25.27,2685009.0,0.0
