date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-02-06,48.68,48.08,47.6553,49.45,47.2,9464898.0,0.0,1.0
2018-02-07,49.55,49.2,48.507,50.61,48.79,5893630.0,0.0,1.0
2018-02-08,47.44,49.46,46.4414,49.66,47.43,4111940.0,0.0,1.0
2018-02-09,47.82,48.05,46.8134,48.5,46.1241,5091193.0,0.0,1.0
2018-02-12,49.17,48.15,48.135,49.51,48.15,3299037.0,0.0,1.0
2018-02-13,49.63,49.32,48.5853,49.89,48.82,2904316.0,0.0,1.0
2018-02-14,51.37,49.02,50.2887,51.73,49.02,3646873.0,0.0,1.0
2018-02-15,51.52,51.87,50.4356,52.16,50.55,3166619.0,0.0,1.0
2018-02-16,51.42,51.46,50.3377,51.93,51.1,2619807.0,0.0,1.0
2018-02-20,52.12,51.26,51.0229,52.4,50.95,2627125.0,0.0,1.0
2018-02-21,51.44,52.2,50.3572,52.77,51.38,2322602.0,0.0,1.0
2018-02-22,51.36,51.59,50.2789,52.1741,51.16,2118296.0,0.0,1.0
2018-02-23,53.29,51.88,52.1683,53.58,51.69,3200343.0,0.0,1.0
2018-02-26,53.55,53.47,52.4228,53.5865,52.35,2942503.0,0.0,1.0
2018-02-27,52.87,53.61,51.7571,54.09,52.39,3615627.0,0.0,1.0
2018-02-28,53.4,52.85,52.276,54.54,52.81,4258719.0,0.0,1.0
2018-03-01,54.0,53.82,52.8634,55.12,53.31,5929249.0,0.0,1.0
2018-03-02,54.12,53.38,52.9808,54.265,52.71,3142904.0,0.0,1.0
2018-03-05,55.14,53.55,53.9794,55.455,53.51,4328408.0,0.0,1.0
2018-03-06,56.23,55.5,55.0464,56.34,55.2,3797521.0,0.0,1.0
2018-03-07,56.3,55.77,55.1149,56.65,55.5302,3224939.0,0.0,1.0
2018-03-08,58.88,57.0,57.6406,59.475,56.88,8477443.0,0.0,1.0
2018-03-09,60.19,59.32,58.9231,60.63,59.15,4768106.0,0.0,1.0
2018-03-12,60.21,60.15,58.9426,60.47,59.74,3230779.0,0.0,1.0
2018-03-13,59.68,60.31,58.4238,61.19,59.47,4361568.0,0.0,1.0
2018-03-14,59.93,59.97,58.6685,61.01,59.26,4103862.0,0.0,1.0
2018-03-15,59.57,60.23,58.3161,60.29,59.1576,2872763.0,0.0,1.0
2018-03-16,60.09,59.54,58.8252,60.519,59.41,6686950.0,0.0,1.0
2018-03-19,60.4,59.85,59.1286,60.72,59.6,6790251.0,0.0,1.0
2018-03-20,59.91,60.13,59.2657,60.84,59.88,4423147.0,0.63,1.0
2018-03-21,59.9,59.9,59.2558,60.72,59.35,3385014.0,0.0,1.0
2018-03-22,59.04,59.15,58.4051,59.825,58.46,4214735.0,0.0,1.0
2018-03-23,56.28,58.42,55.6747,59.04,56.26,5233024.0,0.0,1.0
2018-03-26,58.13,57.48,57.5048,58.36,56.72,4174746.0,0.0,1.0
2018-03-27,57.37,58.78,56.753,59.5,56.98,4081138.0,0.0,1.0
2018-03-28,56.89,57.29,56.2782,58.02,56.115,3804501.0,0.0,1.0
2018-03-29,58.52,57.33,57.8906,58.8,56.765,4278393.0,0.0,1.0
2018-04-02,57.75,59.0,57.1289,60.07,57.22,5554137.0,0.0,1.0
2018-04-03,58.3,57.97,57.673,58.42,57.06,3257355.0,0.0,1.0
2018-04-04,58.93,56.21,58.2962,59.08,56.2,4112158.0,0.0,1.0
2018-04-05,58.25,59.44,57.6235,59.57,58.0,2686932.0,0.0,1.0
2018-04-06,56.62,57.72,56.0111,58.22,56.07,3101031.0,0.0,1.0
2018-04-09,56.29,57.02,55.6846,57.66,56.255,3158493.0,0.0,1.0
2018-04-10,59.35,59.33,58.7117,61.31,59.2,9556892.0,0.0,1.0
2018-04-11,58.56,59.01,57.9302,59.72,58.365,3557267.0,0.0,1.0
2018-04-12,59.87,58.95,59.2261,60.23,58.88,2668227.0,0.0,1.0
2018-04-13,60.61,60.25,59.9582,61.12,60.12,3350936.0,0.0,1.0
2018-04-16,61.15,60.89,60.4924,61.4,60.291,2073624.0,0.0,1.0
2018-04-17,61.89,61.57,61.2244,62.7,61.445,2969227.0,0.0,1.0
2018-04-18,62.11,61.96,61.442,62.47,60.795,2945620.0,0.0,1.0
2018-04-19,59.9,61.5,59.2558,62.13,59.81,4247868.0,0.0,1.0
2018-04-20,59.64,60.04,58.9986,60.58,59.34,2410275.0,0.0,1.0
2018-04-23,58.22,59.8,57.5939,59.92,57.86,2863209.0,0.0,1.0
2018-04-24,58.27,58.76,57.6433,59.31,57.72,3592170.0,0.0,1.0
2018-04-25,58.3,58.42,57.673,58.96,57.19,2128434.0,0.0,1.0
2018-04-26,59.34,58.76,58.7018,59.54,58.43,2276942.0,0.0,1.0
2018-04-27,59.52,59.74,58.8799,60.35,58.45,3418034.0,0.0,1.0
2018-04-30,57.89,59.62,57.2674,59.95,57.87,4985736.0,0.0,1.0
2018-05-01,54.21,51.91,53.627,54.39,49.08,15641511.0,0.0,1.0
2018-05-02,54.7,52.21,54.1117,55.0,52.09,7818823.0,0.0,1.0
2018-05-03,54.97,54.48,54.3788,55.11,54.19,4095255.0,0.0,1.0
2018-05-04,55.68,54.76,55.0812,55.9599,54.68,2533596.0,0.0,1.0
2018-05-07,55.95,55.73,55.3483,56.33,55.4,4220022.0,0.0,1.0
2018-05-08,56.49,55.63,55.8825,56.63,55.5,3097156.0,0.0,1.0
2018-05-09,57.23,56.85,56.6145,57.39,56.35,2359131.0,0.0,1.0
2018-05-10,57.27,57.81,56.6541,58.51,57.1,3469177.0,0.0,1.0
2018-05-11,56.71,57.4,56.1001,57.78,56.63,2461954.0,0.0,1.0
2018-05-14,57.07,57.19,56.4562,58.11,56.95,2147923.0,0.0,1.0
2018-05-15,57.77,56.77,57.1487,57.92,56.54,2679323.0,0.0,1.0
2018-05-16,59.37,57.85,58.7315,59.49,57.83,2741240.0,0.0,1.0
2018-05-17,59.02,59.11,58.3853,60.01,58.79,2138041.0,0.0,1.0
2018-05-18,56.31,59.03,55.7044,59.54,56.0188,4302238.0,0.0,1.0
2018-05-21,57.25,57.3,56.6343,57.8,56.79,2600558.0,0.0,1.0
2018-05-22,58.01,57.48,57.3861,58.45,57.46,2599574.0,0.0,1.0
2018-05-23,58.28,57.69,57.6532,58.29,57.325,1976837.0,0.0,1.0
2018-05-24,58.28,58.25,57.6532,58.65,57.44,2146169.0,0.0,1.0
2018-05-25,57.47,58.4,56.8519,59.2,57.33,2021652.0,0.0,1.0
