date,5. adjusted close,1. open,3. low,8. split coefficient,2. high,4. close,6. volume,7. dividend amount
2018-02-06,20.6017,20.28,20.251,1.0,21.265,20.98,7620230.0,0.0
2018-02-07,20.9159,20.96,20.94,1.0,21.67,21.3,4598993.0,0.0
2018-02-08,20.9552,21.65,21.34,1.0,22.23,21.34,8358458.0,0.0
2018-02-09,21.348,21.5,20.77,1.0,21.89,21.74,9930493.0,0.0
2018-02-12,21.5149,21.99,21.785,1.0,22.3,21.91,7705472.0,0.0
2018-02-13,21.8193,21.83,21.795,1.0,22.36,22.22,6808451.0,0.0
2018-02-14,24.0484,23.82,23.48,1.0,25.1146,24.49,16831099.0,0.0
2018-02-15,24.6081,24.44,23.9,1.0,25.17,25.06,11710078.0,0.0
2018-02-16,24.8733,25.22,25.08,1.0,26.01,25.33,11742246.0,0.0
2018-02-20,24.2546,24.95,24.48,1.0,25.32,24.7,8077198.0,0.0
2018-02-21,23.96,24.72,24.4,1.0,24.97,24.4,6825854.0,0.0
2018-02-22,23.5083,24.5,23.885,1.0,24.62,23.94,7601388.0,0.0
2018-02-23,23.8029,24.16,23.83,1.0,24.3,24.24,5601507.0,0.0
2018-02-26,24.0582,24.47,24.15,1.0,24.55,24.5,4249187.0,0.0
2018-02-27,23.3512,24.5,23.78,1.0,24.56,23.78,5841082.0,0.0
2018-02-28,23.1843,23.71,23.4,1.0,23.88,23.4,10256196.0,0.21
2018-03-01,22.7979,23.0,22.71,1.0,23.24,23.01,10306563.0,0.0
2018-03-02,23.3626,22.92,22.83,1.0,23.66,23.58,6791228.0,0.0
2018-03-05,23.3725,23.45,23.4,1.0,23.8,23.59,6154240.0,0.0
2018-03-06,23.4518,23.69,23.235,1.0,23.85,23.67,5309943.0,0.0
2018-03-07,23.2437,23.47,23.17,1.0,23.61,23.46,3452210.0,0.0
2018-03-08,23.432,23.54,23.0,1.0,23.72,23.65,5270876.0,0.0
2018-03-09,23.7094,23.69,23.395,1.0,23.94,23.93,4210597.0,0.0
2018-03-12,23.5112,23.95,23.59,1.0,24.01,23.73,5630173.0,0.0
