date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-02-06,40.84,34.89,40.84,41.31,34.76,11487826.0,0.0,1.0
2018-02-07,41.05,40.51,41.05,41.34,40.0,4213924.0,0.0,1.0
2018-02-08,40.05,41.2,40.05,41.33,40.05,5037251.0,0.0,1.0
2018-02-09,38.31,38.97,38.31,40.35,36.5,6873552.0,0.0,1.0
2018-02-12,37.71,38.52,37.71,38.75,36.27,3832905.0,0.0,1.0
2018-02-13,39.88,37.63,39.88,40.14,37.47,3572667.0,0.0,1.0
2018-02-14,40.72,39.5,40.72,40.93,39.02,4759116.0,0.0,1.0
2018-02-15,42.4,46.0,42.4,47.02,41.45,18826212.0,0.0,1.0
2018-02-16,43.32,42.45,43.32,44.26,41.9,5167445.0,0.0,1.0
2018-02-20,42.65,43.21,42.65,43.6,42.24,3573045.0,0.0,1.0
2018-02-21,42.37,42.67,42.37,43.11,41.68,3976968.0,0.0,1.0
2018-02-22,41.65,42.62,41.65,42.62,41.45,2757093.0,0.0,1.0
2018-02-23,42.3,41.78,42.3,42.52,41.26,2720880.0,0.0,1.0
2018-02-26,41.45,42.4,41.45,42.68,41.13,2089107.0,0.0,1.0
2018-02-27,39.73,41.64,39.73,42.1,39.64,3844020.0,0.0,1.0
2018-02-28,40.08,40.09,40.08,40.6,39.55,2571812.0,0.0,1.0
2018-03-01,39.76,40.49,39.76,40.75,39.354,2093722.0,0.0,1.0
2018-03-02,39.69,39.3,39.69,40.26,38.27,2220828.0,0.0,1.0
2018-03-05,41.97,39.54,41.97,42.1099,39.325,2710047.0,0.0,1.0
2018-03-06,42.38,41.89,42.38,42.64,41.15,2681738.0,0.0,1.0
2018-03-07,42.58,41.85,42.58,43.25,41.56,1958451.0,0.0,1.0
2018-03-08,42.45,42.69,42.45,42.78,41.68,1767404.0,0.0,1.0
2018-03-09,43.03,42.61,43.03,43.0466,42.189,1736600.0,0.0,1.0
2018-03-12,43.17,43.2,43.17,43.26,42.49,1524014.0,0.0,1.0
2018-03-13,42.28,43.23,42.28,43.58,41.95,1917724.0,0.0,1.0
2018-03-14,44.05,42.56,44.05,44.26,41.87,3064158.0,0.0,1.0
2018-03-15,43.74,44.27,43.74,45.2,43.495,2174955.0,0.0,1.0
2018-03-16,43.77,43.74,43.77,44.06,43.3,1862043.0,0.0,1.0
2018-03-19,42.72,43.57,42.72,43.72,42.3,1565915.0,0.0,1.0
