date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-02-06,87.45,86.6,87.45,87.92,83.83,1717071.0,0.0,1.0
2018-02-07,85.85,86.89,85.85,87.68,85.82,1419122.0,0.0,1.0
2018-02-08,82.62,85.85,82.62,86.25,82.56,1576715.0,0.0,1.0
2018-02-09,84.34,83.32,84.34,85.16,82.1,1543478.0,0.0,1.0
2018-02-12,85.33,84.66,85.33,85.79,84.38,905792.0,0.0,1.0
2018-02-13,85.5,84.76,85.5,85.77,84.47,701346.0,0.0,1.0
2018-02-14,86.62,84.77,86.62,86.68,84.56,1282944.0,0.0,1.0
2018-02-15,88.93,86.96,88.93,89.13,86.39,1389995.0,0.0,1.0
2018-02-16,89.07,88.86,89.07,89.76,88.771,1091327.0,0.0,1.0
2018-02-20,89.76,88.84,89.76,89.99,88.59,1182482.0,0.0,1.0
2018-02-21,88.46,89.9,88.46,90.39,88.42,1443852.0,0.0,1.0
2018-02-22,84.38,91.15,84.38,92.88,84.35,3341807.0,0.0,1.0
2018-02-23,85.24,85.2,85.24,85.58,84.22,1493053.0,0.0,1.0
2018-02-26,85.47,85.79,85.47,86.225,84.89,861918.0,0.0,1.0
2018-02-27,84.94,85.9,84.94,86.37,84.87,974722.0,0.0,1.0
2018-02-28,84.67,85.27,84.67,86.14,84.67,1169492.0,0.0,1.0
2018-03-01,84.53,84.67,84.53,85.19,83.62,1778879.0,0.0,1.0
2018-03-02,85.77,83.52,85.77,85.95,83.09,1148811.0,0.0,1.0
2018-03-05,86.06,85.44,86.06,86.39,83.7647,873775.0,0.0,1.0
2018-03-06,86.26,86.21,86.26,86.8,86.03,880915.0,0.0,1.0
2018-03-07,86.74,86.0,86.74,86.82,85.78,779357.0,0.0,1.0
2018-03-08,88.64,87.0,88.64,88.75,86.79,1390208.0,0.0,1.0
2018-03-09,89.73,89.0,89.73,89.86,88.14,854634.0,0.0,1.0
2018-03-12,89.09,89.9,89.09,89.98,89.06,784885.0,0.0,1.0
2018-03-13,88.48,89.58,88.48,90.1,88.17,679734.0,0.0,1.0
2018-03-14,87.82,88.92,87.82,89.09,87.29,618551.0,0.0,1.0
2018-03-15,87.83,88.04,87.83,88.59,87.415,559574.0,0.0,1.0
