date,5. adjusted close,1. open,3. low,8. split coefficient,2. high,4. close,6. volume,7. dividend amount
2018-02-06,98.0305,94.63,94.11,1.0,99.13,98.71,3351195.0,0.0
2018-02-07,97.7226,98.26,98.0,1.0,100.3,98.4,1894833.0,0.0
2018-02-08,95.3093,98.61,95.91,1.0,99.25,95.97,2098087.0,0.0
2018-02-09,97.1665,97.01,94.75,1.0,98.8,97.84,2521075.0,0.0
2018-02-12,97.6034,98.53,96.42,1.0,99.0,98.28,1510078.0,0.0
2018-02-13,98.239,97.48,97.3,1.0,99.2,98.92,1139458.0,0.0
2018-02-14,99.2222,98.26,97.89,1.0,100.99,99.91,2223599.0,0.0
2018-02-15,100.255,100.54,99.43,1.0,101.36,100.95,1875008.0,0.0
2018-02-16,100.3047,100.72,100.285,1.0,102.22,101.0,1886027.0,0.0
2018-02-20,100.3047,100.68,100.54,1.0,101.41,101.0,1356772.0,0.0
2018-02-21,99.6592,100.68,100.29,1.0,101.85,100.35,1334829.0,0.0
2018-02-22,99.8479,100.94,100.16,1.0,101.935,100.54,1444136.0,0.0
2018-02-23,100.1458,101.27,99.82,1.0,101.42,100.84,1639110.0,0.0
2018-02-26,99.3314,100.7,99.05,1.0,100.85,100.02,1815372.0,0.0
2018-02-27,100.8608,100.36,100.06,1.0,102.98,101.56,3106249.0,0.0
2018-02-28,98.9143,101.23,99.23,1.0,101.87,99.25,2885708.0,0.35
2018-03-01,99.0937,99.5,98.04,1.0,100.91,99.43,2312944.0,0.0
2018-03-02,101.0371,99.0,98.82,1.0,101.64,101.38,2054685.0,0.0
2018-03-05,100.768,100.9,99.72,1.0,101.4,101.11,1755770.0,0.0
2018-03-06,100.6485,101.27,100.43,1.0,101.74,100.99,1529414.0,0.0
2018-03-07,100.9674,100.35,100.03,1.0,101.58,101.31,1686352.0,0.0
2018-03-08,102.0039,101.51,101.21,1.0,102.745,102.35,1248508.0,0.0
2018-03-09,103.5486,102.69,102.19,1.0,104.17,103.9,1561235.0,0.0
2018-03-12,103.2098,103.76,102.8,1.0,104.2,103.56,2349913.0,0.0
2018-03-13,102.2331,103.99,102.25,1.0,103.99,102.58,1755718.0,0.0
2018-03-14,101.5853,102.84,101.6,1.0,103.5,101.93,1653014.0,0.0
2018-03-15,102.8011,102.24,102.01,1.0,103.87,103.15,1199934.0,0.0
2018-03-16,102.4224,103.16,102.48,1.0,103.93,102.77,1995274.0,0.0
2018-03-19,102.3128,102.58,101.64,1.0,102.82,102.66,1063632.0,0.0
2018-03-20,100.2598,102.75,99.75,1.0,102.77,100.6,1470238.0,0.0
2018-03-21,100.5588,100.07,100.07,1.0,101.8,100.9,1850784.0,0.0
2018-03-22,99.4525,100.49,99.65,1.0,101.72,99.79,1640706.0,0.0
2018-03-23,98.4459,100.3,98.59,1.0,101.61,98.78,1789620.0,0.0
2018-03-26,97.6486,99.7,96.86,1.0,99.99,97.98,1884066.0,0.0
2018-03-27,97.1005,98.25,96.93,1.0,98.92,97.43,2093626.0,0.0
2018-03-28,96.8214,97.75,97.13,1.0,98.66,97.15,1929321.0,0.0
2018-03-29,96.6719,97.7,95.8,1.0,97.82,97.0,3301601.0,0.0
2018-04-02,94.9976,97.33,94.67,1.0,97.95,95.32,1979480.0,0.0
2018-04-03,96.7417,95.73,95.34,1.0,97.17,97.07,2391093.0,0.0
2018-04-04,96.5324,95.9,95.87,1.0,97.36,96.86,2638664.0,0.0
2018-04-05,97.9078,97.0,96.7,1.0,98.4,98.24,3632619.0,0.0
2018-04-06,95.9145,97.76,95.72,1.0,98.17,96.24,1965749.0,0.0
2018-04-09,95.9843,96.74,96.27,1.0,97.56,96.31,1249934.0,0.0
2018-04-10,96.6022,97.25,96.27,1.0,97.33,96.93,2184011.0,0.0
2018-04-11,95.8647,96.4,96.12,1.0,97.15,96.19,1472248.0,0.0
2018-04-12,96.3032,96.68,96.28,1.0,97.17,96.63,1256724.0,0.0
2018-04-13,95.9544,96.53,95.72,1.0,96.72,96.28,1953263.0,0.0
2018-04-16,97.1105,96.99,96.36,1.0,97.77,97.44,1738008.0,0.0
2018-04-17,97.3795,97.8,96.23,1.0,98.05,97.71,2419663.0,0.0
2018-04-18,98.3961,97.9,97.81,1.0,99.48,98.73,1935241.0,0.0
2018-04-19,98.0772,98.53,97.99,1.0,98.85,98.41,1133189.0,0.0
2018-04-20,97.1204,98.47,97.27,1.0,98.7,97.45,1581032.0,0.0
2018-04-23,96.5723,97.45,96.39,1.0,97.73,96.9,2796353.0,0.0
2018-04-24,96.4826,97.57,96.0,1.0,97.62,96.81,2534037.0,0.0
2018-04-25,98.0871,96.63,95.72,1.0,98.43,98.42,1824315.0,0.0
2018-04-26,95.0176,96.62,94.67,1.0,96.9,95.34,3335024.0,0.0
2018-04-27,95.9245,95.44,95.35,1.0,96.35,96.25,1663871.0,0.0
2018-04-30,95.4162,96.57,95.74,1.0,96.95,95.74,3189002.0,0.0
2018-05-01,95.8747,96.63,93.03,1.0,96.7535,96.2,3118964.0,0.0
2018-05-02,97.4094,95.49,95.27,1.0,99.33,97.74,2737874.0,0.0
2018-05-03,95.5159,97.15,94.23,1.0,97.32,95.84,2281208.0,0.0
2018-05-04,97.2201,96.24,95.56,1.0,97.72,97.55,1506891.0,0.0
2018-05-07,97.2899,97.66,97.25,1.0,98.2,97.62,1268389.0,0.0
2018-05-08,97.0706,97.92,96.92,1.0,97.97,97.4,2081819.0,0.0
2018-05-09,99.7814,97.37,97.06,1.0,100.3099,100.12,2273341.0,0.0
2018-05-10,101.1268,100.52,100.25,1.0,101.87,101.47,1724686.0,0.0
2018-05-11,101.4358,101.36,101.0,1.0,102.23,101.78,1948898.0,0.0
2018-05-14,101.4358,102.0,101.57,1.0,102.52,101.78,1769237.0,0.0
2018-05-15,100.7182,101.21,100.635,1.0,101.72,101.06,1096914.0,0.0
2018-05-16,102.5719,101.26,100.9,1.0,103.35,102.92,2154028.0,0.0
2018-05-17,102.7513,102.69,101.88,1.0,104.07,103.1,1878240.0,0.0
2018-05-18,102.4822,103.23,102.64,1.0,103.5999,102.83,1214131.0,0.0
2018-05-21,103.5087,103.6,103.5588,1.0,104.52,103.86,1353350.0,0.0
2018-05-22,103.0603,103.98,103.4,1.0,104.85,103.41,1681184.0,0.0
2018-05-23,103.1599,103.0,102.32,1.0,103.8495,103.51,3101756.0,0.0
2018-05-24,103.2496,103.26,102.53,1.0,103.86,103.6,1181457.0,0.0
2018-05-25,103.3393,103.42,103.42,1.0,104.09,103.69,1165250.0,0.0
2018-05-29,102.9307,103.02,102.22,1.0,103.54,103.28,1065081.0,0.0
2018-05-30,104.5452,104.15,103.69,1.0,105.45,104.9,1623538.0,0.0
2018-05-31,103.14,104.49,102.87,1.0,104.799,103.14,1889367.0,0.35
2018-06-01,104.32,103.79,103.34,1.0,104.5,104.32,1274808.0,0.0
2018-06-04,104.31,104.32,104.26,1.0,104.99,104.31,1919935.0,0.0
2018-06-05,104.25,104.29,104.036,1.0,105.1,104.25,1396201.0,0.0
2018-06-06,104.65,104.33,104.09,1.0,105.12,104.65,1703536.0,0.0
2018-06-07,105.32,105.05,104.7966,1.0,105.49,105.32,1809105.0,0.0
2018-06-08,105.39,104.94,103.66,1.0,105.41,105.39,1938961.0,0.0
2018-06-11,106.44,105.5,105.5,1.0,107.11,106.44,1875321.0,0.0
2018-06-12,106.31,106.76,106.03,1.0,106.95,106.31,1499340.0,0.0
2018-06-13,105.68,106.87,105.56,1.0,107.37,105.68,1431531.0,0.0
2018-06-14,106.01,105.71,105.24,1.0,106.615,106.01,1505456.0,0.0
2018-06-15,106.51,105.97,105.9,1.0,106.73,106.51,2046783.0,0.0
2018-06-18,105.95,106.39,105.85,1.0,107.09,105.95,954089.0,0.0
