date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-04-16,85.98,86.5,85.5827,86.98,85.81,773812.0,0.0,1.0
2018-04-17,85.9,86.48,85.503,86.835,85.77,1326532.0,0.0,1.0
2018-04-18,85.65,86.35,85.2542,86.35,85.6,853256.0,0.0,1.0
2018-04-19,86.94,85.94,86.5382,87.23,85.73,670527.0,0.0,1.0
2018-04-20,87.42,87.0,87.016,87.66,86.75,1032794.0,0.0,1.0
2018-04-23,86.95,87.42,86.5482,87.585,86.39,767620.0,0.0,1.0
2018-04-24,86.25,87.32,85.8514,87.66,85.85,1758773.0,0.0,1.0
2018-04-25,87.79,86.32,87.3843,87.97,85.87,1097419.0,0.0,1.0
2018-04-26,88.16,88.35,87.7526,88.68,87.42,1368556.0,0.0,1.0
2018-04-27,88.8,88.32,88.3896,88.95,87.75,1017673.0,0.0,1.0
2018-04-30,88.32,88.9,87.9118,89.76,88.32,860337.0,0.0,1.0
2018-05-01,89.01,88.01,88.5987,89.06,87.96,687707.0,0.0,1.0
2018-05-02,87.91,88.51,87.5037,89.3,87.5,1345562.0,0.0,1.0
2018-05-03,86.01,87.65,85.6125,88.175,84.96,1750035.0,0.0,1.0
2018-05-04,87.7,85.77,87.2947,88.13,85.58,1015259.0,0.0,1.0
2018-05-07,88.66,87.72,88.2503,88.98,87.6,1025818.0,0.0,1.0
2018-05-08,88.36,88.72,87.9517,89.105,88.24,916565.0,0.0,1.0
2018-05-09,90.09,88.51,89.6737,90.33,88.04,640064.0,0.0,1.0
2018-05-10,90.37,90.11,89.9524,90.96,89.79,722412.0,0.0,1.0
2018-05-11,90.54,90.37,90.1216,90.89,90.16,599057.0,0.0,1.0
2018-05-14,90.4,90.8,89.9822,91.21,90.04,800978.0,0.0,1.0
2018-05-15,89.95,90.06,89.5343,90.97,89.75,805794.0,0.0,1.0
2018-05-16,90.24,89.95,89.823,90.71,89.38,763133.0,0.0,1.0
2018-05-17,90.57,89.97,90.1514,90.71,89.69,510036.0,0.0,1.0
2018-05-18,90.07,90.4,89.6538,90.61,90.02,994341.0,0.0,1.0
2018-05-21,91.21,90.32,90.7885,91.36,90.32,475639.0,0.0,1.0
