date,5. adjusted close,1. open,3. low,8. split coefficient,2. high,4. close,6. volume,7. dividend amount
2018-04-26,58.99,58.61,58.14,1.0,59.21,58.99,2448160.0,0.0
2018-04-27,59.43,59.03,58.86,1.0,59.56,59.43,1704645.0,0.0
2018-04-30,58.25,59.59,58.25,1.0,59.6675,58.25,3092325.0,0.0
2018-05-01,58.81,58.22,57.74,1.0,58.82,58.81,1686204.0,0.0
2018-05-02,57.94,58.29,57.08,1.0,58.71,57.94,4120565.0,0.0
2018-05-03,55.09,52.18,52.05,1.0,55.8,55.09,6287220.0,0.0
2018-05-04,57.24,54.76,54.76,1.0,57.6199,57.24,4531236.0,0.0
2018-05-07,58.06,57.75,57.58,1.0,58.96,58.06,4267827.0,0.0
2018-05-08,58.76,57.82,57.61,1.0,59.205,58.76,3951845.0,0.0
2018-05-09,59.35,58.84,58.57,1.0,59.84,59.35,2941839.0,0.0
2018-05-10,60.27,59.51,59.35,1.0,60.3399,60.27,2477943.0,0.0
2018-05-11,60.83,60.49,60.32,1.0,60.95,60.83,3194792.0,0.0
2018-05-14,59.05,60.66,58.69,1.0,60.7,59.05,2351951.0,0.0
2018-05-15,58.3,58.62,57.915,1.0,58.785,58.3,2201052.0,0.0
2018-05-16,59.97,58.48,58.22,1.0,60.26,59.97,2837234.0,0.0
2018-05-17,60.62,59.82,59.82,1.0,61.19,60.62,2328540.0,0.0
2018-05-18,61.34,63.0,61.0,1.0,63.22,61.34,4934974.0,0.0
2018-05-21,60.75,61.6,60.65,1.0,61.92,60.75,3302568.0,0.0
2018-05-22,59.72,60.81,57.9435,1.0,61.07,59.72,1876331.0,0.0
2018-05-23,59.47,59.29,58.81,1.0,59.74,59.47,1743765.0,0.0
2018-05-24,59.44,59.32,58.49,1.0,59.68,59.44,1564443.0,0.0
2018-05-25,59.94,59.6,59.6,1.0,60.6,59.94,1320601.0,0.0
2018-05-29,59.47,59.33,59.0304,1.0,59.99,59.47,1727407.0,0.0
2018-05-30,60.17,59.76,59.0,1.0,60.5,60.17,1124218.0,0.0
2018-05-31,59.68,60.06,59.4895,1.0,60.22,59.68,1911417.0,0.0
2018-06-01,59.73,60.11,59.47,1.0,60.11,59.73,1856815.0,0.0
2018-06-04,59.75,59.87,59.21,1.0,59.96,59.75,1494187.0,0.0
2018-06-05,60.39,59.89,59.72,1.0,60.58,60.39,1255627.0,0.0
2018-06-06,61.31,60.54,60.42,1.0,61.45,61.31,1631301.0,0.0
2018-06-07,60.25,61.2,59.73,1.0,61.4,60.25,1880653.0,0.0
2018-06-08,60.69,60.35,59.67,1.0,60.81,60.69,1184953.0,0.0
2018-06-11,60.71,60.65,60.32,1.0,60.96,60.71,1658101.0,0.0
2018-06-12,60.66,60.64,60.0001,1.0,60.99,60.66,1263290.0,0.0
2018-06-13,60.26,60.78,60.24,1.0,60.98,60.26,1326475.0,0.0
2018-06-14,61.08,60.28,60.26,1.0,61.13,61.08,1248432.0,0.0
2018-06-15,61.87,60.98,60.62,1.0,62.05,61.87,2717786.0,0.0
2018-06-18,61.37,61.41,61.22,1.0,61.74,61.37,1527056.0,0.0
2018-06-19,61.37,60.91,60.67,1.0,61.48,61.37,1599692.0,0.0
2018-06-20,61.06,61.5,60.92,1.0,61.61,61.06,932712.0,0.0
2018-06-21,59.93,61.05,59.74,1.0,61.32,59.93,987759.0,0.0
2018-06-22,59.81,60.44,59.74,1.0,60.75,59.81,5208918.0,0.0
2018-06-25,59.19,59.59,58.67,1.0,59.84,59.19,1372616.0,0.0
2018-06-26,59.66,59.2,58.95,1.0,60.18,59.66,1625155.0,0.0
2018-06-27,58.86,59.54,58.83,1.0,60.3,58.86,1121401.0,0.0
2018-06-28,59.24,58.87,58.8,1.0,59.48,59.24,405244.0,0.0
