date,5. adjusted close,1. open,3. low,8. split coefficient,2. high,4. close,6. volume,7. dividend amount
2018-02-06,47.2485,44.8,44.19,1.0,47.96,47.64,3969375.0,0.0
2018-02-07,47.6155,47.7,47.4,1.0,48.95,48.01,3175251.0,0.0
2018-02-08,45.503,48.22,45.87,1.0,48.5,45.88,3185707.0,0.0
2018-02-09,45.86,46.51,44.04,1.0,47.06,46.24,4473288.0,0.0
2018-02-12,45.9592,46.79,44.9,1.0,47.0,46.34,3242378.0,0.0
2018-02-13,46.2567,46.13,45.96,1.0,47.69,46.64,3185984.0,0.0
2018-02-14,48.1808,46.14,45.8,1.0,48.96,48.58,3664758.0,0.0
2018-02-15,48.8354,49.1,48.12,1.0,49.295,49.24,2030592.0,0.0
2018-02-16,48.766,49.24,48.83,1.0,49.95,49.17,2586770.0,0.0
2018-02-20,47.7742,48.55,47.65,1.0,49.11,48.17,2613763.0,0.0
2018-02-21,48.0221,48.5,48.27,1.0,49.52,48.42,1802843.0,0.0
2018-02-22,47.8634,48.83,47.9,1.0,48.8725,48.26,3826618.0,0.0
2018-02-23,47.8535,48.5,47.55,1.0,48.8,48.25,2941831.0,0.0
2018-02-26,48.9147,49.02,48.27,1.0,49.59,49.32,3187368.0,0.0
2018-02-27,47.1494,49.88,47.49,1.0,50.61,47.54,4228774.0,0.0
2018-02-28,45.5327,47.99,45.81,1.0,48.42,45.91,5246437.0,0.0
2018-03-01,45.503,45.9,44.6955,1.0,46.57,45.88,6700590.0,0.0
2018-03-02,39.711,40.65,38.17,1.0,41.0,40.04,22782902.0,0.0
2018-03-05,41.2879,39.92,39.92,1.0,42.01,41.63,8893229.0,0.0
2018-03-06,41.7541,41.44,41.01,1.0,42.13,42.1,3533309.0,0.0
2018-03-07,40.3854,41.51,40.365,1.0,41.83,40.72,3699607.0,0.0
2018-03-08,40.5143,40.91,40.5,1.0,41.61,40.85,2987919.0,0.0
2018-03-09,42.2103,41.13,40.93,1.0,42.575,42.56,4746105.0,0.0
2018-03-12,42.964,42.74,42.48,1.0,43.6,43.32,5423501.0,0.0
2018-03-13,43.4996,43.84,43.68,1.0,44.37,43.86,4872297.0,0.0
2018-03-14,42.9045,44.15,43.1814,1.0,44.559,43.26,2160662.0,0.0
2018-03-15,43.1029,43.49,43.235,1.0,43.9,43.46,2480922.0,0.0
2018-03-16,43.7475,43.43,43.365,1.0,44.62,44.11,3914527.0,0.0
2018-03-19,43.4599,43.88,43.48,1.0,44.08,43.82,3682805.0,0.0
2018-03-20,43.2616,43.9,43.44,1.0,44.06,43.62,2717840.0,0.0
2018-03-21,43.4004,43.61,43.6,1.0,44.28,43.76,2436405.0,0.0
2018-03-22,41.5359,43.6,41.79,1.0,43.67,41.88,2771395.0,0.0
2018-03-23,43.3806,42.61,42.41,1.0,44.38,43.74,5110830.0,0.0
2018-03-26,44.8881,44.26,43.6,1.0,45.43,45.26,3150507.0,0.0
2018-03-27,43.7475,45.14,43.845,1.0,45.18,44.11,2568333.0,0.0
2018-03-28,44.412,44.37,43.85,1.0,45.43,44.78,2119890.0,0.0
2018-03-29,45.1658,44.87,44.78,1.0,45.815,45.54,2075172.0,0.0
2018-04-02,43.4599,45.47,43.15,1.0,45.5,43.82,2494228.0,0.0
2018-04-03,45.4633,44.04,43.92,1.0,45.87,45.84,3545782.0,0.0
2018-04-04,47.3973,45.3,45.3,1.0,47.92,47.79,2934203.0,0.0
2018-04-05,47.5163,47.88,47.255,1.0,48.17,47.91,2235756.0,0.0
2018-04-06,46.0782,47.41,45.92,1.0,47.43,46.46,1954234.0,0.0
2018-04-09,45.2352,46.73,45.53,1.0,46.96,45.61,2483824.0,0.0
2018-04-10,46.2567,46.2,46.13,1.0,47.24,46.64,2171292.0,0.0
2018-04-11,45.7311,46.21,45.9,1.0,46.65,46.11,1582514.0,0.0
2018-04-12,45.5526,46.17,45.5175,1.0,46.29,45.93,1454806.0,0.0
2018-04-13,44.8286,46.19,44.98,1.0,46.726,45.2,2118039.0,0.0
