date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-04-23,50.53,51.5,49.9977,51.81,50.27,10961471.0,0.0,1.0
2018-04-24,49.94,50.88,49.4139,51.29,49.38,11670049.0,0.0,1.0
2018-04-25,49.75,50.0,49.2259,50.44,48.87,9619236.0,0.0,1.0
2018-04-26,50.47,49.52,49.9383,50.59,48.56,13683975.0,0.0,1.0
2018-04-27,51.11,50.75,50.5715,51.36,50.49,9443094.0,0.0,1.0
2018-04-30,51.01,51.25,50.4726,51.82,51.0,9469642.0,0.0,1.0
2018-05-01,50.82,50.76,50.2846,51.05,50.04,6780517.0,0.0,1.0
2018-05-02,50.26,51.24,49.7305,51.25,49.92,8142996.0,0.0,1.0
2018-05-03,50.31,49.99,49.78,50.544,49.31,8609168.0,0.0,1.0
2018-05-04,52.49,50.18,51.937,52.6,49.9194,9880580.0,0.0,1.0
2018-05-07,53.01,52.58,52.4515,53.27,52.52,9571714.0,0.0,1.0
2018-05-08,52.86,53.04,52.3031,53.27,52.105,9929970.0,0.0,1.0
2018-05-09,53.17,52.86,52.6098,53.325,52.2,7016103.0,0.0,1.0
2018-05-10,54.97,54.45,54.3909,55.07,53.945,12267198.0,0.0,1.0
2018-05-11,55.23,54.76,54.6481,55.79,54.619,9639137.0,0.0,1.0
2018-05-14,56.74,57.33,56.1422,57.8,56.34,15400256.0,0.0,1.0
2018-05-15,55.64,56.5,55.0538,56.61,55.2204,12050469.0,0.0,1.0
2018-05-16,56.7,55.76,56.1027,56.81,55.67,8675559.0,0.0,1.0
2018-05-17,56.95,56.49,56.35,57.3801,56.39,11450651.0,0.0,1.0
2018-05-18,57.51,56.93,56.9041,57.99,56.396,11999712.0,0.0,1.0
2018-05-21,57.71,57.68,57.102,58.27,56.765,14286354.0,0.0,1.0
2018-05-22,57.39,57.91,56.7854,58.36,57.07,9432465.0,0.0,1.0
2018-05-23,58.82,56.91,58.2003,58.86,56.83,11322475.0,0.0,1.0
2018-05-24,59.08,58.58,58.4576,59.25,58.05,12487193.0,0.0,1.0
2018-05-25,59.96,58.85,59.3283,60.0,58.81,11501515.0,0.0,1.0
2018-05-29,58.23,59.5,58.23,59.5999,57.7,14696263.0,0.62,1.0
2018-05-30,58.39,58.41,58.39,58.65,57.66,9145989.0,0.0,1.0
2018-05-31,58.12,58.0,58.12,58.57,57.7601,12813170.0,0.0,1.0
2018-06-01,58.61,58.34,58.61,58.73,58.01,8869656.0,0.0,1.0
2018-06-04,58.71,58.62,58.71,58.87,57.95,9696722.0,0.0,1.0
2018-06-05,58.98,58.86,58.98,59.6002,58.76,6562650.0,0.0,1.0
2018-06-06,59.84,59.26,59.84,59.85,59.11,6236683.0,0.0,1.0
2018-06-07,60.64,62.0,60.64,62.65,60.22,14786130.0,0.0,1.0
2018-06-08,60.26,60.25,60.26,60.62,59.805,7035297.0,0.0,1.0
2018-06-11,59.93,60.17,59.93,60.415,59.82,7369462.0,0.0,1.0
2018-06-12,59.79,60.11,59.79,60.38,59.545,7153498.0,0.0,1.0
2018-06-13,59.22,59.67,59.22,60.23,59.12,9676268.0,0.0,1.0
2018-06-14,59.46,59.29,59.46,59.7,58.95,8372926.0,0.0,1.0
2018-06-15,59.86,59.87,59.86,59.95,58.92,13804932.0,0.0,1.0
2018-06-18,59.2,59.31,59.2,59.37,58.92,6946581.0,0.0,1.0
2018-06-19,58.7,58.28,58.7,58.735,57.85,7958317.0,0.0,1.0
2018-06-20,58.79,59.18,58.79,59.2,58.31,6526391.0,0.0,1.0
2018-06-21,58.75,59.21,58.75,59.21,58.39,6605359.0,0.0,1.0
2018-06-22,58.5,58.78,58.5,59.1,58.43,8074080.0,0.0,1.0
2018-06-25,57.05,58.09,57.05,58.14,56.61,8635917.0,0.0,1.0
2018-06-26,56.45,57.08,56.45,57.1455,56.31,8934723.0,0.0,1.0
2018-06-27,55.17,56.55,55.17,57.53,55.14,11832362.0,0.0,1.0
2018-06-28,55.9,55.12,55.9,56.46,55.09,11715193.0,0.0,1.0
