date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-05-08,73.87,73.93,73.2791,74.34,73.41,1001540.0,0.0,1.0
2018-05-09,74.29,74.06,73.6958,74.33,73.59,1096515.0,0.0,1.0
2018-05-10,74.62,74.5,74.0231,74.91,74.19,1154563.0,0.0,1.0
2018-05-11,75.08,74.8,74.4794,75.66,74.55,1128498.0,0.0,1.0
2018-05-14,74.98,75.03,74.3802,75.46,74.66,972004.0,0.0,1.0
2018-05-15,74.48,74.59,73.8842,74.93,74.05,1765662.0,0.0,1.0
2018-05-16,74.79,74.69,74.1918,75.82,74.4865,1430041.0,0.0,1.0
2018-05-17,74.3,74.79,73.7057,75.24,74.25,1182126.0,0.0,1.0
2018-05-18,74.96,74.45,74.3604,75.46,74.45,1219518.0,0.0,1.0
2018-05-21,75.29,75.1,74.6878,75.78,74.45,1371166.0,0.0,1.0
2018-05-22,75.26,75.5,74.658,75.9,75.25,1452404.0,0.0,1.0
2018-05-23,72.25,74.63,71.6721,74.63,71.63,3876535.0,0.0,1.0
2018-05-24,72.08,71.69,71.5034,72.63,71.69,1780475.0,0.0,1.0
2018-05-25,71.96,71.94,71.3844,72.3834,71.73,1732075.0,0.0,1.0
2018-05-29,70.22,71.41,69.6583,71.665,69.14,2474306.0,0.0,1.0
2018-05-30,71.25,70.23,70.6801,71.27,69.78,1685350.0,0.0,1.0
2018-05-31,72.08,71.25,71.5034,72.14,70.61,3347575.0,0.0,1.0
2018-06-01,72.27,72.23,71.6919,73.06,72.07,1908471.0,0.0,1.0
2018-06-04,72.84,72.44,72.2574,73.01,72.18,1265005.0,0.0,1.0
2018-06-05,72.97,72.85,72.3863,73.2,71.82,1487467.0,0.0,1.0
2018-06-06,73.45,73.0,72.8625,73.6,72.7525,1325562.0,0.0,1.0
2018-06-07,73.5,73.63,72.9121,73.96,72.91,1528144.0,0.0,1.0
2018-06-08,73.9,73.47,73.3089,73.93,73.325,906496.0,0.0,1.0
2018-06-11,75.09,73.92,74.4894,75.46,73.77,1781581.0,0.0,1.0
2018-06-12,75.58,75.07,74.9754,75.68,74.73,1487698.0,0.0,1.0
2018-06-13,74.41,75.73,74.41,75.79,74.26,1701063.0,0.6,1.0
2018-06-14,75.37,74.7,75.37,76.21,74.3355,2751563.0,0.0,1.0
2018-06-15,75.42,75.03,75.42,75.44,74.63,3186276.0,0.0,1.0
2018-06-18,75.56,74.98,75.56,75.8,74.625,1070858.0,0.0,1.0
2018-06-19,75.07,74.66,75.07,75.58,74.54,1785449.0,0.0,1.0
2018-06-20,75.16,75.09,75.16,75.55,74.79,1796917.0,0.0,1.0
2018-06-21,75.49,75.25,75.49,75.87,74.77,1408524.0,0.0,1.0
2018-06-22,75.91,75.8,75.91,76.48,75.06,2949450.0,0.0,1.0
2018-06-25,74.92,76.15,74.92,77.31,74.72,2367925.0,0.0,1.0
2018-06-26,75.08,74.87,75.08,75.5,74.72,1576166.0,0.0,1.0
2018-06-27,75.04,75.1,75.04,76.36,74.73,1277864.0,0.0,1.0
2018-06-28,76.31,75.18,76.31,76.44,74.76,2214196.0,0.0,1.0
