date,5. adjusted close,1. open,3. low,8. split coefficient,2. high,4. close,6. volume,7. dividend amount
2018-02-06,28.7971,27.92,27.18,1.0,29.22,29.07,11748258.0,0.0
2018-02-07,28.6287,29.05,28.835,1.0,29.46,28.9,6716535.0,0.0
2018-02-08,27.3111,28.8,27.52,1.0,28.9,27.57,11792280.0,0.0
2018-02-09,27.4003,27.82,26.63,1.0,28.04,27.66,10252662.0,0.0
2018-02-12,26.9446,27.87,27.02,1.0,27.88,27.2,10810432.0,0.0
2018-02-13,27.856,27.17,27.14,1.0,28.21,28.12,7788167.0,0.0
2018-02-14,28.2572,27.85,27.77,1.0,28.67,28.4,8711105.0,0.125
2018-02-15,28.6452,28.62,28.325,1.0,28.93,28.79,6089891.0,0.0
2018-02-16,28.5457,28.64,28.57,1.0,29.075,28.69,5827071.0,0.0
2018-02-20,27.3517,27.81,27.22,1.0,28.095,27.49,12421044.0,0.0
2018-02-21,27.2722,27.67,27.28,1.0,28.025,27.41,9808464.0,0.0
2018-02-22,27.0831,27.64,26.91,1.0,27.66,27.22,10634824.0,0.0
2018-02-23,27.2821,27.36,27.18,1.0,27.53,27.42,5723945.0,0.0
2018-02-26,27.7099,27.5,27.4,1.0,28.02,27.85,7042768.0,0.0
2018-02-27,27.1329,27.9,27.27,1.0,28.1,27.27,6754279.0,0.0
2018-02-28,26.9836,27.49,27.12,1.0,27.62,27.12,8325079.0,0.0
2018-03-01,27.3219,27.29,27.1,1.0,27.85,27.46,8548048.0,0.0
2018-03-02,27.2125,27.24,26.96,1.0,27.621,27.35,8605014.0,0.0
2018-03-05,27.8492,27.29,27.27,1.0,28.01,27.99,9747286.0,0.0
2018-03-06,27.8691,27.88,27.79,1.0,28.29,28.01,8669995.0,0.0
2018-03-07,26.0981,27.67,26.02,1.0,27.6899,26.23,22122553.0,0.0
2018-03-08,22.8644,24.5,22.85,1.0,24.82,22.98,61297644.0,0.0
2018-03-09,23.9589,23.1,22.88,1.0,24.1,24.08,22752305.0,0.0
2018-03-12,23.8694,23.78,23.4,1.0,24.16,23.99,18429387.0,0.0
2018-03-13,23.8892,24.03,23.92,1.0,24.39,24.01,10943509.0,0.0
2018-03-14,23.3221,23.99,23.41,1.0,23.99,23.44,13724594.0,0.0
2018-03-15,23.5112,23.61,23.51,1.0,23.96,23.63,8013881.0,0.0
2018-03-16,23.5709,23.68,23.45,1.0,23.94,23.69,13295957.0,0.0
2018-03-19,23.0435,23.58,23.11,1.0,23.98,23.16,9826747.0,0.0
2018-03-20,23.2923,23.3,23.14,1.0,23.52,23.41,6539527.0,0.0
2018-03-21,23.3321,23.38,23.37,1.0,23.8,23.45,5876240.0,0.0
2018-03-22,23.2724,23.3,23.05,1.0,23.535,23.39,11473867.0,0.0
2018-03-23,23.1629,24.27,23.2441,1.0,24.31,23.28,17824075.0,0.0
2018-03-26,23.75,23.48,23.26,1.0,23.91,23.87,8608382.0,0.0
2018-03-27,23.352,23.95,23.425,1.0,24.135,23.47,6818836.0,0.0
2018-03-28,23.5012,23.47,23.47,1.0,24.05,23.62,8651696.0,0.0
2018-03-29,23.8196,23.79,23.73,1.0,24.035,23.94,6646487.0,0.0
2018-04-02,23.1629,23.92,23.145,1.0,23.95,23.28,8243182.0,0.0
2018-04-03,23.4714,23.39,23.26,1.0,23.79,23.59,7060391.0,0.0
2018-04-04,23.9589,23.22,23.15,1.0,24.225,24.08,8734476.0,0.0
2018-04-05,23.6903,24.17,23.76,1.0,24.26,23.81,7115437.0,0.0
2018-04-06,23.6505,23.67,23.66,1.0,24.13,23.77,8797966.0,0.0
2018-04-09,23.4216,23.83,23.54,1.0,23.895,23.54,8042392.0,0.0
2018-04-10,23.342,23.6,23.37,1.0,23.72,23.46,8762180.0,0.0
2018-04-11,23.3619,23.35,23.2448,1.0,23.74,23.48,8517408.0,0.0
