date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-02-06,106.73,103.26,105.7267,107.37,103.05,1600453.0,0.0,1.0
2018-02-07,107.7,107.12,106.6876,109.06,106.8,1110913.0,0.0,1.0
2018-02-08,101.32,107.53,100.3675,107.57,101.195,1475900.0,0.0,1.0
2018-02-09,103.49,102.94,102.5171,104.47,100.09,1262781.0,0.0,1.0
2018-02-12,103.39,104.33,102.4181,105.61,102.74,797497.0,0.0,1.0
2018-02-13,104.54,103.41,103.5573,104.9,102.54,732794.0,0.0,1.0
2018-02-14,106.68,103.58,105.6771,107.11,103.36,715618.0,0.0,1.0
2018-02-15,106.95,107.04,105.9446,107.47,105.58,926869.0,0.0,1.0
2018-02-16,105.59,106.02,104.5974,107.57,104.73,607752.0,0.0,1.0
2018-02-20,105.39,104.8,104.3993,106.46,103.66,620990.0,0.0,1.0
2018-02-21,106.67,105.35,105.6672,109.4,105.35,804742.0,0.0,1.0
2018-02-22,107.51,106.74,106.4993,109.54,106.74,673019.0,0.0,1.0
2018-02-23,108.53,108.37,107.5098,108.54,106.4,547277.0,0.0,1.0
2018-02-26,109.61,109.27,108.5796,110.37,108.62,652226.0,0.0,1.0
2018-02-27,107.9,110.2,106.8857,111.83,107.82,693585.0,0.0,1.0
2018-02-28,105.84,108.39,104.845,109.11,105.83,790757.0,0.0,1.0
2018-03-01,105.12,105.8,104.1318,106.96,103.92,771524.0,0.0,1.0
2018-03-02,106.44,104.12,105.4394,106.73,102.52,700226.0,0.0,1.0
2018-03-05,107.42,106.22,106.4102,108.83,106.02,752788.0,0.0,1.0
2018-03-06,106.96,107.43,105.9545,107.98,106.37,942447.0,0.0,1.0
2018-03-07,106.97,105.82,105.9644,107.54,104.95,709259.0,0.0,1.0
2018-03-08,105.23,107.0,104.2408,107.34,104.87,622168.0,0.0,1.0
2018-03-09,105.84,105.97,104.845,106.255,104.5,735314.0,0.0,1.0
2018-03-12,107.48,105.95,106.4696,108.33,105.5,643908.0,0.0,1.0
2018-03-13,107.32,108.28,106.3111,108.9399,107.2,565843.0,0.0,1.0
2018-03-14,107.78,108.17,106.7668,108.77,107.33,429225.0,0.0,1.0
2018-03-15,108.44,107.99,107.4206,108.55,106.8,527231.0,0.0,1.0
